datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-24 09:30:00,sz300567,精测电子,211.52,211.52,211.52,211.52,478,10110656,-0.51,0.0
2026-06-24 09:31:00,sz300567,精测电子,212.29,214.49,214.97,210.57,1911,40541424,1.4,2.08
2026-06-24 09:32:00,sz300567,精测电子,214.39,211.68,216.28,211.68,2080,44427064,-1.31,2.14
2026-06-24 09:33:00,sz300567,精测电子,211.3,211.98,212.33,210.17,974,20624928,0.14,1.02
2026-06-24 09:34:00,sz300567,精测电子,211.49,217.8,217.8,211.49,1169,25155702,2.75,2.98
2026-06-24 09:35:00,sz300567,精测电子,217.41,216.6,218.61,216.43,990,21536952,-0.55,1.0
2026-06-24 09:36:00,sz300567,精测电子,216.88,216.63,217.0,215.89,1316,28468672,0.01,0.51
2026-06-24 09:37:00,sz300567,精测电子,217.04,218.31,218.41,217.04,1209,26337038,0.78,0.63
2026-06-24 09:38:00,sz300567,精测电子,218.39,217.57,218.41,217.04,700,15256829,-0.34,0.63
2026-06-24 09:39:00,sz300567,精测电子,217.77,219.08,219.69,217.67,1467,32085100,0.69,0.93
2026-06-24 09:40:00,sz300567,精测电子,219.13,220.12,220.67,219.13,2315,50936416,0.47,0.7
2026-06-24 09:41:00,sz300567,精测电子,220.07,219.4,220.15,219.09,1060,23281488,-0.33,0.48
2026-06-24 09:42:00,sz300567,精测电子,219.34,219.03,220.01,219.03,1449,31837824,-0.17,0.45
2026-06-24 09:43:00,sz300567,精测电子,219.03,217.02,219.03,217.0,973,21169668,-0.92,0.93
2026-06-24 09:44:00,sz300567,精测电子,217.04,217.22,217.89,216.66,642,13932672,0.09,0.57
2026-06-24 09:45:00,sz300567,精测电子,217.0,217.9,217.9,216.7,1220,26487376,0.31,0.55
2026-06-24 09:46:00,sz300567,精测电子,218.44,218.2,219.88,218.2,1002,21936212,0.14,0.77
2026-06-24 09:47:00,sz300567,精测电子,219.09,219.78,219.95,219.09,714,15675812,0.72,0.39
2026-06-24 09:48:00,sz300567,精测电子,219.78,219.8,220.16,219.63,1400,30788320,0.01,0.24
2026-06-24 09:49:00,sz300567,精测电子,219.94,221.51,221.51,219.71,2125,46844264,0.78,0.82
2026-06-24 09:50:00,sz300567,精测电子,221.63,221.55,221.88,221.0,853,18896536,0.02,0.4
2026-06-24 09:51:00,sz300567,精测电子,221.51,220.93,221.51,220.7,618,13654529,-0.28,0.37
2026-06-24 09:52:00,sz300567,精测电子,220.89,222.35,222.4,220.89,1940,43018836,0.64,0.68
2026-06-24 09:53:00,sz300567,精测电子,222.39,222.1,222.6,221.66,740,16446639,-0.11,0.42
2026-06-24 09:54:00,sz300567,精测电子,221.97,222.88,223.33,221.97,1784,39762472,0.35,0.61
2026-06-24 09:55:00,sz300567,精测电子,222.9,223.95,223.99,222.89,789,17633168,0.48,0.49
2026-06-24 09:56:00,sz300567,精测电子,224.24,223.98,224.87,223.98,1408,31567792,0.01,0.4
2026-06-24 09:57:00,sz300567,精测电子,223.98,224.9,224.9,223.79,779,17474448,0.41,0.5
2026-06-24 09:58:00,sz300567,精测电子,224.91,226.79,226.88,224.91,958,21622072,0.84,0.88
2026-06-24 09:59:00,sz300567,精测电子,226.66,227.5,227.52,226.53,645,14630300,0.31,0.44
2026-06-24 10:00:00,sz300567,精测电子,227.52,227.52,228.0,227.28,637,14505240,0.01,0.32
2026-06-24 10:01:00,sz300567,精测电子,227.5,226.95,227.51,226.2,959,21760396,-0.25,0.58
2026-06-24 10:02:00,sz300567,精测电子,226.5,228.21,228.32,226.5,1450,33035802,0.56,0.8
2026-06-24 10:03:00,sz300567,精测电子,228.19,225.77,228.36,225.77,1293,29417056,-1.07,1.13
2026-06-24 10:04:00,sz300567,精测电子,226.49,227.92,227.99,226.49,953,21617556,0.95,0.66
2026-06-24 10:05:00,sz300567,精测电子,227.92,226.82,228.0,226.82,1152,26249382,-0.48,0.52
2026-06-24 10:06:00,sz300567,精测电子,226.82,227.58,228.23,226.82,1336,30416932,0.34,0.62
2026-06-24 10:07:00,sz300567,精测电子,228.04,226.31,228.04,226.13,1202,27354656,-0.56,0.84
