datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-05 09:30:00,sh600429,三元股份,4.57,4.57,4.57,4.57,468,213876,0.44,0.0
2026-06-05 09:31:00,sh600429,三元股份,4.56,4.6,4.61,4.56,3952,1813128,0.66,1.09
2026-06-05 09:32:00,sh600429,三元股份,4.59,4.62,4.62,4.59,3179,1464434,0.43,0.65
2026-06-05 09:33:00,sh600429,三元股份,4.61,4.63,4.64,4.61,3999,1850886,0.22,0.65
2026-06-05 09:34:00,sh600429,三元股份,4.62,4.63,4.65,4.62,3670,1702839,0.0,0.65
2026-06-05 09:35:00,sh600429,三元股份,4.64,4.64,4.65,4.64,1954,907594,0.22,0.22
2026-06-05 09:36:00,sh600429,三元股份,4.64,4.62,4.64,4.62,1180,547092,-0.43,0.43
2026-06-05 09:37:00,sh600429,三元股份,4.62,4.63,4.63,4.62,679,313789,0.22,0.22
2026-06-05 09:38:00,sh600429,三元股份,4.62,4.62,4.62,4.61,1015,468711,-0.22,0.22
2026-06-05 09:39:00,sh600429,三元股份,4.62,4.63,4.64,4.62,2615,1211678,0.22,0.43
2026-06-05 09:40:00,sh600429,三元股份,4.62,4.62,4.63,4.62,1088,502771,-0.22,0.22
2026-06-05 09:41:00,sh600429,三元股份,4.62,4.61,4.62,4.61,891,411010,-0.22,0.22
2026-06-05 09:42:00,sh600429,三元股份,4.61,4.6,4.61,4.6,884,406967,-0.22,0.22
2026-06-05 09:43:00,sh600429,三元股份,4.59,4.6,4.6,4.59,547,251594,0.0,0.22
2026-06-05 09:44:00,sh600429,三元股份,4.59,4.58,4.6,4.58,901,413552,-0.43,0.43
2026-06-05 09:45:00,sh600429,三元股份,4.59,4.58,4.6,4.58,921,422971,0.0,0.44
2026-06-05 09:46:00,sh600429,三元股份,4.58,4.59,4.59,4.58,784,359841,0.22,0.22
2026-06-05 09:47:00,sh600429,三元股份,4.59,4.58,4.6,4.58,500,229485,-0.22,0.44
2026-06-05 09:48:00,sh600429,三元股份,4.59,4.59,4.59,4.58,1054,482909,0.22,0.22
2026-06-05 09:49:00,sh600429,三元股份,4.58,4.6,4.6,4.58,2810,1288073,0.22,0.44
2026-06-05 09:50:00,sh600429,三元股份,4.59,4.58,4.6,4.58,1297,594734,-0.43,0.43
2026-06-05 09:51:00,sh600429,三元股份,4.58,4.58,4.58,4.57,901,412581,0.0,0.22
2026-06-05 09:52:00,sh600429,三元股份,4.57,4.57,4.57,4.56,707,323196,-0.22,0.22
2026-06-05 09:53:00,sh600429,三元股份,4.57,4.58,4.58,4.57,1215,556059,0.22,0.22
2026-06-05 09:54:00,sh600429,三元股份,4.58,4.6,4.6,4.58,1145,525480,0.44,0.44
2026-06-05 09:55:00,sh600429,三元股份,4.6,4.59,4.6,4.59,127,58393,-0.22,0.22
2026-06-05 09:56:00,sh600429,三元股份,4.59,4.59,4.6,4.59,439,201527,0.0,0.22
