datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-05 09:30:00,sh603407,长裕集团,57.08,57.08,57.08,57.08,160,913279,-0.4,0.0
2026-06-05 09:31:00,sh603407,长裕集团,57.04,56.72,57.08,56.72,642,3659996,-0.63,0.63
2026-06-05 09:32:00,sh603407,长裕集团,56.72,56.7,56.72,56.7,506,2869686,-0.04,0.04
2026-06-05 09:33:00,sh603407,长裕集团,56.68,56.6,56.7,56.58,292,1654467,-0.18,0.21
2026-06-05 09:34:00,sh603407,长裕集团,56.58,56.58,56.6,56.58,283,1601372,-0.04,0.04
2026-06-05 09:35:00,sh603407,长裕集团,56.58,56.55,56.59,56.54,261,1476384,-0.05,0.09
2026-06-05 09:36:00,sh603407,长裕集团,56.54,56.25,56.54,56.25,278,1569582,-0.53,0.51
2026-06-05 09:37:00,sh603407,长裕集团,56.25,56.11,56.25,56.11,467,2623436,-0.25,0.25
2026-06-05 09:38:00,sh603407,长裕集团,56.11,55.95,56.11,55.9,462,2588934,-0.29,0.37
2026-06-05 09:39:00,sh603407,长裕集团,55.98,55.77,55.98,55.76,395,2204693,-0.32,0.39
2026-06-05 09:40:00,sh603407,长裕集团,55.72,55.33,55.72,55.1,768,4259559,-0.79,1.11
2026-06-05 09:41:00,sh603407,长裕集团,55.2,55.19,55.4,55.19,756,4177660,-0.25,0.38
2026-06-05 09:42:00,sh603407,长裕集团,55.19,55.4,55.72,55.18,740,4104330,0.38,0.98
2026-06-05 09:43:00,sh603407,长裕集团,55.4,55.5,55.57,55.4,281,1557944,0.18,0.31
2026-06-05 09:44:00,sh603407,长裕集团,55.56,56.13,56.19,55.54,475,2646288,1.14,1.17
2026-06-05 09:45:00,sh603407,长裕集团,56.13,56.7,57.06,56.13,507,2874473,1.02,1.66
2026-06-05 09:46:00,sh603407,长裕集团,56.63,56.63,56.73,56.54,260,1472823,-0.12,0.34
2026-06-05 09:47:00,sh603407,长裕集团,56.63,56.5,56.63,56.3,365,2062323,-0.23,0.58
2026-06-05 09:48:00,sh603407,长裕集团,56.5,57.0,57.0,56.5,743,4226164,0.88,0.88
2026-06-05 09:49:00,sh603407,长裕集团,57.1,57.09,57.29,56.96,354,2021560,0.16,0.58
2026-06-05 09:50:00,sh603407,长裕集团,57.09,56.94,57.09,56.92,166,946217,-0.26,0.3
2026-06-05 09:51:00,sh603407,长裕集团,56.92,56.52,56.92,56.51,144,816922,-0.74,0.72
2026-06-05 09:52:00,sh603407,长裕集团,56.6,56.57,56.67,56.52,109,616831,0.09,0.27
2026-06-05 09:53:00,sh603407,长裕集团,56.57,56.19,56.57,56.19,204,1149912,-0.67,0.67
2026-06-05 09:54:00,sh603407,长裕集团,56.2,56.34,56.34,56.09,129,725161,0.27,0.44
2026-06-05 09:55:00,sh603407,长裕集团,56.34,56.52,56.57,56.24,226,1272848,0.32,0.59
