datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-10 09:30:00,sh600505,西昌电力,14.22,14.22,14.22,14.22,6253,8891766,-3.33,0.0
2026-06-10 09:31:00,sh600505,西昌电力,14.27,14.0,14.27,14.0,18279,25875846,-1.55,1.9
2026-06-10 09:32:00,sh600505,西昌电力,14.0,14.09,14.09,13.97,11836,16584273,0.64,0.86
2026-06-10 09:33:00,sh600505,西昌电力,14.08,13.97,14.08,13.96,8983,12569507,-0.85,0.85
2026-06-10 09:34:00,sh600505,西昌电力,13.97,14.16,14.16,13.93,6613,9244677,1.36,1.65
2026-06-10 09:35:00,sh600505,西昌电力,14.15,14.12,14.19,14.12,5209,7372275,-0.28,0.49
2026-06-10 09:36:00,sh600505,西昌电力,14.1,14.08,14.16,14.08,3920,5537643,-0.28,0.57
2026-06-10 09:37:00,sh600505,西昌电力,14.08,14.21,14.21,14.03,4229,5968736,0.92,1.28
2026-06-10 09:38:00,sh600505,西昌电力,14.21,14.25,14.27,14.21,3193,4548573,0.28,0.42
2026-06-10 09:39:00,sh600505,西昌电力,14.26,14.29,14.3,14.2,2618,3727015,0.28,0.7
2026-06-10 09:40:00,sh600505,西昌电力,14.3,14.25,14.33,14.24,3211,4588732,-0.28,0.63
2026-06-10 09:41:00,sh600505,西昌电力,14.25,14.26,14.26,14.2,2386,3398168,0.07,0.42
2026-06-10 09:42:00,sh600505,西昌电力,14.29,14.39,14.4,14.29,4614,6624200,0.91,0.77
2026-06-10 09:43:00,sh600505,西昌电力,14.41,14.33,14.44,14.33,2710,3897719,-0.42,0.76
2026-06-10 09:44:00,sh600505,西昌电力,14.32,14.3,14.33,14.28,2546,3644290,-0.21,0.35
2026-06-10 09:45:00,sh600505,西昌电力,14.29,14.26,14.29,14.25,1339,1910721,-0.28,0.28
2026-06-10 09:46:00,sh600505,西昌电力,14.27,14.3,14.34,14.27,3112,4450575,0.28,0.49
2026-06-10 09:47:00,sh600505,西昌电力,14.29,14.28,14.33,14.28,1632,2335390,-0.14,0.35
2026-06-10 09:48:00,sh600505,西昌电力,14.27,14.32,14.33,14.25,1912,2730175,0.28,0.56
2026-06-10 09:49:00,sh600505,西昌电力,14.31,14.25,14.33,14.25,1113,1591621,-0.49,0.56
2026-06-10 09:50:00,sh600505,西昌电力,14.25,14.3,14.3,14.22,2697,3845896,0.35,0.56
2026-06-10 09:51:00,sh600505,西昌电力,14.29,14.47,14.48,14.29,3025,4354974,1.19,1.33
2026-06-10 09:52:00,sh600505,西昌电力,14.46,14.49,14.54,14.46,4785,6934375,0.14,0.55
2026-06-10 09:53:00,sh600505,西昌电力,14.48,14.38,14.48,14.38,1519,2190370,-0.76,0.69
2026-06-10 09:54:00,sh600505,西昌电力,14.38,14.42,14.44,14.38,1602,2311461,0.28,0.42
2026-06-10 09:55:00,sh600505,西昌电力,14.43,14.47,14.47,14.41,1671,2410950,0.35,0.42
