datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-10 09:30:00,sz000555,神州信息,11.49,11.49,11.49,11.49,614,705486,-0.95,0.0
2026-06-10 09:31:00,sz000555,神州信息,11.48,11.51,11.59,11.48,6581,7570910,0.17,0.96
2026-06-10 09:32:00,sz000555,神州信息,11.53,11.5,11.55,11.5,1696,1955316,-0.09,0.43
2026-06-10 09:33:00,sz000555,神州信息,11.5,11.47,11.5,11.45,1417,1625850,-0.26,0.43
2026-06-10 09:34:00,sz000555,神州信息,11.47,11.47,11.47,11.44,1647,1886837,0.0,0.26
2026-06-10 09:35:00,sz000555,神州信息,11.48,11.48,11.5,11.47,1442,1655778,0.09,0.26
2026-06-10 09:36:00,sz000555,神州信息,11.47,11.44,11.47,11.43,2775,3178713,-0.35,0.35
2026-06-10 09:37:00,sz000555,神州信息,11.44,11.39,11.44,11.39,3224,3680104,-0.44,0.44
2026-06-10 09:38:00,sz000555,神州信息,11.39,11.33,11.39,11.32,3730,4237088,-0.53,0.61
2026-06-10 09:39:00,sz000555,神州信息,11.34,11.36,11.37,11.34,2272,2578786,0.26,0.26
2026-06-10 09:40:00,sz000555,神州信息,11.36,11.42,11.42,11.36,1695,1927734,0.53,0.53
2026-06-10 09:41:00,sz000555,神州信息,11.41,11.41,11.44,11.4,2398,2736703,-0.09,0.35
2026-06-10 09:42:00,sz000555,神州信息,11.42,11.41,11.42,11.4,730,833167,0.0,0.18
2026-06-10 09:43:00,sz000555,神州信息,11.4,11.39,11.41,11.39,1229,1401437,-0.18,0.18
2026-06-10 09:44:00,sz000555,神州信息,11.39,11.38,11.39,11.37,1140,1297551,-0.09,0.18
2026-06-10 09:45:00,sz000555,神州信息,11.37,11.4,11.41,11.37,3053,3477126,0.18,0.35
2026-06-10 09:46:00,sz000555,神州信息,11.39,11.41,11.42,11.37,1799,2049206,0.09,0.44
2026-06-10 09:47:00,sz000555,神州信息,11.41,11.4,11.44,11.4,1009,1152765,-0.09,0.35
2026-06-10 09:48:00,sz000555,神州信息,11.4,11.41,11.41,11.39,968,1103602,0.09,0.18
2026-06-10 09:49:00,sz000555,神州信息,11.41,11.49,11.49,11.41,1749,2003792,0.7,0.7
2026-06-10 09:50:00,sz000555,神州信息,11.49,11.48,11.51,11.48,2270,2609254,-0.09,0.26
2026-06-10 09:51:00,sz000555,神州信息,11.48,11.5,11.52,11.48,1628,1872291,0.17,0.35
2026-06-10 09:52:00,sz000555,神州信息,11.51,11.51,11.53,11.5,582,670162,0.09,0.26
2026-06-10 09:53:00,sz000555,神州信息,11.5,11.49,11.51,11.49,1006,1157388,-0.17,0.17
2026-06-10 09:54:00,sz000555,神州信息,11.5,11.48,11.5,11.48,670,769959,-0.09,0.17
2026-06-10 09:55:00,sz000555,神州信息,11.48,11.47,11.48,11.47,609,698854,-0.09,0.09
2026-06-10 09:56:00,sz000555,神州信息,11.47,11.47,11.48,11.46,805,923340,0.0,0.17
2026-06-10 09:57:00,sz000555,神州信息,11.47,11.45,11.48,11.45,821,941155,-0.17,0.26
2026-06-10 09:58:00,sz000555,神州信息,11.45,11.46,11.47,11.45,709,812018,0.09,0.17
2026-06-10 09:59:00,sz000555,神州信息,11.45,11.41,11.45,11.41,1536,1756703,-0.44,0.35
2026-06-10 10:00:00,sz000555,神州信息,11.42,11.43,11.43,11.41,693,791159,0.18,0.18
2026-06-10 10:01:00,sz000555,神州信息,11.43,11.43,11.43,11.41,698,797065,0.0,0.17
2026-06-10 10:02:00,sz000555,神州信息,11.42,11.42,11.43,11.42,404,461425,-0.09,0.09
2026-06-10 10:03:00,sz000555,神州信息,11.42,11.41,11.42,11.41,498,568579,-0.09,0.09
2026-06-10 10:04:00,sz000555,神州信息,11.42,11.43,11.46,11.41,1369,1564735,0.18,0.44
2026-06-10 10:05:00,sz000555,神州信息,11.43,11.39,11.43,11.39,859,980176,-0.35,0.35
2026-06-10 10:06:00,sz000555,神州信息,11.4,11.39,11.4,11.38,963,1096379,0.0,0.18
2026-06-10 10:07:00,sz000555,神州信息,11.4,11.39,11.4,11.38,1461,1664775,0.0,0.18
2026-06-10 10:08:00,sz000555,神州信息,11.39,11.38,11.39,11.38,1072,1220728,-0.09,0.09
