datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-11 09:30:00,sh688575,亚辉龙,9.55,9.55,9.55,9.55,472,450760,-0.1,0.0
2026-06-11 09:31:00,sh688575,亚辉龙,9.53,9.52,9.53,9.47,1109,1054244,-0.31,0.63
2026-06-11 09:32:00,sh688575,亚辉龙,9.52,9.51,9.52,9.5,664,631645,-0.11,0.21
2026-06-11 09:33:00,sh688575,亚辉龙,9.51,9.53,9.54,9.51,224,213411,0.21,0.32
2026-06-11 09:34:00,sh688575,亚辉龙,9.53,9.48,9.53,9.48,583,554466,-0.52,0.52
2026-06-11 09:35:00,sh688575,亚辉龙,9.49,9.5,9.5,9.47,786,744385,0.21,0.32
2026-06-11 09:36:00,sh688575,亚辉龙,9.5,9.5,9.52,9.5,1478,1405318,0.0,0.21
2026-06-11 09:37:00,sh688575,亚辉龙,9.53,9.5,9.53,9.5,504,479550,0.0,0.32
2026-06-11 09:38:00,sh688575,亚辉龙,9.5,9.5,9.52,9.49,851,808706,0.0,0.32
2026-06-11 09:39:00,sh688575,亚辉龙,9.48,9.45,9.48,9.45,319,302037,-0.53,0.32
2026-06-11 09:40:00,sh688575,亚辉龙,9.46,9.45,9.46,9.43,580,547786,0.0,0.32
2026-06-11 09:41:00,sh688575,亚辉龙,9.45,9.44,9.46,9.42,812,766339,-0.11,0.42
2026-06-11 09:42:00,sh688575,亚辉龙,9.45,9.44,9.45,9.44,208,195736,0.0,0.11
2026-06-11 09:43:00,sh688575,亚辉龙,9.44,9.42,9.44,9.42,311,293615,-0.21,0.21
2026-06-11 09:44:00,sh688575,亚辉龙,9.42,9.43,9.43,9.41,559,527489,0.11,0.21
2026-06-11 09:45:00,sh688575,亚辉龙,9.45,9.42,9.45,9.42,305,286948,-0.11,0.32
2026-06-11 09:46:00,sh688575,亚辉龙,9.43,9.41,9.43,9.4,393,370471,-0.11,0.32
2026-06-11 09:47:00,sh688575,亚辉龙,9.4,9.43,9.43,9.4,252,237123,0.21,0.32
2026-06-11 09:48:00,sh688575,亚辉龙,9.42,9.42,9.43,9.41,613,577472,-0.11,0.21
2026-06-11 09:49:00,sh688575,亚辉龙,9.42,9.43,9.44,9.42,598,563176,0.11,0.21
2026-06-11 09:50:00,sh688575,亚辉龙,9.43,9.45,9.45,9.43,233,220510,0.21,0.21
2026-06-11 09:51:00,sh688575,亚辉龙,9.42,9.43,9.43,9.42,691,651398,-0.21,0.11
2026-06-11 09:52:00,sh688575,亚辉龙,9.43,9.42,9.43,9.42,61,57067,-0.11,0.11
2026-06-11 09:53:00,sh688575,亚辉龙,9.44,9.41,9.44,9.4,694,652771,-0.11,0.42
2026-06-11 09:54:00,sh688575,亚辉龙,9.41,9.41,9.41,9.4,345,324869,0.0,0.11
2026-06-11 09:55:00,sh688575,亚辉龙,9.41,9.44,9.44,9.41,458,431535,0.32,0.32
2026-06-11 09:56:00,sh688575,亚辉龙,9.44,9.42,9.44,9.41,790,744562,-0.21,0.32
2026-06-11 09:57:00,sh688575,亚辉龙,9.42,9.44,9.44,9.42,124,117063,0.21,0.21
2026-06-11 09:58:00,sh688575,亚辉龙,9.46,9.46,9.46,9.44,283,268006,0.21,0.21
2026-06-11 09:59:00,sh688575,亚辉龙,9.45,9.44,9.46,9.44,29,27251,-0.21,0.21
2026-06-11 10:00:00,sh688575,亚辉龙,9.44,9.48,9.48,9.44,288,272492,0.42,0.42
2026-06-11 10:01:00,sh688575,亚辉龙,9.47,9.47,9.48,9.46,283,268127,-0.11,0.21
2026-06-11 10:02:00,sh688575,亚辉龙,9.47,9.49,9.49,9.45,401,379406,0.21,0.42
2026-06-11 10:03:00,sh688575,亚辉龙,9.47,9.46,9.47,9.46,94,89060,-0.32,0.11
2026-06-11 10:04:00,sh688575,亚辉龙,9.46,9.46,9.46,9.45,44,41469,0.0,0.11
2026-06-11 10:05:00,sh688575,亚辉龙,9.46,9.45,9.46,9.44,863,816734,-0.11,0.21
2026-06-11 10:06:00,sh688575,亚辉龙,9.45,9.45,9.46,9.44,37,34948,0.0,0.21
2026-06-11 10:07:00,sh688575,亚辉龙,9.46,9.47,9.49,9.46,437,413806,0.21,0.32
2026-06-11 10:08:00,sh688575,亚辉龙,9.46,9.46,9.47,9.45,159,150217,-0.11,0.21
2026-06-11 10:09:00,sh688575,亚辉龙,9.46,9.45,9.46,9.45,265,251076,-0.11,0.11
2026-06-11 10:10:00,sh688575,亚辉龙,9.45,9.44,9.45,9.44,63,59213,-0.11,0.11
2026-06-11 10:11:00,sh688575,亚辉龙,9.44,9.42,9.44,9.42,148,139774,-0.21,0.21
2026-06-11 10:12:00,sh688575,亚辉龙,9.43,9.41,9.43,9.41,267,251155,-0.11,0.21
2026-06-11 10:13:00,sh688575,亚辉龙,9.4,9.42,9.42,9.4,268,252494,0.11,0.21
2026-06-11 10:14:00,sh688575,亚辉龙,9.41,9.41,9.42,9.41,120,112905,-0.11,0.11
2026-06-11 10:15:00,sh688575,亚辉龙,9.41,9.4,9.41,9.4,362,340680,-0.11,0.11
