datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-11 09:30:00,sz002169,智光电气,15.32,15.32,15.32,15.32,1306,2000792,0.59,0.0
2026-06-11 09:31:00,sz002169,智光电气,15.29,15.26,15.34,15.26,10103,15443488,-0.39,0.52
2026-06-11 09:32:00,sz002169,智光电气,15.26,15.19,15.34,15.18,4174,6362939,-0.46,1.05
2026-06-11 09:33:00,sz002169,智光电气,15.21,15.11,15.24,15.1,4188,6353972,-0.53,0.92
2026-06-11 09:34:00,sz002169,智光电气,15.11,14.96,15.11,14.9,7966,11971560,-0.99,1.39
2026-06-11 09:35:00,sz002169,智光电气,14.97,14.96,15.0,14.92,5347,7989130,0.0,0.53
2026-06-11 09:36:00,sz002169,智光电气,14.96,15.07,15.09,14.96,4313,6478845,0.74,0.87
2026-06-11 09:37:00,sz002169,智光电气,15.05,15.01,15.07,15.01,1751,2635365,-0.4,0.4
2026-06-11 09:38:00,sz002169,智光电气,15.02,15.06,15.07,15.0,2600,3908074,0.33,0.47
2026-06-11 09:39:00,sz002169,智光电气,15.07,14.99,15.1,14.99,3850,5788905,-0.46,0.73
2026-06-11 09:40:00,sz002169,智光电气,14.99,14.95,14.99,14.94,3236,4840260,-0.27,0.33
2026-06-11 09:41:00,sz002169,智光电气,14.93,14.92,14.98,14.9,3746,5595467,-0.2,0.54
2026-06-11 09:42:00,sz002169,智光电气,14.91,15.01,15.03,14.91,3680,5501319,0.6,0.8
2026-06-11 09:43:00,sz002169,智光电气,15.0,14.97,15.03,14.96,2160,3235409,-0.27,0.47
2026-06-11 09:44:00,sz002169,智光电气,14.96,15.1,15.1,14.96,3670,5507617,0.87,0.94
2026-06-11 09:45:00,sz002169,智光电气,15.1,15.14,15.14,15.08,4458,6738235,0.26,0.4
2026-06-11 09:46:00,sz002169,智光电气,15.14,15.18,15.2,15.14,1624,2462526,0.26,0.4
2026-06-11 09:47:00,sz002169,智光电气,15.13,15.23,15.23,15.13,1974,2995591,0.33,0.66
2026-06-11 09:48:00,sz002169,智光电气,15.22,15.13,15.22,15.13,3717,5637801,-0.66,0.59
2026-06-11 09:49:00,sz002169,智光电气,15.13,15.2,15.2,15.12,1631,2471103,0.46,0.53
2026-06-11 09:50:00,sz002169,智光电气,15.2,15.3,15.33,15.2,2866,4380279,0.66,0.86
2026-06-11 09:51:00,sz002169,智光电气,15.29,15.24,15.3,15.23,1703,2600023,-0.39,0.46
2026-06-11 09:52:00,sz002169,智光电气,15.24,15.21,15.24,15.2,1125,1712381,-0.2,0.26
2026-06-11 09:53:00,sz002169,智光电气,15.21,15.26,15.26,15.19,1518,2311504,0.33,0.46
2026-06-11 09:54:00,sz002169,智光电气,15.24,15.24,15.28,15.24,1167,1781482,-0.13,0.26
2026-06-11 09:55:00,sz002169,智光电气,15.22,15.19,15.22,15.18,1417,2152698,-0.33,0.26
2026-06-11 09:56:00,sz002169,智光电气,15.18,15.23,15.24,15.18,1007,1531149,0.26,0.39
2026-06-11 09:57:00,sz002169,智光电气,15.23,15.24,15.27,15.23,1101,1678650,0.07,0.26
2026-06-11 09:58:00,sz002169,智光电气,15.23,15.24,15.24,15.21,884,1346125,0.0,0.2
2026-06-11 09:59:00,sz002169,智光电气,15.24,15.2,15.24,15.2,798,1214015,-0.26,0.26
2026-06-11 10:00:00,sz002169,智光电气,15.2,15.21,15.21,15.19,2068,3142778,0.07,0.13
2026-06-11 10:01:00,sz002169,智光电气,15.21,15.15,15.21,15.14,1506,2285086,-0.39,0.46
2026-06-11 10:02:00,sz002169,智光电气,15.13,15.11,15.14,15.11,1291,1952911,-0.26,0.2
2026-06-11 10:03:00,sz002169,智光电气,15.11,15.06,15.12,15.06,1921,2898718,-0.33,0.4
2026-06-11 10:04:00,sz002169,智光电气,15.05,15.06,15.08,15.04,1237,1862533,0.0,0.27
2026-06-11 10:05:00,sz002169,智光电气,15.06,15.09,15.09,15.04,2068,3114199,0.2,0.33
2026-06-11 10:06:00,sz002169,智光电气,15.08,15.1,15.12,15.07,644,972139,0.07,0.33
2026-06-11 10:07:00,sz002169,智光电气,15.09,15.09,15.11,15.09,810,1223440,-0.07,0.13
2026-06-11 10:08:00,sz002169,智光电气,15.07,15.07,15.08,15.06,1123,1693404,-0.13,0.13
2026-06-11 10:09:00,sz002169,智光电气,15.07,15.03,15.07,15.03,1735,2608153,-0.27,0.27
2026-06-11 10:10:00,sz002169,智光电气,15.02,15.04,15.05,15.02,1387,2085336,0.07,0.2
2026-06-11 10:11:00,sz002169,智光电气,15.04,15.02,15.05,15.02,539,810238,-0.13,0.2
2026-06-11 10:12:00,sz002169,智光电气,15.03,15.04,15.04,15.01,666,1000055,0.13,0.2
2026-06-11 10:13:00,sz002169,智光电气,15.04,15.02,15.04,15.0,776,1165397,-0.13,0.27
2026-06-11 10:14:00,sz002169,智光电气,15.0,15.04,15.05,15.0,604,907622,0.13,0.33
2026-06-11 10:15:00,sz002169,智光电气,15.04,15.12,15.12,15.04,2611,3935308,0.53,0.53
2026-06-11 10:16:00,sz002169,智光电气,15.11,15.18,15.18,15.09,1679,2539711,0.4,0.6
2026-06-11 10:17:00,sz002169,智光电气,15.18,15.13,15.2,15.13,1450,2200644,-0.33,0.46
2026-06-11 10:18:00,sz002169,智光电气,15.11,15.12,15.13,15.1,991,1498958,-0.07,0.2
