datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-11 09:30:00,sz002293,罗莱生活,9.72,9.72,9.72,9.72,149,144828,-0.51,0.0
2026-06-11 09:31:00,sz002293,罗莱生活,9.73,9.8,9.81,9.73,1927,1884137,0.82,0.82
2026-06-11 09:32:00,sz002293,罗莱生活,9.81,9.97,9.98,9.81,4838,4798511,1.73,1.73
2026-06-11 09:33:00,sz002293,罗莱生活,9.99,10.0,10.01,9.95,4812,4802655,0.3,0.6
2026-06-11 09:34:00,sz002293,罗莱生活,9.98,9.93,9.98,9.93,1831,1824067,-0.7,0.5
2026-06-11 09:35:00,sz002293,罗莱生活,9.93,9.91,9.93,9.9,624,619326,-0.2,0.3
2026-06-11 09:36:00,sz002293,罗莱生活,9.9,9.96,9.96,9.9,745,739989,0.5,0.61
2026-06-11 09:37:00,sz002293,罗莱生活,9.96,9.91,9.96,9.91,382,379621,-0.5,0.5
2026-06-11 09:38:00,sz002293,罗莱生活,9.91,9.9,9.92,9.9,279,276420,-0.1,0.2
2026-06-11 09:39:00,sz002293,罗莱生活,9.91,9.87,9.91,9.86,388,383650,-0.3,0.51
2026-06-11 09:40:00,sz002293,罗莱生活,9.88,9.86,9.88,9.85,566,558825,-0.1,0.3
2026-06-11 09:41:00,sz002293,罗莱生活,9.86,9.86,9.86,9.85,122,120198,0.0,0.1
2026-06-11 09:42:00,sz002293,罗莱生活,9.85,9.86,9.87,9.85,271,267176,0.0,0.2
2026-06-11 09:43:00,sz002293,罗莱生活,9.87,9.91,9.92,9.86,542,536193,0.51,0.61
2026-06-11 09:44:00,sz002293,罗莱生活,9.89,9.92,9.92,9.88,303,299999,0.1,0.4
2026-06-11 09:45:00,sz002293,罗莱生活,9.92,9.89,9.92,9.87,478,473171,-0.3,0.5
2026-06-11 09:46:00,sz002293,罗莱生活,9.9,9.9,9.91,9.89,298,295145,0.1,0.2
2026-06-11 09:47:00,sz002293,罗莱生活,9.9,9.91,9.93,9.88,364,360615,0.1,0.51
2026-06-11 09:48:00,sz002293,罗莱生活,9.92,9.88,9.92,9.88,511,505878,-0.3,0.4
2026-06-11 09:49:00,sz002293,罗莱生活,9.88,9.86,9.88,9.84,1090,1074508,-0.2,0.4
2026-06-11 09:50:00,sz002293,罗莱生活,9.82,9.83,9.83,9.81,415,407773,-0.3,0.2
2026-06-11 09:51:00,sz002293,罗莱生活,9.82,9.82,9.82,9.81,108,106027,-0.1,0.1
2026-06-11 09:52:00,sz002293,罗莱生活,9.82,9.82,9.82,9.81,138,135459,0.0,0.1
2026-06-11 09:53:00,sz002293,罗莱生活,9.81,9.81,9.82,9.8,343,336408,-0.1,0.2
2026-06-11 09:54:00,sz002293,罗莱生活,9.81,9.79,9.81,9.79,317,310624,-0.2,0.2
2026-06-11 09:55:00,sz002293,罗莱生活,9.79,9.8,9.8,9.79,408,399553,0.1,0.1
2026-06-11 09:56:00,sz002293,罗莱生活,9.79,9.79,9.79,9.78,218,213379,-0.1,0.1
2026-06-11 09:57:00,sz002293,罗莱生活,9.78,9.79,9.79,9.78,66,64590,0.0,0.1
2026-06-11 09:58:00,sz002293,罗莱生活,9.79,9.79,9.79,9.78,54,52863,0.0,0.1
2026-06-11 09:59:00,sz002293,罗莱生活,9.79,9.78,9.79,9.78,106,103765,-0.1,0.1
2026-06-11 10:00:00,sz002293,罗莱生活,9.78,9.79,9.8,9.78,649,635114,0.1,0.2
2026-06-11 10:01:00,sz002293,罗莱生活,9.79,9.8,9.8,9.79,44,43114,0.1,0.1
2026-06-11 10:02:00,sz002293,罗莱生活,9.8,9.81,9.81,9.79,211,207104,0.1,0.2
2026-06-11 10:03:00,sz002293,罗莱生活,9.83,9.79,9.83,9.79,78,76466,-0.2,0.41
2026-06-11 10:04:00,sz002293,罗莱生活,9.8,9.79,9.8,9.79,125,122498,0.0,0.1
2026-06-11 10:05:00,sz002293,罗莱生活,9.79,9.8,9.8,9.78,260,254605,0.1,0.2
2026-06-11 10:06:00,sz002293,罗莱生活,9.79,9.8,9.8,9.79,78,76380,0.0,0.1
2026-06-11 10:07:00,sz002293,罗莱生活,9.79,9.79,9.8,9.79,48,47016,-0.1,0.1
2026-06-11 10:08:00,sz002293,罗莱生活,9.8,9.82,9.82,9.8,177,173621,0.31,0.2
2026-06-11 10:09:00,sz002293,罗莱生活,9.82,9.8,9.83,9.8,106,104046,-0.2,0.31
2026-06-11 10:10:00,sz002293,罗莱生活,9.8,9.79,9.8,9.79,59,57813,-0.1,0.1
2026-06-11 10:11:00,sz002293,罗莱生活,9.79,9.8,9.8,9.79,76,74474,0.1,0.1
2026-06-11 10:12:00,sz002293,罗莱生活,9.8,9.81,9.81,9.79,159,155862,0.1,0.2
2026-06-11 10:13:00,sz002293,罗莱生活,9.79,9.79,9.81,9.79,113,110785,-0.2,0.2
2026-06-11 10:14:00,sz002293,罗莱生活,9.79,9.79,9.8,9.78,260,254550,0.0,0.2
2026-06-11 10:15:00,sz002293,罗莱生活,9.79,9.79,9.79,9.79,84,82236,0.0,0.0
2026-06-11 10:16:00,sz002293,罗莱生活,9.78,9.79,9.79,9.77,650,635582,0.0,0.2
2026-06-11 10:17:00,sz002293,罗莱生活,9.79,9.79,9.79,9.77,120,117433,0.0,0.2
2026-06-11 10:18:00,sz002293,罗莱生活,9.79,9.77,9.8,9.77,237,231970,-0.2,0.31
2026-06-11 10:19:00,sz002293,罗莱生活,9.78,9.78,9.78,9.77,125,122196,0.1,0.1
2026-06-11 10:20:00,sz002293,罗莱生活,9.78,9.77,9.79,9.77,156,152496,-0.1,0.2
2026-06-11 10:21:00,sz002293,罗莱生活,9.77,9.79,9.79,9.77,123,120302,0.2,0.2
