datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-18 09:30:00,sh603895,天永智能,30.22,30.22,30.22,30.22,9,27198,0.2,0.0
2026-06-18 09:31:00,sh603895,天永智能,30.26,30.15,30.27,30.0,122,368049,-0.23,0.89
2026-06-18 09:32:00,sh603895,天永智能,29.96,30.06,30.08,29.84,152,456162,-0.3,0.8
2026-06-18 09:33:00,sh603895,天永智能,30.08,30.11,30.19,30.08,95,286038,0.17,0.37
2026-06-18 09:34:00,sh603895,天永智能,30.11,30.15,30.15,30.02,387,1164045,0.13,0.43
2026-06-18 09:35:00,sh603895,天永智能,30.03,30.04,30.14,29.95,94,282555,-0.36,0.63
2026-06-18 09:36:00,sh603895,天永智能,30.01,29.99,30.07,29.95,69,207086,-0.17,0.4
2026-06-18 09:37:00,sh603895,天永智能,29.98,29.91,30.1,29.91,215,644160,-0.27,0.63
2026-06-18 09:38:00,sh603895,天永智能,29.9,29.76,29.9,29.75,293,874901,-0.5,0.5
2026-06-18 09:39:00,sh603895,天永智能,29.74,29.79,29.81,29.7,150,446238,0.1,0.37
2026-06-18 09:40:00,sh603895,天永智能,29.77,29.85,29.97,29.77,411,1227816,0.2,0.67
2026-06-18 09:41:00,sh603895,天永智能,29.84,29.85,29.92,29.78,460,1373194,0.0,0.47
2026-06-18 09:42:00,sh603895,天永智能,29.84,29.78,29.87,29.78,157,468437,-0.23,0.3
2026-06-18 09:43:00,sh603895,天永智能,29.81,29.88,29.98,29.81,244,729765,0.34,0.57
2026-06-18 09:44:00,sh603895,天永智能,29.85,30.07,30.07,29.85,287,857557,0.64,0.74
2026-06-18 09:45:00,sh603895,天永智能,30.08,30.16,30.26,30.07,79,238279,0.3,0.63
2026-06-18 09:46:00,sh603895,天永智能,30.24,30.29,30.39,30.16,132,400020,0.43,0.76
2026-06-18 09:47:00,sh603895,天永智能,30.29,30.34,30.39,30.26,80,242677,0.17,0.43
2026-06-18 09:48:00,sh603895,天永智能,30.32,30.35,30.36,30.32,84,254714,0.03,0.13
2026-06-18 09:49:00,sh603895,天永智能,30.32,30.59,30.59,30.32,397,1208719,0.79,0.89
2026-06-18 09:50:00,sh603895,天永智能,30.59,30.7,30.8,30.56,996,3055200,0.36,0.78
2026-06-18 09:51:00,sh603895,天永智能,30.63,30.68,30.72,30.62,173,530726,-0.07,0.33
2026-06-18 09:52:00,sh603895,天永智能,30.68,30.63,30.68,30.6,66,202136,-0.16,0.26
2026-06-18 09:53:00,sh603895,天永智能,30.63,30.62,30.68,30.62,207,634649,-0.03,0.2
2026-06-18 09:54:00,sh603895,天永智能,30.6,30.59,30.6,30.55,63,192643,-0.1,0.16
2026-06-18 09:55:00,sh603895,天永智能,30.62,30.56,30.62,30.56,44,134567,-0.1,0.2
2026-06-18 09:56:00,sh603895,天永智能,30.55,30.48,30.55,30.48,121,369191,-0.26,0.23
2026-06-18 09:57:00,sh603895,天永智能,30.48,30.45,30.48,30.44,108,328889,-0.1,0.13
2026-06-18 09:58:00,sh603895,天永智能,30.47,30.44,30.47,30.4,116,352850,-0.03,0.23
2026-06-18 09:59:00,sh603895,天永智能,30.38,30.32,30.39,30.32,94,285494,-0.39,0.23
2026-06-18 10:00:00,sh603895,天永智能,30.32,30.26,30.32,30.22,130,393645,-0.2,0.33
2026-06-18 10:01:00,sh603895,天永智能,30.26,30.28,30.28,30.26,48,145301,0.07,0.07
