datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-18 09:30:00,sh600830,香溢融通,8.7,8.7,8.7,8.7,127,110489,-0.11,0.0
2026-06-18 09:31:00,sh600830,香溢融通,8.67,8.69,8.7,8.66,177,153711,-0.11,0.46
2026-06-18 09:32:00,sh600830,香溢融通,8.68,8.63,8.68,8.61,1708,1474962,-0.69,0.81
2026-06-18 09:33:00,sh600830,香溢融通,8.62,8.6,8.63,8.6,1205,1037496,-0.35,0.35
2026-06-18 09:34:00,sh600830,香溢融通,8.59,8.54,8.59,8.53,1493,1277920,-0.7,0.7
2026-06-18 09:35:00,sh600830,香溢融通,8.53,8.5,8.54,8.5,1451,1235974,-0.47,0.47
2026-06-18 09:36:00,sh600830,香溢融通,8.49,8.51,8.53,8.49,527,448369,0.12,0.47
2026-06-18 09:37:00,sh600830,香溢融通,8.51,8.49,8.52,8.49,768,652676,-0.24,0.35
2026-06-18 09:38:00,sh600830,香溢融通,8.5,8.5,8.5,8.47,1251,1060929,0.12,0.35
2026-06-18 09:39:00,sh600830,香溢融通,8.49,8.5,8.5,8.48,573,486712,0.0,0.24
2026-06-18 09:40:00,sh600830,香溢融通,8.48,8.57,8.57,8.48,606,516679,0.82,1.06
2026-06-18 09:41:00,sh600830,香溢融通,8.54,8.53,8.57,8.53,419,358010,-0.47,0.47
2026-06-18 09:42:00,sh600830,香溢融通,8.52,8.53,8.54,8.52,109,92977,0.0,0.23
2026-06-18 09:43:00,sh600830,香溢融通,8.54,8.54,8.54,8.52,340,290058,0.12,0.23
2026-06-18 09:44:00,sh600830,香溢融通,8.55,8.57,8.57,8.53,450,384407,0.35,0.47
2026-06-18 09:45:00,sh600830,香溢融通,8.57,8.61,8.62,8.57,419,360178,0.47,0.58
2026-06-18 09:46:00,sh600830,香溢融通,8.6,8.64,8.64,8.6,318,273993,0.35,0.46
2026-06-18 09:47:00,sh600830,香溢融通,8.62,8.63,8.63,8.6,281,242071,-0.12,0.35
2026-06-18 09:48:00,sh600830,香溢融通,8.63,8.64,8.64,8.62,309,266702,0.12,0.23
2026-06-18 09:49:00,sh600830,香溢融通,8.64,8.64,8.65,8.63,178,153863,0.0,0.23
2026-06-18 09:50:00,sh600830,香溢融通,8.65,8.63,8.65,8.63,57,49282,-0.12,0.23
2026-06-18 09:51:00,sh600830,香溢融通,8.62,8.64,8.64,8.62,180,155314,0.12,0.23
2026-06-18 09:52:00,sh600830,香溢融通,8.63,8.63,8.63,8.63,132,113916,-0.12,0.0
2026-06-18 09:53:00,sh600830,香溢融通,8.64,8.66,8.66,8.63,126,108976,0.35,0.35
2026-06-18 09:54:00,sh600830,香溢融通,8.65,8.65,8.65,8.64,53,45833,-0.12,0.12
2026-06-18 09:55:00,sh600830,香溢融通,8.64,8.66,8.66,8.64,369,319284,0.12,0.23
2026-06-18 09:56:00,sh600830,香溢融通,8.65,8.64,8.65,8.64,114,98538,-0.23,0.12
2026-06-18 09:57:00,sh600830,香溢融通,8.64,8.63,8.64,8.63,190,164014,-0.12,0.12
2026-06-18 09:58:00,sh600830,香溢融通,8.62,8.62,8.62,8.61,388,334217,-0.12,0.12
2026-06-18 09:59:00,sh600830,香溢融通,8.6,8.6,8.6,8.6,100,86000,-0.23,0.0
2026-06-18 10:00:00,sh600830,香溢融通,8.6,8.61,8.62,8.6,14,12046,0.12,0.23
2026-06-18 10:01:00,sh600830,香溢融通,8.61,8.6,8.61,8.6,34,29252,-0.12,0.12
2026-06-18 10:02:00,sh600830,香溢融通,8.6,8.59,8.61,8.59,219,188243,-0.12,0.23
2026-06-18 10:03:00,sh600830,香溢融通,8.59,8.6,8.6,8.59,65,55880,0.12,0.12
2026-06-18 10:04:00,sh600830,香溢融通,8.61,8.63,8.63,8.6,69,59465,0.35,0.35
2026-06-18 10:05:00,sh600830,香溢融通,8.63,8.6,8.63,8.6,91,78348,-0.35,0.35
2026-06-18 10:06:00,sh600830,香溢融通,8.6,8.59,8.6,8.59,174,149596,-0.12,0.12
2026-06-18 10:07:00,sh600830,香溢融通,8.59,8.6,8.6,8.59,48,41254,0.12,0.12
2026-06-18 10:08:00,sh600830,香溢融通,8.6,8.6,8.6,8.6,114,98040,0.0,0.0
2026-06-18 10:09:00,sh600830,香溢融通,8.59,8.59,8.59,8.59,410,352538,-0.12,0.0
2026-06-18 10:10:00,sh600830,香溢融通,8.57,8.57,8.59,8.57,1136,974170,-0.23,0.23
2026-06-18 10:11:00,sh600830,香溢融通,8.58,8.57,8.58,8.57,57,48851,0.0,0.12
2026-06-18 10:12:00,sh600830,香溢融通,8.57,8.56,8.57,8.56,339,290412,-0.12,0.12
2026-06-18 10:13:00,sh600830,香溢融通,8.56,8.54,8.56,8.51,587,501110,-0.23,0.58
2026-06-18 10:14:00,sh600830,香溢融通,8.55,8.55,8.58,8.54,540,462044,0.12,0.47
2026-06-18 10:15:00,sh600830,香溢融通,8.55,8.56,8.56,8.55,157,134245,0.12,0.12
2026-06-18 10:16:00,sh600830,香溢融通,8.56,8.56,8.56,8.55,23,19687,0.0,0.12
2026-06-18 10:17:00,sh600830,香溢融通,8.57,8.56,8.57,8.56,24,20555,0.0,0.12
