datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-09 09:30:00,sz002681,奋达科技,5.34,5.34,5.34,5.34,7048,3763632,0.19,0.0
2026-06-09 09:31:00,sz002681,奋达科技,5.33,5.33,5.37,5.27,38684,20596228,-0.19,1.87
2026-06-09 09:32:00,sz002681,奋达科技,5.33,5.28,5.33,5.27,18607,9832547,-0.94,1.13
2026-06-09 09:33:00,sz002681,奋达科技,5.27,5.26,5.29,5.25,12382,6521739,-0.38,0.76
2026-06-09 09:34:00,sz002681,奋达科技,5.25,5.2,5.25,5.2,13574,7086598,-1.14,0.95
2026-06-09 09:35:00,sz002681,奋达科技,5.2,5.2,5.23,5.2,15421,8040239,0.0,0.58
2026-06-09 09:36:00,sz002681,奋达科技,5.2,5.23,5.23,5.18,13064,6794176,0.58,0.96
2026-06-09 09:37:00,sz002681,奋达科技,5.22,5.21,5.23,5.21,8968,4679077,-0.38,0.38
2026-06-09 09:38:00,sz002681,奋达科技,5.21,5.21,5.21,5.19,7490,3898084,0.0,0.38
2026-06-09 09:39:00,sz002681,奋达科技,5.2,5.17,5.2,5.17,14252,7393218,-0.77,0.58
2026-06-09 09:40:00,sz002681,奋达科技,5.17,5.15,5.18,5.15,11905,6148512,-0.39,0.58
2026-06-09 09:41:00,sz002681,奋达科技,5.16,5.17,5.18,5.16,11000,5681660,0.39,0.39
2026-06-09 09:42:00,sz002681,奋达科技,5.17,5.19,5.19,5.16,6407,3313832,0.39,0.58
2026-06-09 09:43:00,sz002681,奋达科技,5.2,5.18,5.2,5.18,4590,2385514,-0.19,0.39
2026-06-09 09:44:00,sz002681,奋达科技,5.18,5.18,5.19,5.18,6598,3420381,0.0,0.19
2026-06-09 09:45:00,sz002681,奋达科技,5.17,5.2,5.21,5.17,9213,4778528,0.39,0.77
2026-06-09 09:46:00,sz002681,奋达科技,5.21,5.23,5.23,5.2,5835,3042557,0.58,0.58
2026-06-09 09:47:00,sz002681,奋达科技,5.22,5.21,5.22,5.2,6286,3275853,-0.38,0.38
2026-06-09 09:48:00,sz002681,奋达科技,5.2,5.22,5.23,5.2,4136,2159156,0.19,0.58
2026-06-09 09:49:00,sz002681,奋达科技,5.22,5.25,5.25,5.21,2968,1551386,0.57,0.77
2026-06-09 09:50:00,sz002681,奋达科技,5.24,5.23,5.25,5.23,3347,1752279,-0.38,0.38
2026-06-09 09:51:00,sz002681,奋达科技,5.23,5.2,5.23,5.2,4251,2218069,-0.57,0.57
2026-06-09 09:52:00,sz002681,奋达科技,5.2,5.19,5.2,5.18,4350,2258880,-0.19,0.38
2026-06-09 09:53:00,sz002681,奋达科技,5.18,5.19,5.2,5.18,3804,1971877,0.0,0.39
2026-06-09 09:54:00,sz002681,奋达科技,5.18,5.18,5.19,5.18,1744,904424,-0.19,0.19
2026-06-09 09:55:00,sz002681,奋达科技,5.18,5.18,5.19,5.18,6681,3461083,0.0,0.19
2026-06-09 09:56:00,sz002681,奋达科技,5.19,5.19,5.2,5.18,2786,1445921,0.19,0.39
2026-06-09 09:57:00,sz002681,奋达科技,5.19,5.21,5.22,5.19,5333,2771424,0.39,0.58
2026-06-09 09:58:00,sz002681,奋达科技,5.2,5.21,5.22,5.2,2894,1508503,0.0,0.38
2026-06-09 09:59:00,sz002681,奋达科技,5.2,5.21,5.21,5.2,2713,1412384,0.0,0.19
2026-06-09 10:00:00,sz002681,奋达科技,5.2,5.2,5.22,5.2,1450,755652,-0.19,0.38
2026-06-09 10:01:00,sz002681,奋达科技,5.21,5.22,5.23,5.2,2623,1367697,0.38,0.58
2026-06-09 10:02:00,sz002681,奋达科技,5.23,5.23,5.23,5.22,1538,803637,0.19,0.19
2026-06-09 10:03:00,sz002681,奋达科技,5.22,5.21,5.23,5.21,1503,784461,-0.38,0.38
