datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-09 09:30:00,sh605303,园林股份,27.5,27.5,27.5,27.5,612,1683000,0.66,0.0
2026-06-09 09:31:00,sh605303,园林股份,28.0,28.11,28.25,27.73,1802,5052482,2.22,1.89
2026-06-09 09:32:00,sh605303,园林股份,28.12,27.52,28.22,27.52,1676,4687794,-2.1,2.49
2026-06-09 09:33:00,sh605303,园林股份,27.48,27.5,27.5,27.35,676,1854987,-0.07,0.55
2026-06-09 09:34:00,sh605303,园林股份,27.6,27.55,27.78,27.51,402,1108481,0.18,0.98
2026-06-09 09:35:00,sh605303,园林股份,27.53,27.74,27.74,27.53,1096,3019001,0.69,0.76
2026-06-09 09:36:00,sh605303,园林股份,27.65,28.0,28.0,27.64,1325,3690645,0.94,1.3
2026-06-09 09:37:00,sh605303,园林股份,28.1,27.9,28.1,27.89,574,1605773,-0.36,0.75
2026-06-09 09:38:00,sh605303,园林股份,27.93,28.02,28.07,27.9,656,1834245,0.43,0.61
2026-06-09 09:39:00,sh605303,园林股份,28.11,28.11,28.13,28.0,1322,3710605,0.32,0.46
2026-06-09 09:40:00,sh605303,园林股份,28.12,27.94,28.12,27.88,407,1138701,-0.6,0.85
2026-06-09 09:41:00,sh605303,园林股份,27.94,27.88,28.01,27.88,386,1078899,-0.21,0.47
2026-06-09 09:42:00,sh605303,园林股份,27.88,27.7,27.88,27.7,452,1255882,-0.65,0.65
2026-06-09 09:43:00,sh605303,园林股份,27.78,27.72,27.78,27.68,245,679218,0.07,0.36
2026-06-09 09:44:00,sh605303,园林股份,27.72,27.82,27.84,27.72,274,761603,0.36,0.43
2026-06-09 09:45:00,sh605303,园林股份,27.85,28.07,28.1,27.84,1424,3986403,0.9,0.93
2026-06-09 09:46:00,sh605303,园林股份,28.1,28.0,28.1,27.89,320,894726,-0.25,0.75
2026-06-09 09:47:00,sh605303,园林股份,28.0,27.91,28.0,27.87,195,544358,-0.32,0.46
2026-06-09 09:48:00,sh605303,园林股份,27.91,27.94,27.99,27.8,1131,3156187,0.11,0.68
2026-06-09 09:49:00,sh605303,园林股份,27.96,27.95,27.99,27.95,193,539524,0.04,0.14
2026-06-09 09:50:00,sh605303,园林股份,27.95,27.93,27.96,27.88,279,778650,-0.07,0.29
2026-06-09 09:51:00,sh605303,园林股份,27.93,27.83,27.93,27.8,260,724819,-0.36,0.47
2026-06-09 09:52:00,sh605303,园林股份,27.82,27.67,27.82,27.67,307,851161,-0.57,0.54
2026-06-09 09:53:00,sh605303,园林股份,27.66,27.68,27.7,27.62,149,412139,0.04,0.29
2026-06-09 09:54:00,sh605303,园林股份,27.67,27.52,27.67,27.5,1887,5203282,-0.58,0.61
2026-06-09 09:55:00,sh605303,园林股份,27.49,27.39,27.5,27.39,380,1042531,-0.47,0.4
2026-06-09 09:56:00,sh605303,园林股份,27.39,27.41,27.47,27.39,267,731896,0.07,0.29
2026-06-09 09:57:00,sh605303,园林股份,27.42,27.52,27.55,27.42,233,640761,0.4,0.47
2026-06-09 09:58:00,sh605303,园林股份,27.53,27.54,27.56,27.52,326,898081,0.07,0.15
2026-06-09 09:59:00,sh605303,园林股份,27.59,27.68,27.68,27.58,133,367171,0.51,0.36
2026-06-09 10:00:00,sh605303,园林股份,27.62,27.69,27.69,27.62,63,174249,0.04,0.25
2026-06-09 10:01:00,sh605303,园林股份,27.68,27.6,27.69,27.6,213,589115,-0.33,0.33
2026-06-09 10:02:00,sh605303,园林股份,27.69,27.58,27.69,27.58,709,1959323,-0.07,0.4
2026-06-09 10:03:00,sh605303,园林股份,27.58,27.54,27.58,27.49,193,531392,-0.15,0.33
2026-06-09 10:04:00,sh605303,园林股份,27.51,27.4,27.51,27.39,303,831473,-0.51,0.44
2026-06-09 10:05:00,sh605303,园林股份,27.4,27.4,27.42,27.38,153,419184,0.0,0.15
2026-06-09 10:06:00,sh605303,园林股份,27.36,27.35,27.4,27.25,378,1033632,-0.18,0.55
2026-06-09 10:07:00,sh605303,园林股份,27.35,27.29,27.37,27.26,88,240582,-0.22,0.4
2026-06-09 10:08:00,sh605303,园林股份,27.29,27.27,27.29,27.25,357,973792,-0.07,0.15
2026-06-09 10:09:00,sh605303,园林股份,27.26,27.25,27.28,27.25,263,717220,-0.07,0.11
2026-06-09 10:10:00,sh605303,园林股份,27.25,27.23,27.25,27.21,131,356740,-0.07,0.15
2026-06-09 10:11:00,sh605303,园林股份,27.21,27.23,27.27,27.2,195,530934,0.0,0.26
2026-06-09 10:12:00,sh605303,园林股份,27.2,27.18,27.2,27.14,201,546387,-0.18,0.22
2026-06-09 10:13:00,sh605303,园林股份,27.18,27.23,27.23,27.18,237,644832,0.18,0.18
2026-06-09 10:14:00,sh605303,园林股份,27.26,27.23,27.27,27.2,218,594040,0.0,0.26
2026-06-09 10:15:00,sh605303,园林股份,27.23,27.2,27.26,27.2,150,408389,-0.11,0.22
2026-06-09 10:16:00,sh605303,园林股份,27.16,27.12,27.16,27.1,146,396538,-0.29,0.22
2026-06-09 10:17:00,sh605303,园林股份,27.12,27.15,27.18,27.11,345,936106,0.11,0.26
2026-06-09 10:18:00,sh605303,园林股份,27.14,27.11,27.18,27.11,308,835341,-0.15,0.26
