datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-09 09:30:00,sh600871,石化油服,2.27,2.27,2.27,2.27,20789,4719103,-1.73,0.0
2026-06-09 09:31:00,sh600871,石化油服,2.27,2.27,2.28,2.26,50499,11478412,0.0,0.88
2026-06-09 09:32:00,sh600871,石化油服,2.27,2.24,2.27,2.23,71942,16216347,-1.32,1.76
2026-06-09 09:33:00,sh600871,石化油服,2.23,2.24,2.26,2.22,49469,11090669,0.0,1.79
2026-06-09 09:34:00,sh600871,石化油服,2.24,2.24,2.25,2.24,14079,3158260,0.0,0.45
2026-06-09 09:35:00,sh600871,石化油服,2.24,2.24,2.25,2.24,15789,3537855,0.0,0.45
2026-06-09 09:36:00,sh600871,石化油服,2.24,2.23,2.24,2.23,38944,8695827,-0.45,0.45
2026-06-09 09:37:00,sh600871,石化油服,2.24,2.23,2.24,2.22,48986,10939532,0.0,0.9
2026-06-09 09:38:00,sh600871,石化油服,2.22,2.22,2.23,2.22,17492,3886668,-0.45,0.45
2026-06-09 09:39:00,sh600871,石化油服,2.22,2.22,2.23,2.22,28965,6433555,0.0,0.45
2026-06-09 09:40:00,sh600871,石化油服,2.22,2.22,2.23,2.21,32451,7204507,0.0,0.9
2026-06-09 09:41:00,sh600871,石化油服,2.22,2.23,2.23,2.22,5662,1260132,0.45,0.45
2026-06-09 09:42:00,sh600871,石化油服,2.22,2.22,2.23,2.21,47639,10572517,-0.45,0.9
2026-06-09 09:43:00,sh600871,石化油服,2.22,2.23,2.23,2.22,20273,4500837,0.45,0.45
2026-06-09 09:44:00,sh600871,石化油服,2.22,2.22,2.22,2.21,10460,2320759,-0.45,0.45
2026-06-09 09:45:00,sh600871,石化油服,2.21,2.21,2.22,2.21,4998,1107636,-0.45,0.45
2026-06-09 09:46:00,sh600871,石化油服,2.22,2.21,2.22,2.21,9791,2166293,0.0,0.45
2026-06-09 09:47:00,sh600871,石化油服,2.21,2.22,2.22,2.21,5890,1303741,0.45,0.45
2026-06-09 09:48:00,sh600871,石化油服,2.21,2.22,2.22,2.2,69898,15446388,0.0,0.9
2026-06-09 09:49:00,sh600871,石化油服,2.22,2.21,2.22,2.21,3814,844711,-0.45,0.45
2026-06-09 09:50:00,sh600871,石化油服,2.22,2.23,2.23,2.21,15589,3462139,0.9,0.9
2026-06-09 09:51:00,sh600871,石化油服,2.23,2.22,2.23,2.22,17748,3956921,-0.45,0.45
2026-06-09 09:52:00,sh600871,石化油服,2.22,2.22,2.23,2.21,21850,4850611,0.0,0.9
2026-06-09 09:53:00,sh600871,石化油服,2.22,2.22,2.22,2.21,5446,1208075,0.0,0.45
2026-06-09 09:54:00,sh600871,石化油服,2.22,2.22,2.22,2.21,11383,2526588,0.0,0.45
2026-06-09 09:55:00,sh600871,石化油服,2.22,2.22,2.22,2.21,3189,706353,0.0,0.45
2026-06-09 09:56:00,sh600871,石化油服,2.22,2.22,2.23,2.22,8208,1822786,0.0,0.45
2026-06-09 09:57:00,sh600871,石化油服,2.23,2.24,2.24,2.22,15377,3423400,0.9,0.9
2026-06-09 09:58:00,sh600871,石化油服,2.23,2.23,2.24,2.23,3153,703982,-0.45,0.45
2026-06-09 09:59:00,sh600871,石化油服,2.23,2.23,2.24,2.23,21112,4708397,0.0,0.45
2026-06-09 10:00:00,sh600871,石化油服,2.24,2.24,2.24,2.23,3100,691925,0.45,0.45
2026-06-09 10:01:00,sh600871,石化油服,2.23,2.24,2.24,2.23,5003,1116051,0.0,0.45
2026-06-09 10:02:00,sh600871,石化油服,2.24,2.24,2.24,2.23,571,127543,0.0,0.45
2026-06-09 10:03:00,sh600871,石化油服,2.24,2.22,2.24,2.22,21853,4873290,-0.89,0.89
2026-06-09 10:04:00,sh600871,石化油服,2.23,2.24,2.25,2.23,21347,4780787,0.9,0.9
2026-06-09 10:05:00,sh600871,石化油服,2.23,2.23,2.24,2.23,2537,566997,-0.45,0.45
2026-06-09 10:06:00,sh600871,石化油服,2.24,2.23,2.24,2.22,8522,1900618,0.0,0.9
2026-06-09 10:07:00,sh600871,石化油服,2.23,2.23,2.23,2.22,4790,1063757,0.0,0.45
2026-06-09 10:08:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1347,299831,0.0,0.45
2026-06-09 10:09:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1112,247103,0.0,0.45
2026-06-09 10:10:00,sh600871,石化油服,2.22,2.22,2.23,2.22,4326,961176,-0.45,0.45
2026-06-09 10:11:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1619,360277,0.45,0.45
2026-06-09 10:12:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1601,355846,0.0,0.45
2026-06-09 10:13:00,sh600871,石化油服,2.22,2.23,2.23,2.22,3292,731562,0.0,0.45
2026-06-09 10:14:00,sh600871,石化油服,2.22,2.23,2.23,2.22,2104,467263,0.0,0.45
2026-06-09 10:15:00,sh600871,石化油服,2.22,2.22,2.23,2.22,2153,478224,-0.45,0.45
2026-06-09 10:16:00,sh600871,石化油服,2.22,2.23,2.24,2.22,13137,2929539,0.45,0.9
2026-06-09 10:17:00,sh600871,石化油服,2.23,2.23,2.24,2.23,1448,323009,0.0,0.45
2026-06-09 10:18:00,sh600871,石化油服,2.24,2.24,2.24,2.23,1671,372764,0.45,0.45
2026-06-09 10:19:00,sh600871,石化油服,2.24,2.24,2.24,2.23,702,156738,0.0,0.45
2026-06-09 10:20:00,sh600871,石化油服,2.24,2.24,2.24,2.23,33310,7461591,0.0,0.45
2026-06-09 10:21:00,sh600871,石化油服,2.25,2.24,2.25,2.24,1833,411243,0.0,0.45
2026-06-09 10:22:00,sh600871,石化油服,2.24,2.24,2.24,2.23,6662,1492144,0.0,0.45
2026-06-09 10:23:00,sh600871,石化油服,2.23,2.23,2.24,2.23,1247,278176,-0.45,0.45
2026-06-09 10:24:00,sh600871,石化油服,2.23,2.24,2.24,2.23,1540,343593,0.45,0.45
2026-06-09 10:25:00,sh600871,石化油服,2.23,2.23,2.24,2.23,814,181917,-0.45,0.45
2026-06-09 10:26:00,sh600871,石化油服,2.24,2.24,2.24,2.23,1799,401418,0.45,0.45
2026-06-09 10:27:00,sh600871,石化油服,2.23,2.24,2.24,2.23,285,63626,0.0,0.45
2026-06-09 10:28:00,sh600871,石化油服,2.23,2.24,2.24,2.23,926,206706,0.0,0.45
2026-06-09 10:29:00,sh600871,石化油服,2.23,2.24,2.24,2.23,1304,290866,0.0,0.45
2026-06-09 10:30:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2834,632694,0.0,0.45
2026-06-09 10:31:00,sh600871,石化油服,2.24,2.24,2.24,2.23,657,146716,0.0,0.45
2026-06-09 10:32:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2235,499247,0.0,0.45
2026-06-09 10:33:00,sh600871,石化油服,2.24,2.23,2.24,2.23,2059,459406,-0.45,0.45
2026-06-09 10:34:00,sh600871,石化油服,2.23,2.22,2.24,2.22,21365,4764409,-0.45,0.9
2026-06-09 10:35:00,sh600871,石化油服,2.22,2.24,2.24,2.22,7294,1626991,0.9,0.9
2026-06-09 10:36:00,sh600871,石化油服,2.23,2.24,2.24,2.23,7550,1683822,0.0,0.45
2026-06-09 10:37:00,sh600871,石化油服,2.23,2.23,2.24,2.23,11731,2626119,-0.45,0.45
2026-06-09 10:38:00,sh600871,石化油服,2.24,2.24,2.25,2.24,9972,2233902,0.45,0.45
2026-06-09 10:39:00,sh600871,石化油服,2.25,2.25,2.25,2.24,1734,388682,0.45,0.45
2026-06-09 10:40:00,sh600871,石化油服,2.24,2.24,2.24,2.23,3387,758569,-0.44,0.44
2026-06-09 10:41:00,sh600871,石化油服,2.24,2.24,2.24,2.23,1510,337879,0.0,0.45
2026-06-09 10:42:00,sh600871,石化油服,2.24,2.23,2.24,2.23,722,161591,-0.45,0.45
2026-06-09 10:43:00,sh600871,石化油服,2.24,2.24,2.24,2.23,682,152109,0.45,0.45
2026-06-09 10:44:00,sh600871,石化油服,2.23,2.23,2.24,2.23,531,118490,-0.45,0.45
2026-06-09 10:45:00,sh600871,石化油服,2.23,2.23,2.24,2.23,1201,268262,0.0,0.45
2026-06-09 10:46:00,sh600871,石化油服,2.23,2.24,2.24,2.23,2299,512694,0.45,0.45
2026-06-09 10:47:00,sh600871,石化油服,2.23,2.23,2.24,2.22,12401,2765307,-0.45,0.89
2026-06-09 10:48:00,sh600871,石化油服,2.23,2.22,2.23,2.22,756,168043,-0.45,0.45
2026-06-09 10:49:00,sh600871,石化油服,2.22,2.24,2.24,2.22,6522,1454397,0.9,0.9
2026-06-09 10:50:00,sh600871,石化油服,2.23,2.23,2.24,2.23,709,158233,-0.45,0.45
2026-06-09 10:51:00,sh600871,石化油服,2.23,2.23,2.24,2.22,6164,1374480,0.0,0.9
2026-06-09 10:52:00,sh600871,石化油服,2.22,2.22,2.23,2.22,1445,321987,-0.45,0.45
2026-06-09 10:53:00,sh600871,石化油服,2.22,2.23,2.23,2.22,400,88912,0.45,0.45
2026-06-09 10:54:00,sh600871,石化油服,2.22,2.22,2.23,2.22,445,99052,-0.45,0.45
2026-06-09 10:55:00,sh600871,石化油服,2.22,2.22,2.23,2.22,634,140898,0.0,0.45
2026-06-09 10:56:00,sh600871,石化油服,2.22,2.23,2.23,2.22,321,71334,0.45,0.45
2026-06-09 10:57:00,sh600871,石化油服,2.22,2.22,2.23,2.22,326,72401,-0.45,0.45
2026-06-09 10:58:00,sh600871,石化油服,2.22,2.23,2.23,2.22,493,109646,0.45,0.45
2026-06-09 10:59:00,sh600871,石化油服,2.22,2.22,2.23,2.22,541,120419,-0.45,0.45
2026-06-09 11:00:00,sh600871,石化油服,2.22,2.22,2.23,2.22,491,109022,0.0,0.45
2026-06-09 11:01:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1379,306664,0.45,0.45
2026-06-09 11:02:00,sh600871,石化油服,2.22,2.23,2.23,2.22,260,57774,0.0,0.45
2026-06-09 11:03:00,sh600871,石化油服,2.22,2.23,2.23,2.22,895,198971,0.0,0.45
2026-06-09 11:04:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1307,290216,0.0,0.45
2026-06-09 11:05:00,sh600871,石化油服,2.22,2.23,2.23,2.22,762,169394,0.0,0.45
2026-06-09 11:06:00,sh600871,石化油服,2.22,2.23,2.23,2.22,386,85848,0.0,0.45
2026-06-09 11:07:00,sh600871,石化油服,2.22,2.23,2.23,2.22,518,115145,0.0,0.45
2026-06-09 11:08:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1014,225270,0.0,0.45
2026-06-09 11:09:00,sh600871,石化油服,2.22,2.22,2.23,2.22,883,196178,-0.45,0.45
2026-06-09 11:10:00,sh600871,石化油服,2.22,2.22,2.23,2.22,4226,938324,0.0,0.45
2026-06-09 11:11:00,sh600871,石化油服,2.22,2.23,2.24,2.22,30103,6713300,0.45,0.9
2026-06-09 11:12:00,sh600871,石化油服,2.23,2.23,2.23,2.22,5471,1218231,0.0,0.45
2026-06-09 11:13:00,sh600871,石化油服,2.23,2.23,2.23,2.22,2857,637050,0.0,0.45
2026-06-09 11:14:00,sh600871,石化油服,2.23,2.23,2.24,2.22,6961,1552563,0.0,0.9
2026-06-09 11:15:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1199,267060,0.0,0.45
2026-06-09 11:16:00,sh600871,石化油服,2.23,2.23,2.23,2.22,760,169188,0.0,0.45
2026-06-09 11:17:00,sh600871,石化油服,2.22,2.22,2.23,2.22,1810,402434,-0.45,0.45
2026-06-09 11:18:00,sh600871,石化油服,2.22,2.22,2.23,2.22,1934,430397,0.0,0.45
2026-06-09 11:19:00,sh600871,石化油服,2.23,2.23,2.23,2.22,580,129250,0.45,0.45
2026-06-09 11:20:00,sh600871,石化油服,2.22,2.22,2.23,2.22,2161,479839,-0.45,0.45
2026-06-09 11:21:00,sh600871,石化油服,2.22,2.22,2.23,2.22,511,113734,0.0,0.45
2026-06-09 11:22:00,sh600871,石化油服,2.23,2.22,2.23,2.22,1431,318023,0.0,0.45
2026-06-09 11:23:00,sh600871,石化油服,2.23,2.23,2.23,2.22,2349,521843,0.45,0.45
2026-06-09 11:24:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1083,240943,0.0,0.45
2026-06-09 11:25:00,sh600871,石化油服,2.23,2.23,2.23,2.22,922,204969,0.0,0.45
2026-06-09 11:26:00,sh600871,石化油服,2.22,2.23,2.23,2.22,425,94655,0.0,0.45
2026-06-09 11:27:00,sh600871,石化油服,2.22,2.23,2.23,2.22,958,213332,0.0,0.45
2026-06-09 11:28:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1460,324432,0.0,0.45
2026-06-09 11:29:00,sh600871,石化油服,2.22,2.23,2.23,2.22,411,91370,0.0,0.45
2026-06-09 11:30:00,sh600871,石化油服,2.22,2.23,2.23,2.22,2051,455836,0.0,0.45
2026-06-09 13:01:00,sh600871,石化油服,2.23,2.23,2.23,2.22,7340,1631739,0.0,0.45
2026-06-09 13:02:00,sh600871,石化油服,2.22,2.22,2.23,2.22,2618,583043,-0.45,0.45
2026-06-09 13:03:00,sh600871,石化油服,2.22,2.23,2.23,2.22,2720,604073,0.45,0.45
2026-06-09 13:04:00,sh600871,石化油服,2.22,2.23,2.23,2.22,2323,515823,0.0,0.45
2026-06-09 13:05:00,sh600871,石化油服,2.22,2.22,2.23,2.22,41852,9291662,-0.45,0.45
2026-06-09 13:06:00,sh600871,石化油服,2.22,2.22,2.23,2.22,7085,1573105,0.0,0.45
2026-06-09 13:07:00,sh600871,石化油服,2.22,2.23,2.23,2.21,10605,2354459,0.45,0.9
2026-06-09 13:08:00,sh600871,石化油服,2.22,2.22,2.23,2.21,2387,529902,-0.45,0.9
2026-06-09 13:09:00,sh600871,石化油服,2.22,2.22,2.22,2.21,1847,409205,0.0,0.45
2026-06-09 13:10:00,sh600871,石化油服,2.22,2.22,2.22,2.21,2150,476844,0.0,0.45
2026-06-09 13:11:00,sh600871,石化油服,2.22,2.21,2.22,2.21,4462,986178,-0.45,0.45
2026-06-09 13:12:00,sh600871,石化油服,2.22,2.22,2.22,2.21,216,47856,0.45,0.45
2026-06-09 13:13:00,sh600871,石化油服,2.21,2.22,2.22,2.21,372,82500,0.0,0.45
2026-06-09 13:14:00,sh600871,石化油服,2.21,2.21,2.22,2.21,4595,1015806,-0.45,0.45
2026-06-09 13:15:00,sh600871,石化油服,2.21,2.22,2.22,2.21,1665,368249,0.45,0.45
2026-06-09 13:16:00,sh600871,石化油服,2.21,2.22,2.22,2.21,856,189308,0.0,0.45
2026-06-09 13:17:00,sh600871,石化油服,2.21,2.22,2.22,2.21,1193,263819,0.0,0.45
2026-06-09 13:18:00,sh600871,石化油服,2.22,2.22,2.22,2.21,840,185852,0.0,0.45
2026-06-09 13:19:00,sh600871,石化油服,2.22,2.21,2.22,2.21,3535,782065,-0.45,0.45
2026-06-09 13:20:00,sh600871,石化油服,2.21,2.22,2.22,2.21,2321,513461,0.45,0.45
2026-06-09 13:21:00,sh600871,石化油服,2.21,2.22,2.22,2.21,805,178286,0.0,0.45
2026-06-09 13:22:00,sh600871,石化油服,2.22,2.22,2.22,2.21,2841,630021,0.0,0.45
2026-06-09 13:23:00,sh600871,石化油服,2.21,2.21,2.22,2.21,11756,2598622,-0.45,0.45
2026-06-09 13:24:00,sh600871,石化油服,2.22,2.22,2.22,2.21,2471,546500,0.45,0.45
2026-06-09 13:25:00,sh600871,石化油服,2.22,2.21,2.22,2.21,2850,630015,-0.45,0.45
2026-06-09 13:26:00,sh600871,石化油服,2.21,2.22,2.22,2.21,954,211236,0.45,0.45
2026-06-09 13:27:00,sh600871,石化油服,2.21,2.21,2.22,2.21,1583,350545,-0.45,0.45
2026-06-09 13:28:00,sh600871,石化油服,2.22,2.21,2.22,2.21,1460,322942,0.0,0.45
2026-06-09 13:29:00,sh600871,石化油服,2.21,2.22,2.22,2.21,392,86850,0.45,0.45
2026-06-09 13:30:00,sh600871,石化油服,2.21,2.22,2.22,2.21,3275,724128,0.0,0.45
2026-06-09 13:31:00,sh600871,石化油服,2.22,2.22,2.22,2.21,1228,271846,0.0,0.45
2026-06-09 13:32:00,sh600871,石化油服,2.22,2.21,2.22,2.21,901,199537,-0.45,0.45
2026-06-09 13:33:00,sh600871,石化油服,2.22,2.22,2.23,2.21,30329,6733602,0.45,0.9
2026-06-09 13:34:00,sh600871,石化油服,2.22,2.22,2.23,2.22,2207,490444,0.0,0.45
2026-06-09 13:35:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1289,286580,0.45,0.45
2026-06-09 13:36:00,sh600871,石化油服,2.22,2.22,2.23,2.22,545,121292,-0.45,0.45
2026-06-09 13:37:00,sh600871,石化油服,2.22,2.23,2.23,2.22,547,121892,0.45,0.45
2026-06-09 13:38:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1311,291372,0.0,0.45
2026-06-09 13:39:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1849,410732,0.0,0.45
2026-06-09 13:40:00,sh600871,石化油服,2.23,2.23,2.23,2.22,2765,614115,0.0,0.45
2026-06-09 13:41:00,sh600871,石化油服,2.22,2.23,2.23,2.22,3738,830146,0.0,0.45
2026-06-09 13:42:00,sh600871,石化油服,2.22,2.23,2.23,2.22,649,144466,0.0,0.45
2026-06-09 13:43:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1011,224517,0.0,0.45
2026-06-09 13:44:00,sh600871,石化油服,2.23,2.23,2.23,2.22,946,210217,0.0,0.45
2026-06-09 13:45:00,sh600871,石化油服,2.23,2.22,2.23,2.22,1703,378898,-0.45,0.45
2026-06-09 13:46:00,sh600871,石化油服,2.23,2.23,2.23,2.22,714,158805,0.45,0.45
2026-06-09 13:47:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1819,405551,0.0,0.45
2026-06-09 13:48:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1888,420514,0.0,0.45
2026-06-09 13:49:00,sh600871,石化油服,2.23,2.23,2.23,2.22,742,165390,0.0,0.45
2026-06-09 13:50:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1664,369826,0.0,0.45
2026-06-09 13:51:00,sh600871,石化油服,2.22,2.23,2.23,2.22,271,60335,0.0,0.45
2026-06-09 13:52:00,sh600871,石化油服,2.23,2.23,2.23,2.22,646,143487,0.0,0.45
2026-06-09 13:53:00,sh600871,石化油服,2.23,2.23,2.23,2.22,190,42296,0.0,0.45
2026-06-09 13:54:00,sh600871,石化油服,2.23,2.23,2.23,2.22,1570,348744,0.0,0.45
2026-06-09 13:55:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1428,317252,0.0,0.45
2026-06-09 13:56:00,sh600871,石化油服,2.23,2.23,2.23,2.22,980,218078,0.0,0.45
2026-06-09 13:57:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1127,250326,0.0,0.45
2026-06-09 13:58:00,sh600871,石化油服,2.22,2.23,2.23,2.22,1595,354886,0.0,0.45
2026-06-09 13:59:00,sh600871,石化油服,2.23,2.23,2.23,2.22,615,136808,0.0,0.45
2026-06-09 14:00:00,sh600871,石化油服,2.23,2.22,2.23,2.22,2058,457192,-0.45,0.45
2026-06-09 14:01:00,sh600871,石化油服,2.23,2.23,2.23,2.22,2683,597708,0.45,0.45
2026-06-09 14:02:00,sh600871,石化油服,2.22,2.23,2.24,2.22,44848,10004120,0.0,0.9
2026-06-09 14:03:00,sh600871,石化油服,2.24,2.24,2.24,2.23,1953,436458,0.45,0.45
2026-06-09 14:04:00,sh600871,石化油服,2.24,2.24,2.24,2.23,408,91303,0.0,0.45
2026-06-09 14:05:00,sh600871,石化油服,2.24,2.24,2.24,2.23,274,61178,0.0,0.45
2026-06-09 14:06:00,sh600871,石化油服,2.24,2.23,2.24,2.23,963,214785,-0.45,0.45
2026-06-09 14:07:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2365,529097,0.45,0.45
2026-06-09 14:08:00,sh600871,石化油服,2.24,2.24,2.24,2.23,9257,2073273,0.0,0.45
2026-06-09 14:09:00,sh600871,石化油服,2.24,2.23,2.24,2.23,10724,2401948,-0.45,0.45
2026-06-09 14:10:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2507,560766,0.45,0.45
2026-06-09 14:11:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2838,635628,0.0,0.45
2026-06-09 14:12:00,sh600871,石化油服,2.23,2.23,2.24,2.23,8048,1797939,-0.45,0.45
2026-06-09 14:13:00,sh600871,石化油服,2.24,2.24,2.24,2.23,515,115127,0.45,0.45
2026-06-09 14:14:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2824,632477,0.0,0.45
2026-06-09 14:15:00,sh600871,石化油服,2.24,2.24,2.24,2.23,726,162272,0.0,0.45
2026-06-09 14:16:00,sh600871,石化油服,2.23,2.24,2.24,2.23,217,48486,0.0,0.45
2026-06-09 14:17:00,sh600871,石化油服,2.23,2.24,2.24,2.23,535,119612,0.0,0.45
2026-06-09 14:18:00,sh600871,石化油服,2.24,2.24,2.24,2.23,1091,244017,0.0,0.45
2026-06-09 14:19:00,sh600871,石化油服,2.24,2.24,2.24,2.23,451,100868,0.0,0.45
2026-06-09 14:20:00,sh600871,石化油服,2.23,2.24,2.24,2.23,2735,610920,0.0,0.45
2026-06-09 14:21:00,sh600871,石化油服,2.24,2.24,2.24,2.23,720,160891,0.0,0.45
2026-06-09 14:22:00,sh600871,石化油服,2.23,2.24,2.24,2.23,274,61289,0.0,0.45
2026-06-09 14:23:00,sh600871,石化油服,2.23,2.23,2.24,2.23,1361,303703,-0.45,0.45
2026-06-09 14:24:00,sh600871,石化油服,2.23,2.24,2.24,2.23,785,175367,0.45,0.45
2026-06-09 14:25:00,sh600871,石化油服,2.23,2.24,2.24,2.23,252,56321,0.0,0.45
2026-06-09 14:26:00,sh600871,石化油服,2.23,2.24,2.24,2.23,1903,424444,0.0,0.45
2026-06-09 14:27:00,sh600871,石化油服,2.23,2.24,2.24,2.23,799,178837,0.0,0.45
2026-06-09 14:28:00,sh600871,石化油服,2.24,2.24,2.24,2.23,2060,461373,0.0,0.45
2026-06-09 14:29:00,sh600871,石化油服,2.24,2.25,2.25,2.24,39244,8793181,0.45,0.45
2026-06-09 14:30:00,sh600871,石化油服,2.25,2.25,2.25,2.24,2358,529147,0.0,0.44
2026-06-09 14:31:00,sh600871,石化油服,2.25,2.25,2.25,2.24,1618,363134,0.0,0.44
