datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-02 09:30:00,sz002500,山西证券,5.23,5.23,5.23,5.23,899,470177,0.0,0.0
2026-06-02 09:31:00,sz002500,山西证券,5.22,5.23,5.23,5.21,4895,2555476,0.0,0.38
2026-06-02 09:32:00,sz002500,山西证券,5.23,5.22,5.24,5.22,3032,1584582,-0.19,0.38
2026-06-02 09:33:00,sz002500,山西证券,5.22,5.22,5.22,5.21,1404,732234,0.0,0.19
2026-06-02 09:34:00,sz002500,山西证券,5.22,5.2,5.22,5.2,4858,2531703,-0.38,0.38
2026-06-02 09:35:00,sz002500,山西证券,5.21,5.21,5.21,5.2,1519,791201,0.19,0.19
2026-06-02 09:36:00,sz002500,山西证券,5.21,5.2,5.21,5.2,1206,627767,-0.19,0.19
2026-06-02 09:37:00,sz002500,山西证券,5.21,5.2,5.21,5.19,7783,4045098,0.0,0.38
2026-06-02 09:38:00,sz002500,山西证券,5.2,5.19,5.2,5.18,5138,2666944,-0.19,0.38
2026-06-02 09:39:00,sz002500,山西证券,5.19,5.18,5.19,5.18,1858,963831,-0.19,0.19
2026-06-02 09:40:00,sz002500,山西证券,5.19,5.21,5.21,5.18,1812,941419,0.58,0.58
2026-06-02 09:41:00,sz002500,山西证券,5.21,5.2,5.21,5.2,1177,612102,-0.19,0.19
2026-06-02 09:42:00,sz002500,山西证券,5.2,5.2,5.21,5.19,2176,1131449,0.0,0.38
2026-06-02 09:43:00,sz002500,山西证券,5.2,5.2,5.21,5.19,1533,797203,0.0,0.38
2026-06-02 09:44:00,sz002500,山西证券,5.2,5.22,5.22,5.2,6371,3321091,0.38,0.38
2026-06-02 09:45:00,sz002500,山西证券,5.21,5.21,5.22,5.21,5189,2703888,-0.19,0.19
2026-06-02 09:46:00,sz002500,山西证券,5.22,5.22,5.23,5.21,2905,1516495,0.19,0.38
2026-06-02 09:47:00,sz002500,山西证券,5.21,5.21,5.23,5.21,1204,627824,-0.19,0.38
2026-06-02 09:48:00,sz002500,山西证券,5.21,5.2,5.21,5.2,1557,811104,-0.19,0.19
2026-06-02 09:49:00,sz002500,山西证券,5.21,5.21,5.21,5.2,981,510227,0.19,0.19
2026-06-02 09:50:00,sz002500,山西证券,5.21,5.21,5.21,5.2,605,314795,0.0,0.19
2026-06-02 09:51:00,sz002500,山西证券,5.21,5.2,5.21,5.2,448,233216,-0.19,0.19
2026-06-02 09:52:00,sz002500,山西证券,5.2,5.21,5.21,5.2,1034,538325,0.19,0.19
2026-06-02 09:53:00,sz002500,山西证券,5.21,5.2,5.21,5.2,1084,564217,-0.19,0.19
2026-06-02 09:54:00,sz002500,山西证券,5.2,5.2,5.21,5.2,1463,761032,0.0,0.19
2026-06-02 09:55:00,sz002500,山西证券,5.21,5.2,5.21,5.2,1412,734296,0.0,0.19
2026-06-02 09:56:00,sz002500,山西证券,5.21,5.21,5.22,5.2,6643,3460624,0.19,0.38
2026-06-02 09:57:00,sz002500,山西证券,5.21,5.23,5.23,5.21,3969,2071342,0.38,0.38
2026-06-02 09:58:00,sz002500,山西证券,5.23,5.22,5.23,5.21,4603,2402588,-0.19,0.38
2026-06-02 09:59:00,sz002500,山西证券,5.22,5.21,5.23,5.21,1470,767235,-0.19,0.38
2026-06-02 10:00:00,sz002500,山西证券,5.21,5.21,5.22,5.21,987,514479,0.0,0.19
2026-06-02 10:01:00,sz002500,山西证券,5.21,5.21,5.21,5.2,1775,924817,0.0,0.19
2026-06-02 10:02:00,sz002500,山西证券,5.2,5.2,5.2,5.19,2680,1393424,-0.19,0.19
2026-06-02 10:03:00,sz002500,山西证券,5.2,5.2,5.2,5.19,792,411832,0.0,0.19
2026-06-02 10:04:00,sz002500,山西证券,5.2,5.19,5.2,5.19,172,89354,-0.19,0.19
2026-06-02 10:05:00,sz002500,山西证券,5.19,5.19,5.19,5.18,4623,2399305,0.0,0.19
2026-06-02 10:06:00,sz002500,山西证券,5.19,5.2,5.2,5.19,3804,1974495,0.19,0.19
2026-06-02 10:07:00,sz002500,山西证券,5.19,5.2,5.2,5.19,2625,1362847,0.0,0.19
2026-06-02 10:08:00,sz002500,山西证券,5.19,5.2,5.2,5.19,183,95149,0.0,0.19
2026-06-02 10:09:00,sz002500,山西证券,5.2,5.18,5.2,5.18,1143,593333,-0.38,0.38
2026-06-02 10:10:00,sz002500,山西证券,5.19,5.2,5.2,5.18,1299,674305,0.39,0.39
2026-06-02 10:11:00,sz002500,山西证券,5.19,5.2,5.2,5.19,224,116317,0.0,0.19
2026-06-02 10:12:00,sz002500,山西证券,5.2,5.19,5.2,5.19,75,38957,-0.19,0.19
2026-06-02 10:13:00,sz002500,山西证券,5.19,5.19,5.2,5.19,389,201931,0.0,0.19
2026-06-02 10:14:00,sz002500,山西证券,5.2,5.19,5.2,5.19,259,134486,0.0,0.19
2026-06-02 10:15:00,sz002500,山西证券,5.19,5.2,5.2,5.19,2451,1272173,0.19,0.19
2026-06-02 10:16:00,sz002500,山西证券,5.19,5.19,5.2,5.19,1548,802980,-0.19,0.19
2026-06-02 10:17:00,sz002500,山西证券,5.19,5.19,5.19,5.18,1020,529264,0.0,0.19
2026-06-02 10:18:00,sz002500,山西证券,5.18,5.19,5.19,5.18,228,118320,0.0,0.19
2026-06-02 10:19:00,sz002500,山西证券,5.18,5.19,5.19,5.18,1206,625428,0.0,0.19
2026-06-02 10:20:00,sz002500,山西证券,5.19,5.18,5.19,5.18,300,155272,-0.19,0.19
2026-06-02 10:21:00,sz002500,山西证券,5.18,5.19,5.19,5.18,3290,1704426,0.19,0.19
2026-06-02 10:22:00,sz002500,山西证券,5.19,5.19,5.19,5.18,2130,1104902,0.0,0.19
2026-06-02 10:23:00,sz002500,山西证券,5.18,5.19,5.19,5.18,919,476734,0.0,0.19
2026-06-02 10:24:00,sz002500,山西证券,5.19,5.19,5.19,5.18,51,26467,0.0,0.19
2026-06-02 10:25:00,sz002500,山西证券,5.19,5.19,5.19,5.18,153,79400,0.0,0.19
2026-06-02 10:26:00,sz002500,山西证券,5.19,5.19,5.19,5.19,329,170690,0.0,0.0
2026-06-02 10:27:00,sz002500,山西证券,5.18,5.19,5.19,5.18,591,306568,0.0,0.19
2026-06-02 10:28:00,sz002500,山西证券,5.19,5.2,5.2,5.19,725,376291,0.19,0.19
2026-06-02 10:29:00,sz002500,山西证券,5.2,5.2,5.2,5.19,563,292473,0.0,0.19
2026-06-02 10:30:00,sz002500,山西证券,5.19,5.19,5.2,5.19,252,130985,-0.19,0.19
