datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-02 09:30:00,sh601778,晶科科技,5.79,5.79,5.79,5.79,6004,3476316,-1.03,0.0
2026-06-02 09:31:00,sh601778,晶科科技,5.8,5.75,5.81,5.73,42114,24289516,-0.69,1.38
2026-06-02 09:32:00,sh601778,晶科科技,5.76,5.74,5.77,5.72,31540,18114912,-0.17,0.87
2026-06-02 09:33:00,sh601778,晶科科技,5.73,5.73,5.74,5.72,24783,14206501,-0.17,0.35
2026-06-02 09:34:00,sh601778,晶科科技,5.73,5.73,5.74,5.73,20296,11630323,0.0,0.17
2026-06-02 09:35:00,sh601778,晶科科技,5.73,5.71,5.74,5.7,25217,14421334,-0.35,0.7
2026-06-02 09:36:00,sh601778,晶科科技,5.7,5.66,5.71,5.65,30161,17149608,-0.88,1.05
2026-06-02 09:37:00,sh601778,晶科科技,5.66,5.64,5.66,5.63,51195,28900184,-0.35,0.53
2026-06-02 09:38:00,sh601778,晶科科技,5.63,5.69,5.7,5.63,32704,18490774,0.89,1.24
2026-06-02 09:39:00,sh601778,晶科科技,5.69,5.68,5.69,5.67,25714,14612326,-0.18,0.35
2026-06-02 09:40:00,sh601778,晶科科技,5.68,5.68,5.68,5.67,13985,7936557,0.0,0.18
2026-06-02 09:41:00,sh601778,晶科科技,5.69,5.65,5.7,5.64,25114,14241578,-0.53,1.06
2026-06-02 09:42:00,sh601778,晶科科技,5.65,5.67,5.67,5.65,15531,8785696,0.35,0.35
2026-06-02 09:43:00,sh601778,晶科科技,5.67,5.66,5.67,5.66,11855,6712425,-0.18,0.18
2026-06-02 09:44:00,sh601778,晶科科技,5.66,5.65,5.66,5.64,17848,10082372,-0.18,0.35
2026-06-02 09:45:00,sh601778,晶科科技,5.65,5.61,5.65,5.6,38091,21432408,-0.71,0.88
2026-06-02 09:46:00,sh601778,晶科科技,5.6,5.6,5.61,5.58,43184,24167256,-0.18,0.53
2026-06-02 09:47:00,sh601778,晶科科技,5.6,5.62,5.63,5.6,22818,12787160,0.36,0.54
2026-06-02 09:48:00,sh601778,晶科科技,5.62,5.6,5.62,5.6,19643,11008289,-0.36,0.36
2026-06-02 09:49:00,sh601778,晶科科技,5.59,5.61,5.61,5.59,25163,14090886,0.18,0.36
2026-06-02 09:50:00,sh601778,晶科科技,5.6,5.59,5.6,5.57,31575,17636710,-0.36,0.53
2026-06-02 09:51:00,sh601778,晶科科技,5.58,5.58,5.6,5.58,19375,10823096,-0.18,0.36
2026-06-02 09:52:00,sh601778,晶科科技,5.58,5.56,5.58,5.55,33992,18922284,-0.36,0.54
2026-06-02 09:53:00,sh601778,晶科科技,5.56,5.54,5.56,5.54,39556,21956864,-0.36,0.36
2026-06-02 09:54:00,sh601778,晶科科技,5.55,5.55,5.55,5.53,28700,15906771,0.18,0.36
2026-06-02 09:55:00,sh601778,晶科科技,5.54,5.54,5.55,5.52,49762,27542088,-0.18,0.54
2026-06-02 09:56:00,sh601778,晶科科技,5.54,5.52,5.55,5.51,31357,17326858,-0.36,0.72
2026-06-02 09:57:00,sh601778,晶科科技,5.52,5.5,5.52,5.5,32831,18092640,-0.36,0.36
2026-06-02 09:58:00,sh601778,晶科科技,5.51,5.53,5.53,5.5,25328,13965332,0.55,0.55
2026-06-02 09:59:00,sh601778,晶科科技,5.52,5.53,5.54,5.52,18062,9986799,0.0,0.36
2026-06-02 10:00:00,sh601778,晶科科技,5.54,5.5,5.54,5.5,20821,11487906,-0.54,0.72
2026-06-02 10:01:00,sh601778,晶科科技,5.51,5.52,5.53,5.51,18458,10172729,0.36,0.36
2026-06-02 10:02:00,sh601778,晶科科技,5.52,5.53,5.54,5.52,18991,10501227,0.18,0.36
2026-06-02 10:03:00,sh601778,晶科科技,5.52,5.51,5.53,5.5,23289,12835769,-0.36,0.54
2026-06-02 10:04:00,sh601778,晶科科技,5.5,5.46,5.51,5.46,34876,19135716,-0.91,0.91
2026-06-02 10:05:00,sh601778,晶科科技,5.46,5.45,5.46,5.44,48039,26183298,-0.18,0.37
2026-06-02 10:06:00,sh601778,晶科科技,5.47,5.49,5.5,5.46,38779,21221104,0.73,0.73
2026-06-02 10:07:00,sh601778,晶科科技,5.49,5.5,5.51,5.47,21491,11796319,0.18,0.73
2026-06-02 10:08:00,sh601778,晶科科技,5.51,5.52,5.53,5.5,17220,9496815,0.36,0.55
2026-06-02 10:09:00,sh601778,晶科科技,5.53,5.48,5.53,5.48,14126,7766817,-0.72,0.91
2026-06-02 10:10:00,sh601778,晶科科技,5.48,5.52,5.52,5.48,16228,8923355,0.73,0.73
2026-06-02 10:11:00,sh601778,晶科科技,5.52,5.51,5.52,5.51,11568,6376147,-0.18,0.18
2026-06-02 10:12:00,sh601778,晶科科技,5.51,5.52,5.52,5.51,8619,4752299,0.18,0.18
2026-06-02 10:13:00,sh601778,晶科科技,5.51,5.52,5.53,5.51,9140,5042765,0.0,0.36
2026-06-02 10:14:00,sh601778,晶科科技,5.53,5.55,5.55,5.52,11791,6529574,0.54,0.54
2026-06-02 10:15:00,sh601778,晶科科技,5.55,5.54,5.55,5.54,17018,9432507,-0.18,0.18
2026-06-02 10:16:00,sh601778,晶科科技,5.54,5.54,5.54,5.53,8282,4585291,0.0,0.18
2026-06-02 10:17:00,sh601778,晶科科技,5.54,5.55,5.55,5.54,5810,3221015,0.18,0.18
2026-06-02 10:18:00,sh601778,晶科科技,5.55,5.55,5.56,5.55,9039,5014461,0.0,0.18
