datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-01 09:30:00,sz003012,东鹏控股,5.1,5.1,5.1,5.1,1457,743070,-3.41,0.0
2026-06-01 09:31:00,sz003012,东鹏控股,5.1,5.07,5.11,5.06,8661,4412346,-0.59,0.98
2026-06-01 09:32:00,sz003012,东鹏控股,5.06,5.05,5.07,5.04,2795,1414653,-0.39,0.59
2026-06-01 09:33:00,sz003012,东鹏控股,5.05,5.04,5.06,5.03,2005,1011554,-0.2,0.59
2026-06-01 09:34:00,sz003012,东鹏控股,5.04,5.07,5.07,5.04,3178,1604067,0.6,0.6
2026-06-01 09:35:00,sz003012,东鹏控股,5.07,5.07,5.07,5.06,1870,946951,0.0,0.2
2026-06-01 09:36:00,sz003012,东鹏控股,5.07,5.07,5.08,5.06,1156,586083,0.0,0.39
2026-06-01 09:37:00,sz003012,东鹏控股,5.07,5.07,5.07,5.05,1098,555740,0.0,0.39
2026-06-01 09:38:00,sz003012,东鹏控股,5.07,5.06,5.09,5.06,5308,2691632,-0.2,0.59
2026-06-01 09:39:00,sz003012,东鹏控股,5.06,5.07,5.08,5.06,2116,1071931,0.2,0.4
2026-06-01 09:40:00,sz003012,东鹏控股,5.06,5.05,5.07,5.05,1627,823233,-0.39,0.39
2026-06-01 09:41:00,sz003012,东鹏控股,5.06,5.06,5.09,5.06,2212,1120486,0.2,0.59
2026-06-01 09:42:00,sz003012,东鹏控股,5.07,5.08,5.08,5.07,881,447243,0.4,0.2
2026-06-01 09:43:00,sz003012,东鹏控股,5.08,5.08,5.08,5.07,548,278022,0.0,0.2
2026-06-01 09:44:00,sz003012,东鹏控股,5.07,5.1,5.1,5.07,1534,780436,0.39,0.59
2026-06-01 09:45:00,sz003012,东鹏控股,5.1,5.09,5.11,5.09,904,461333,-0.2,0.39
2026-06-01 09:46:00,sz003012,东鹏控股,5.09,5.1,5.11,5.09,2568,1309852,0.2,0.39
2026-06-01 09:47:00,sz003012,东鹏控股,5.11,5.13,5.13,5.11,3706,1895561,0.59,0.39
2026-06-01 09:48:00,sz003012,东鹏控股,5.13,5.14,5.14,5.13,1738,891920,0.19,0.19
2026-06-01 09:49:00,sz003012,东鹏控股,5.13,5.11,5.13,5.11,2095,1074093,-0.58,0.39
2026-06-01 09:50:00,sz003012,东鹏控股,5.11,5.11,5.12,5.11,446,228171,0.0,0.2
2026-06-01 09:51:00,sz003012,东鹏控股,5.11,5.09,5.11,5.09,672,342911,-0.39,0.39
2026-06-01 09:52:00,sz003012,东鹏控股,5.09,5.08,5.09,5.07,607,308447,-0.2,0.39
2026-06-01 09:53:00,sz003012,东鹏控股,5.08,5.08,5.08,5.07,1184,601334,0.0,0.2
2026-06-01 09:54:00,sz003012,东鹏控股,5.08,5.1,5.1,5.08,1865,950006,0.39,0.39
2026-06-01 09:55:00,sz003012,东鹏控股,5.1,5.09,5.11,5.08,1412,719732,-0.2,0.59
2026-06-01 09:56:00,sz003012,东鹏控股,5.09,5.1,5.1,5.08,831,423090,0.2,0.39
2026-06-01 09:57:00,sz003012,东鹏控股,5.1,5.11,5.11,5.1,813,415017,0.2,0.2
2026-06-01 09:58:00,sz003012,东鹏控股,5.11,5.14,5.14,5.11,1443,739223,0.59,0.59
2026-06-01 09:59:00,sz003012,东鹏控股,5.14,5.14,5.14,5.13,466,239336,0.0,0.19
2026-06-01 10:00:00,sz003012,东鹏控股,5.13,5.13,5.14,5.12,953,488913,-0.19,0.39
2026-06-01 10:01:00,sz003012,东鹏控股,5.13,5.11,5.13,5.11,408,208974,-0.39,0.39
2026-06-01 10:02:00,sz003012,东鹏控股,5.11,5.1,5.11,5.1,434,221755,-0.2,0.2
2026-06-01 10:03:00,sz003012,东鹏控股,5.1,5.1,5.11,5.1,107,54577,0.0,0.2
2026-06-01 10:04:00,sz003012,东鹏控股,5.11,5.1,5.11,5.1,1625,829175,0.0,0.2
2026-06-01 10:05:00,sz003012,东鹏控股,5.1,5.11,5.11,5.1,334,170477,0.2,0.2
2026-06-01 10:06:00,sz003012,东鹏控股,5.11,5.12,5.12,5.11,178,91010,0.2,0.2
2026-06-01 10:07:00,sz003012,东鹏控股,5.11,5.1,5.12,5.1,235,120067,-0.39,0.39
2026-06-01 10:08:00,sz003012,东鹏控股,5.1,5.1,5.11,5.1,103,52574,0.0,0.2
2026-06-01 10:09:00,sz003012,东鹏控股,5.1,5.12,5.12,5.1,772,394479,0.39,0.39
2026-06-01 10:10:00,sz003012,东鹏控股,5.12,5.1,5.12,5.1,352,179799,-0.39,0.39
2026-06-01 10:11:00,sz003012,东鹏控股,5.1,5.1,5.11,5.1,101,51533,0.0,0.2
2026-06-01 10:12:00,sz003012,东鹏控股,5.1,5.1,5.1,5.1,511,260871,0.0,0.0
2026-06-01 10:13:00,sz003012,东鹏控股,5.1,5.11,5.12,5.1,1367,698072,0.2,0.39
2026-06-01 10:14:00,sz003012,东鹏控股,5.11,5.1,5.11,5.1,337,172146,-0.2,0.2
