datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-03 09:30:00,sh600158,中体产业,7.08,7.08,7.08,7.08,18329,12976932,3.96,0.0
2026-07-03 09:31:00,sh600158,中体产业,7.07,7.15,7.16,7.05,52491,37371928,0.99,1.55
2026-07-03 09:32:00,sh600158,中体产业,7.17,7.05,7.17,7.05,37441,26615720,-1.4,1.68
2026-07-03 09:33:00,sh600158,中体产业,7.04,7.05,7.05,6.96,25984,18239296,0.0,1.28
2026-07-03 09:34:00,sh600158,中体产业,7.04,7.0,7.05,6.94,14979,10487128,-0.71,1.56
2026-07-03 09:35:00,sh600158,中体产业,7.01,7.01,7.03,6.99,8043,5637371,0.14,0.57
2026-07-03 09:36:00,sh600158,中体产业,7.0,6.98,7.0,6.98,8582,5994515,-0.43,0.29
2026-07-03 09:37:00,sh600158,中体产业,6.97,7.0,7.01,6.96,10673,7444752,0.29,0.72
2026-07-03 09:38:00,sh600158,中体产业,7.02,7.0,7.03,7.0,6783,4758329,0.0,0.43
2026-07-03 09:39:00,sh600158,中体产业,7.0,6.96,7.0,6.96,7622,5317322,-0.57,0.57
2026-07-03 09:40:00,sh600158,中体产业,6.94,6.93,6.95,6.92,9687,6720016,-0.43,0.43
2026-07-03 09:41:00,sh600158,中体产业,6.93,6.92,6.93,6.92,6317,4373966,-0.14,0.14
2026-07-03 09:42:00,sh600158,中体产业,6.91,6.9,6.92,6.9,7733,5343642,-0.29,0.29
2026-07-03 09:43:00,sh600158,中体产业,6.91,6.91,6.91,6.89,7642,5274548,0.14,0.29
2026-07-03 09:44:00,sh600158,中体产业,6.91,6.93,6.93,6.9,2513,1737429,0.29,0.43
2026-07-03 09:45:00,sh600158,中体产业,6.92,6.89,6.92,6.89,8120,5605070,-0.58,0.43
2026-07-03 09:46:00,sh600158,中体产业,6.89,6.89,6.91,6.89,4404,3037892,0.0,0.29
2026-07-03 09:47:00,sh600158,中体产业,6.89,6.9,6.9,6.88,4182,2881891,0.15,0.29
