datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-03 09:30:00,sh689009,九号公司,38.3,38.3,38.3,38.3,684,2619719,-0.52,0.0
2026-07-03 09:31:00,sh689009,九号公司,38.25,38.76,38.9,38.25,1972,7600304,1.2,1.7
2026-07-03 09:32:00,sh689009,九号公司,38.68,38.61,38.69,38.51,2175,8406093,-0.39,0.46
2026-07-03 09:33:00,sh689009,九号公司,38.61,38.65,38.86,38.53,826,3191180,0.1,0.85
2026-07-03 09:34:00,sh689009,九号公司,38.76,38.8,39.0,38.71,1144,4445613,0.39,0.75
2026-07-03 09:35:00,sh689009,九号公司,38.88,38.77,38.95,38.72,874,3398067,-0.08,0.59
2026-07-03 09:36:00,sh689009,九号公司,38.79,38.66,38.79,38.6,776,3004703,-0.28,0.49
2026-07-03 09:37:00,sh689009,九号公司,38.6,38.86,38.86,38.6,690,2670001,0.52,0.67
2026-07-03 09:38:00,sh689009,九号公司,38.81,38.85,38.94,38.78,851,3310689,-0.03,0.41
2026-07-03 09:39:00,sh689009,九号公司,38.84,38.89,38.9,38.72,1052,4089083,0.1,0.46
2026-07-03 09:40:00,sh689009,九号公司,39.0,38.78,39.2,38.78,2658,10365870,-0.28,1.08
2026-07-03 09:41:00,sh689009,九号公司,38.78,38.6,38.79,38.59,1104,4268908,-0.46,0.52
2026-07-03 09:42:00,sh689009,九号公司,38.53,38.36,38.53,38.36,1474,5666765,-0.62,0.44
2026-07-03 09:43:00,sh689009,九号公司,38.32,38.49,38.49,38.32,1041,3995937,0.34,0.44
2026-07-03 09:44:00,sh689009,九号公司,38.5,38.5,38.59,38.49,653,2513720,0.03,0.26
2026-07-03 09:45:00,sh689009,九号公司,38.49,38.55,38.58,38.45,747,2877231,0.13,0.34
2026-07-03 09:46:00,sh689009,九号公司,38.55,38.52,38.57,38.48,576,2220891,-0.08,0.23
2026-07-03 09:47:00,sh689009,九号公司,38.48,38.57,38.6,38.48,481,1850875,0.13,0.31
2026-07-03 09:48:00,sh689009,九号公司,38.57,38.58,38.65,38.52,309,1194315,0.03,0.34
2026-07-03 09:49:00,sh689009,九号公司,38.58,38.66,38.67,38.56,413,1593769,0.21,0.29
