datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-03 09:30:00,sz300673,佩蒂股份,13.86,13.86,13.86,13.86,24,33264,1.46,0.0
2026-07-03 09:31:00,sz300673,佩蒂股份,13.88,13.81,13.88,13.72,182,251700,-0.36,1.15
2026-07-03 09:32:00,sz300673,佩蒂股份,13.75,13.78,13.81,13.72,381,523884,-0.22,0.65
2026-07-03 09:33:00,sz300673,佩蒂股份,13.8,13.83,13.83,13.76,141,194467,0.36,0.51
2026-07-03 09:34:00,sz300673,佩蒂股份,13.83,13.9,13.91,13.81,439,609385,0.51,0.72
2026-07-03 09:35:00,sz300673,佩蒂股份,13.91,13.86,13.93,13.84,346,481053,-0.29,0.65
2026-07-03 09:36:00,sz300673,佩蒂股份,13.9,13.94,14.07,13.89,1850,2583147,0.58,1.3
2026-07-03 09:37:00,sz300673,佩蒂股份,13.94,13.94,13.94,13.92,366,510192,0.0,0.14
2026-07-03 09:38:00,sz300673,佩蒂股份,13.92,13.94,13.94,13.89,434,603812,0.0,0.36
2026-07-03 09:39:00,sz300673,佩蒂股份,13.94,13.8,13.94,13.8,132,183338,-1.0,1.0
2026-07-03 09:40:00,sz300673,佩蒂股份,13.79,13.81,13.85,13.79,314,434558,0.07,0.43
2026-07-03 09:41:00,sz300673,佩蒂股份,13.85,13.84,13.85,13.81,234,323630,0.22,0.29
2026-07-03 09:42:00,sz300673,佩蒂股份,13.84,13.79,13.84,13.76,285,393161,-0.36,0.58
2026-07-03 09:43:00,sz300673,佩蒂股份,13.79,13.79,13.81,13.79,35,48319,0.0,0.15
2026-07-03 09:44:00,sz300673,佩蒂股份,13.82,13.83,13.83,13.82,69,95396,0.29,0.07
2026-07-03 09:45:00,sz300673,佩蒂股份,13.82,13.79,13.82,13.79,90,124346,-0.29,0.22
2026-07-03 09:46:00,sz300673,佩蒂股份,13.81,13.83,13.84,13.81,58,80241,0.29,0.22
2026-07-03 09:47:00,sz300673,佩蒂股份,13.83,13.83,13.83,13.83,39,53937,0.0,0.0
2026-07-03 09:48:00,sz300673,佩蒂股份,13.82,13.85,13.86,13.82,186,257571,0.14,0.29
2026-07-03 09:49:00,sz300673,佩蒂股份,13.83,13.81,13.83,13.81,409,564950,-0.29,0.14
2026-07-03 09:50:00,sz300673,佩蒂股份,13.81,13.76,13.81,13.75,493,679863,-0.36,0.43
2026-07-03 09:51:00,sz300673,佩蒂股份,13.76,13.87,13.91,13.76,226,311997,0.8,1.09
2026-07-03 09:52:00,sz300673,佩蒂股份,13.87,13.86,13.89,13.85,116,160944,-0.07,0.29
2026-07-03 09:53:00,sz300673,佩蒂股份,13.86,13.83,13.87,13.83,123,170433,-0.22,0.29
2026-07-03 09:54:00,sz300673,佩蒂股份,13.83,13.83,13.83,13.83,10,13830,0.0,0.0
2026-07-03 09:55:00,sz300673,佩蒂股份,13.82,13.85,13.85,13.82,116,160597,0.14,0.22
2026-07-03 09:56:00,sz300673,佩蒂股份,13.84,13.84,13.88,13.84,82,113606,-0.07,0.29
2026-07-03 09:57:00,sz300673,佩蒂股份,13.89,13.88,13.89,13.85,82,113785,0.29,0.29
2026-07-03 09:58:00,sz300673,佩蒂股份,13.88,13.88,13.88,13.88,32,44416,0.0,0.0
2026-07-03 09:59:00,sz300673,佩蒂股份,13.88,13.88,13.88,13.86,20,27743,0.0,0.14
2026-07-03 10:00:00,sz300673,佩蒂股份,13.84,13.82,13.84,13.82,136,188180,-0.43,0.14
