datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-22 09:30:00,sh603357,设计总院,6.41,6.41,6.41,6.41,227,145507,-0.31,0.0
2026-06-22 09:31:00,sh603357,设计总院,6.41,6.4,6.42,6.4,501,320702,-0.16,0.31
2026-06-22 09:32:00,sh603357,设计总院,6.39,6.35,6.4,6.35,617,393498,-0.78,0.78
2026-06-22 09:33:00,sh603357,设计总院,6.35,6.32,6.36,6.32,889,563894,-0.47,0.63
2026-06-22 09:34:00,sh603357,设计总院,6.32,6.31,6.32,6.3,785,495501,-0.16,0.32
2026-06-22 09:35:00,sh603357,设计总院,6.3,6.29,6.31,6.29,547,344605,-0.32,0.32
2026-06-22 09:36:00,sh603357,设计总院,6.29,6.3,6.3,6.28,279,175612,0.16,0.32
2026-06-22 09:37:00,sh603357,设计总院,6.31,6.3,6.31,6.3,241,151955,0.0,0.16
2026-06-22 09:38:00,sh603357,设计总院,6.3,6.29,6.3,6.29,871,547969,-0.16,0.16
2026-06-22 09:39:00,sh603357,设计总院,6.29,6.28,6.29,6.27,280,175882,-0.16,0.32
2026-06-22 09:40:00,sh603357,设计总院,6.27,6.29,6.29,6.27,350,219808,0.16,0.32
2026-06-22 09:41:00,sh603357,设计总院,6.29,6.27,6.29,6.27,466,293143,-0.32,0.32
2026-06-22 09:42:00,sh603357,设计总院,6.27,6.25,6.27,6.25,972,608248,-0.32,0.32
2026-06-22 09:43:00,sh603357,设计总院,6.25,6.24,6.25,6.23,539,336371,-0.16,0.32
2026-06-22 09:44:00,sh603357,设计总院,6.24,6.24,6.24,6.23,781,487259,0.0,0.16
2026-06-22 09:45:00,sh603357,设计总院,6.25,6.27,6.27,6.25,129,80675,0.48,0.32
2026-06-22 09:46:00,sh603357,设计总院,6.26,6.25,6.26,6.25,387,242096,-0.32,0.16
2026-06-22 09:47:00,sh603357,设计总院,6.26,6.24,6.26,6.24,674,421519,-0.16,0.32
2026-06-22 09:48:00,sh603357,设计总院,6.25,6.26,6.26,6.24,1383,864239,0.32,0.32
2026-06-22 09:49:00,sh603357,设计总院,6.27,6.25,6.27,6.25,62,38779,-0.16,0.32
2026-06-22 09:50:00,sh603357,设计总院,6.25,6.26,6.26,6.25,100,62575,0.16,0.16
2026-06-22 09:51:00,sh603357,设计总院,6.25,6.26,6.26,6.25,132,82522,0.0,0.16
2026-06-22 09:52:00,sh603357,设计总院,6.26,6.27,6.27,6.26,412,258046,0.16,0.16
2026-06-22 09:53:00,sh603357,设计总院,6.27,6.26,6.27,6.26,161,100877,-0.16,0.16
2026-06-22 09:54:00,sh603357,设计总院,6.26,6.26,6.26,6.26,248,155248,0.0,0.0
2026-06-22 09:55:00,sh603357,设计总院,6.26,6.26,6.27,6.26,395,247306,0.0,0.16
2026-06-22 09:56:00,sh603357,设计总院,6.27,6.25,6.27,6.25,317,198415,-0.16,0.32
2026-06-22 09:57:00,sh603357,设计总院,6.25,6.25,6.26,6.25,600,375040,0.0,0.16
2026-06-22 09:58:00,sh603357,设计总院,6.25,6.25,6.25,6.24,146,91215,0.0,0.16
2026-06-22 09:59:00,sh603357,设计总院,6.25,6.25,6.25,6.25,17,10625,0.0,0.0
2026-06-22 10:00:00,sh603357,设计总院,6.24,6.24,6.25,6.24,97,60533,-0.16,0.16
2026-06-22 10:01:00,sh603357,设计总院,6.24,6.22,6.24,6.22,880,548011,-0.32,0.32
2026-06-22 10:02:00,sh603357,设计总院,6.22,6.24,6.24,6.22,389,242367,0.32,0.32
2026-06-22 10:03:00,sh603357,设计总院,6.24,6.24,6.24,6.24,22,13728,0.0,0.0
2026-06-22 10:04:00,sh603357,设计总院,6.25,6.27,6.27,6.25,732,457864,0.48,0.32
2026-06-22 10:05:00,sh603357,设计总院,6.26,6.26,6.26,6.25,13,8137,-0.16,0.16
2026-06-22 10:06:00,sh603357,设计总院,6.25,6.24,6.25,6.24,70,43720,-0.32,0.16
2026-06-22 10:07:00,sh603357,设计总院,6.24,6.25,6.25,6.24,24,14991,0.16,0.16
2026-06-22 10:08:00,sh603357,设计总院,6.25,6.25,6.26,6.25,556,347329,0.0,0.16
2026-06-22 10:09:00,sh603357,设计总院,6.26,6.25,6.26,6.25,103,64458,0.0,0.16
2026-06-22 10:10:00,sh603357,设计总院,6.26,6.25,6.26,6.25,241,150663,0.0,0.16
2026-06-22 10:11:00,sh603357,设计总院,6.25,6.25,6.25,6.25,26,16251,0.0,0.0
2026-06-22 10:12:00,sh603357,设计总院,6.25,6.24,6.25,6.24,60,37450,-0.16,0.16
2026-06-22 10:13:00,sh603357,设计总院,6.24,6.24,6.24,6.24,318,198432,0.0,0.0
2026-06-22 10:14:00,sh603357,设计总院,6.24,6.24,6.24,6.24,75,46800,0.0,0.0
2026-06-22 10:15:00,sh603357,设计总院,6.24,6.24,6.24,6.23,67,41807,0.0,0.16
2026-06-22 10:16:00,sh603357,设计总院,6.24,6.24,6.24,6.24,471,293904,0.0,0.0
2026-06-22 10:17:00,sh603357,设计总院,6.24,6.24,6.24,6.24,76,47424,0.0,0.0
2026-06-22 10:18:00,sh603357,设计总院,6.24,6.25,6.25,6.24,158,98597,0.16,0.16
2026-06-22 10:19:00,sh603357,设计总院,6.25,6.25,6.25,6.25,191,119375,0.0,0.0
2026-06-22 10:20:00,sh603357,设计总院,6.25,6.25,6.25,6.25,41,25625,0.0,0.0
2026-06-22 10:21:00,sh603357,设计总院,6.25,6.26,6.26,6.25,247,154620,0.16,0.16
2026-06-22 10:22:00,sh603357,设计总院,6.26,6.26,6.26,6.26,166,103916,0.0,0.0
2026-06-22 10:23:00,sh603357,设计总院,6.25,6.26,6.26,6.25,186,116383,0.0,0.16
2026-06-22 10:24:00,sh603357,设计总院,6.26,6.27,6.27,6.26,457,286471,0.16,0.16
2026-06-22 10:25:00,sh603357,设计总院,6.27,6.27,6.27,6.27,56,35112,0.0,0.0
2026-06-22 10:26:00,sh603357,设计总院,6.27,6.28,6.28,6.27,420,263481,0.16,0.16
2026-06-22 10:27:00,sh603357,设计总院,6.28,6.29,6.29,6.28,156,98114,0.16,0.16
2026-06-22 10:28:00,sh603357,设计总院,6.29,6.29,6.3,6.29,65,40934,0.0,0.16
2026-06-22 10:29:00,sh603357,设计总院,6.3,6.29,6.3,6.29,105,66094,0.0,0.16
2026-06-22 10:30:00,sh603357,设计总院,6.3,6.29,6.3,6.29,46,28935,0.0,0.16
2026-06-22 10:31:00,sh603357,设计总院,6.29,6.3,6.3,6.29,48,30194,0.16,0.16
2026-06-22 10:32:00,sh603357,设计总院,6.28,6.29,6.29,6.28,44,27656,-0.16,0.16
2026-06-22 10:33:00,sh603357,设计总院,6.29,6.3,6.3,6.29,162,101920,0.16,0.16
2026-06-22 10:34:00,sh603357,设计总院,6.29,6.29,6.29,6.29,29,18241,-0.16,0.0
2026-06-22 10:35:00,sh603357,设计总院,6.28,6.28,6.28,6.28,1,628,-0.16,0.0
2026-06-22 10:36:00,sh603357,设计总院,6.29,6.29,6.29,6.29,52,32708,0.16,0.0
2026-06-22 10:37:00,sh603357,设计总院,6.29,6.29,6.29,6.29,0,0,0.0,0.0
2026-06-22 10:38:00,sh603357,设计总院,6.28,6.28,6.28,6.28,29,18214,-0.16,0.0
2026-06-22 10:39:00,sh603357,设计总院,6.28,6.28,6.28,6.28,82,51496,0.0,0.0
2026-06-22 10:40:00,sh603357,设计总院,6.28,6.28,6.28,6.28,0,0,0.0,0.0
2026-06-22 10:41:00,sh603357,设计总院,6.28,6.28,6.28,6.28,27,16956,0.0,0.0
2026-06-22 10:42:00,sh603357,设计总院,6.28,6.28,6.29,6.28,47,29524,0.0,0.16
2026-06-22 10:43:00,sh603357,设计总院,6.29,6.29,6.29,6.29,65,40885,0.16,0.0
2026-06-22 10:44:00,sh603357,设计总院,6.28,6.28,6.28,6.28,38,23864,-0.16,0.0
2026-06-22 10:45:00,sh603357,设计总院,6.29,6.29,6.29,6.29,1,629,0.16,0.0
2026-06-22 10:46:00,sh603357,设计总院,6.29,6.26,6.29,6.26,296,185910,-0.48,0.48
2026-06-22 10:47:00,sh603357,设计总院,6.27,6.28,6.29,6.27,266,166534,0.32,0.32
2026-06-22 10:48:00,sh603357,设计总院,6.29,6.29,6.29,6.29,19,11946,0.16,0.0
