datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-23 09:30:00,sh600362,江西铜业,54.0,54.0,54.0,54.0,6766,36536400,-1.57,0.0
2026-06-23 09:31:00,sh600362,江西铜业,53.9,53.45,53.9,53.45,18080,97095104,-1.02,0.83
2026-06-23 09:32:00,sh600362,江西铜业,53.46,53.17,53.46,53.14,22899,122005384,-0.52,0.6
2026-06-23 09:33:00,sh600362,江西铜业,53.14,52.87,53.14,52.8,18836,99772824,-0.56,0.64
2026-06-23 09:34:00,sh600362,江西铜业,52.87,53.1,53.1,52.85,13248,70089080,0.44,0.47
2026-06-23 09:35:00,sh600362,江西铜业,53.16,52.93,53.18,52.89,13342,70787744,-0.32,0.55
2026-06-23 09:36:00,sh600362,江西铜业,52.92,52.55,52.99,52.52,14143,74674256,-0.72,0.89
2026-06-23 09:37:00,sh600362,江西铜业,52.52,52.39,52.52,52.27,18462,96800088,-0.3,0.48
2026-06-23 09:38:00,sh600362,江西铜业,52.41,52.0,52.41,52.0,14321,74757168,-0.74,0.78
2026-06-23 09:39:00,sh600362,江西铜业,52.0,51.75,52.0,51.61,18416,95402744,-0.48,0.75
2026-06-23 09:40:00,sh600362,江西铜业,51.75,51.65,51.87,51.65,16391,84863608,-0.19,0.43
2026-06-23 09:41:00,sh600362,江西铜业,51.6,51.26,51.6,51.24,17285,88909216,-0.76,0.7
2026-06-23 09:42:00,sh600362,江西铜业,51.23,51.47,51.58,51.19,14459,74251984,0.41,0.76
2026-06-23 09:43:00,sh600362,江西铜业,51.42,51.13,51.42,50.97,33728,172524592,-0.66,0.87
2026-06-23 09:44:00,sh600362,江西铜业,51.24,51.51,51.51,51.2,12154,62342848,0.74,0.61
2026-06-23 09:45:00,sh600362,江西铜业,51.5,51.32,51.5,51.32,15690,80601600,-0.37,0.35
2026-06-23 09:46:00,sh600362,江西铜业,51.37,51.36,51.69,51.36,14120,72700336,0.08,0.64
2026-06-23 09:47:00,sh600362,江西铜业,51.32,50.92,51.33,50.87,18303,93462376,-0.86,0.9
2026-06-23 09:48:00,sh600362,江西铜业,50.92,50.8,50.92,50.63,12383,62850760,-0.24,0.57
2026-06-23 09:49:00,sh600362,江西铜业,50.75,50.71,50.77,50.66,12282,62280600,-0.18,0.22
2026-06-23 09:50:00,sh600362,江西铜业,50.7,50.52,50.76,50.51,12174,61671304,-0.37,0.49
2026-06-23 09:51:00,sh600362,江西铜业,50.53,50.29,50.53,50.18,17358,87426552,-0.46,0.69
2026-06-23 09:52:00,sh600362,江西铜业,50.29,50.4,50.4,50.23,12512,62947544,0.22,0.34
2026-06-23 09:53:00,sh600362,江西铜业,50.39,50.7,50.7,50.39,8522,43032960,0.6,0.62
2026-06-23 09:54:00,sh600362,江西铜业,50.7,50.59,50.7,50.48,10176,51508720,-0.22,0.43
2026-06-23 09:55:00,sh600362,江西铜业,50.59,50.65,50.66,50.49,7460,37718804,0.12,0.34
2026-06-23 09:56:00,sh600362,江西铜业,50.68,50.22,50.68,50.21,17893,90265472,-0.85,0.93
2026-06-23 09:57:00,sh600362,江西铜业,50.22,50.42,50.42,50.2,7146,35915864,0.4,0.44
2026-06-23 09:58:00,sh600362,江西铜业,50.46,50.52,50.52,50.46,5948,30031712,0.2,0.12
2026-06-23 09:59:00,sh600362,江西铜业,50.52,50.39,50.56,50.39,7723,38995812,-0.26,0.34
2026-06-23 10:00:00,sh600362,江西铜业,50.42,50.35,50.42,50.33,5096,25672334,-0.08,0.18
2026-06-23 10:01:00,sh600362,江西铜业,50.35,50.25,50.35,50.22,9059,45557048,-0.2,0.26
2026-06-23 10:02:00,sh600362,江西铜业,50.28,50.49,50.59,50.26,5931,29908642,0.48,0.66
2026-06-23 10:03:00,sh600362,江西铜业,50.47,50.33,50.47,50.28,7254,36507960,-0.32,0.38
2026-06-23 10:04:00,sh600362,江西铜业,50.36,50.32,50.5,50.32,5836,29442124,-0.02,0.36
2026-06-23 10:05:00,sh600362,江西铜业,50.33,50.55,50.55,50.33,5738,28961312,0.46,0.44
2026-06-23 10:06:00,sh600362,江西铜业,50.52,50.3,50.52,50.21,11924,60009156,-0.49,0.61
2026-06-23 10:07:00,sh600362,江西铜业,50.3,50.24,50.3,50.2,7304,36691472,-0.12,0.2
2026-06-23 10:08:00,sh600362,江西铜业,50.22,50.25,50.26,50.2,7267,36498300,0.02,0.12
2026-06-23 10:09:00,sh600362,江西铜业,50.25,50.34,50.34,50.24,4043,20324518,0.18,0.2
2026-06-23 10:10:00,sh600362,江西铜业,50.35,50.28,50.35,50.23,4494,22600032,-0.12,0.24
2026-06-23 10:11:00,sh600362,江西铜业,50.29,50.12,50.31,50.12,8940,44888804,-0.32,0.38
2026-06-23 10:12:00,sh600362,江西铜业,50.12,50.24,50.26,50.1,5803,29110928,0.24,0.32
2026-06-23 10:13:00,sh600362,江西铜业,50.22,50.13,50.22,50.11,4234,21237400,-0.22,0.22
2026-06-23 10:14:00,sh600362,江西铜业,50.12,50.12,50.14,50.09,5329,26704728,-0.02,0.1
2026-06-23 10:15:00,sh600362,江西铜业,50.11,50.09,50.17,50.08,4152,20812744,-0.06,0.18
2026-06-23 10:16:00,sh600362,江西铜业,50.07,49.95,50.07,49.87,18550,92729920,-0.28,0.4
2026-06-23 10:17:00,sh600362,江西铜业,49.94,49.86,49.95,49.85,6717,33527248,-0.18,0.2
2026-06-23 10:18:00,sh600362,江西铜业,49.85,49.89,49.89,49.71,10722,53386512,0.06,0.36
2026-06-23 10:19:00,sh600362,江西铜业,49.88,49.77,49.9,49.77,5149,25659008,-0.24,0.26
2026-06-23 10:20:00,sh600362,江西铜业,49.78,49.99,49.99,49.75,4728,23550652,0.44,0.48
2026-06-23 10:21:00,sh600362,江西铜业,49.99,50.25,50.3,49.99,2779,13923245,0.52,0.62
2026-06-23 10:22:00,sh600362,江西铜业,50.23,50.42,50.42,50.23,5955,29958036,0.34,0.38
2026-06-23 10:23:00,sh600362,江西铜业,50.43,50.3,50.43,50.29,4790,24118072,-0.24,0.28
2026-06-23 10:24:00,sh600362,江西铜业,50.27,50.29,50.31,50.22,2280,11461365,-0.02,0.18
2026-06-23 10:25:00,sh600362,江西铜业,50.31,50.5,50.5,50.3,2535,12774607,0.42,0.4
2026-06-23 10:26:00,sh600362,江西铜业,50.49,50.46,50.49,50.38,4312,21745448,-0.08,0.22
2026-06-23 10:27:00,sh600362,江西铜业,50.46,50.4,50.49,50.4,5344,26962324,-0.12,0.18
2026-06-23 10:28:00,sh600362,江西铜业,50.4,50.43,50.44,50.39,2582,13019317,0.06,0.1
2026-06-23 10:29:00,sh600362,江西铜业,50.42,50.43,50.48,50.4,2918,14717892,0.0,0.16
2026-06-23 10:30:00,sh600362,江西铜业,50.45,50.43,50.46,50.41,3165,15961483,0.0,0.1
2026-06-23 10:31:00,sh600362,江西铜业,50.42,50.37,50.42,50.28,3288,16557447,-0.12,0.28
