datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-23 09:30:00,sz001206,依依股份,16.88,16.88,16.88,16.88,193,325783,0.18,0.0
2026-06-23 09:31:00,sz001206,依依股份,16.83,16.98,17.04,16.83,1552,2631112,0.59,1.24
2026-06-23 09:32:00,sz001206,依依股份,16.93,17.16,17.17,16.91,925,1575164,1.06,1.53
2026-06-23 09:33:00,sz001206,依依股份,17.13,17.23,17.24,17.13,1222,2100511,0.41,0.64
2026-06-23 09:34:00,sz001206,依依股份,17.23,17.22,17.28,17.2,1154,1988967,-0.06,0.46
2026-06-23 09:35:00,sz001206,依依股份,17.2,17.24,17.26,17.17,858,1476171,0.12,0.52
2026-06-23 09:36:00,sz001206,依依股份,17.23,17.34,17.36,17.21,921,1591926,0.58,0.87
2026-06-23 09:37:00,sz001206,依依股份,17.35,17.27,17.35,17.23,400,691262,-0.4,0.69
2026-06-23 09:38:00,sz001206,依依股份,17.27,17.26,17.3,17.26,616,1064853,-0.06,0.23
2026-06-23 09:39:00,sz001206,依依股份,17.26,17.27,17.27,17.2,638,1099941,0.06,0.41
2026-06-23 09:40:00,sz001206,依依股份,17.27,17.24,17.28,17.21,565,974597,-0.17,0.41
2026-06-23 09:41:00,sz001206,依依股份,17.24,17.23,17.24,17.19,428,736480,-0.06,0.29
2026-06-23 09:42:00,sz001206,依依股份,17.22,17.51,17.55,17.22,2395,4169588,1.63,1.92
2026-06-23 09:43:00,sz001206,依依股份,17.52,17.55,17.55,17.49,1200,2100831,0.23,0.34
2026-06-23 09:44:00,sz001206,依依股份,17.55,17.51,17.62,17.51,888,1560331,-0.23,0.63
2026-06-23 09:45:00,sz001206,依依股份,17.51,17.56,17.56,17.51,650,1140290,0.29,0.29
2026-06-23 09:46:00,sz001206,依依股份,17.56,17.46,17.56,17.46,914,1599671,-0.57,0.57
2026-06-23 09:47:00,sz001206,依依股份,17.48,17.56,17.56,17.46,2043,3580312,0.57,0.57
2026-06-23 09:48:00,sz001206,依依股份,17.58,17.7,17.75,17.58,2047,3616442,0.8,0.97
2026-06-23 09:49:00,sz001206,依依股份,17.7,17.87,17.88,17.69,1646,2928335,0.96,1.07
2026-06-23 09:50:00,sz001206,依依股份,17.87,17.91,17.99,17.87,2016,3611841,0.22,0.67
2026-06-23 09:51:00,sz001206,依依股份,17.9,17.96,17.98,17.9,2116,3797604,0.28,0.45
2026-06-23 09:52:00,sz001206,依依股份,17.97,17.89,17.97,17.87,1075,1925904,-0.39,0.56
2026-06-23 09:53:00,sz001206,依依股份,17.9,17.97,17.99,17.86,580,1040001,0.45,0.73
2026-06-23 09:54:00,sz001206,依依股份,17.97,17.91,17.98,17.9,560,1005038,-0.33,0.45
2026-06-23 09:55:00,sz001206,依依股份,17.88,17.96,18.04,17.88,1174,2108043,0.28,0.89
2026-06-23 09:56:00,sz001206,依依股份,18.0,17.97,18.05,17.94,1434,2579791,0.06,0.61
2026-06-23 09:57:00,sz001206,依依股份,18.05,18.18,18.18,17.97,1551,2800241,1.17,1.17
2026-06-23 09:58:00,sz001206,依依股份,18.16,18.19,18.21,18.11,1377,2500049,0.06,0.55
2026-06-23 09:59:00,sz001206,依依股份,18.19,18.27,18.28,18.17,1431,2605298,0.44,0.6
2026-06-23 10:00:00,sz001206,依依股份,18.27,18.18,18.28,18.18,866,1579931,-0.49,0.55
2026-06-23 10:01:00,sz001206,依依股份,18.19,18.25,18.26,18.17,982,1790625,0.39,0.5
2026-06-23 10:02:00,sz001206,依依股份,18.25,18.38,18.41,18.21,1819,3326762,0.71,1.1
2026-06-23 10:03:00,sz001206,依依股份,18.38,18.35,18.38,18.32,932,1711930,-0.16,0.33
2026-06-23 10:04:00,sz001206,依依股份,18.36,18.41,18.48,18.35,1136,2091208,0.33,0.71
2026-06-23 10:05:00,sz001206,依依股份,18.41,18.54,18.54,18.41,12204,22620094,0.71,0.71
2026-06-23 10:06:00,sz001206,依依股份,18.54,18.54,18.54,18.54,1512,2803248,0.0,0.0
2026-06-23 10:07:00,sz001206,依依股份,18.54,18.54,18.54,18.54,2054,3808116,0.0,0.0
2026-06-23 10:08:00,sz001206,依依股份,18.54,18.54,18.54,18.54,493,914022,0.0,0.0
2026-06-23 10:09:00,sz001206,依依股份,18.54,18.54,18.54,18.54,159,294786,0.0,0.0
2026-06-23 10:10:00,sz001206,依依股份,18.54,18.54,18.54,18.54,416,771264,0.0,0.0
2026-06-23 10:11:00,sz001206,依依股份,18.54,18.54,18.54,18.54,298,552492,0.0,0.0
2026-06-23 10:12:00,sz001206,依依股份,18.54,18.54,18.54,18.54,173,320742,0.0,0.0
2026-06-23 10:13:00,sz001206,依依股份,18.54,18.54,18.54,18.54,70,129780,0.0,0.0
2026-06-23 10:14:00,sz001206,依依股份,18.54,18.54,18.54,18.54,184,341136,0.0,0.0
2026-06-23 10:15:00,sz001206,依依股份,18.54,18.54,18.54,18.54,140,259560,0.0,0.0
2026-06-23 10:16:00,sz001206,依依股份,18.54,18.54,18.54,18.54,93,172422,0.0,0.0
2026-06-23 10:17:00,sz001206,依依股份,18.54,18.54,18.54,18.54,48,88917,0.0,0.0
2026-06-23 10:18:00,sz001206,依依股份,18.54,18.54,18.54,18.54,40,74160,0.0,0.0
2026-06-23 10:19:00,sz001206,依依股份,18.54,18.54,18.54,18.54,94,174276,0.0,0.0
2026-06-23 10:20:00,sz001206,依依股份,18.54,18.54,18.54,18.54,138,255852,0.0,0.0
2026-06-23 10:21:00,sz001206,依依股份,18.54,18.54,18.54,18.54,253,469062,0.0,0.0
2026-06-23 10:22:00,sz001206,依依股份,18.54,18.54,18.54,18.54,60,111240,0.0,0.0
2026-06-23 10:23:00,sz001206,依依股份,18.54,18.54,18.54,18.54,142,263268,0.0,0.0
2026-06-23 10:24:00,sz001206,依依股份,18.54,18.54,18.54,18.54,75,139050,0.0,0.0
2026-06-23 10:25:00,sz001206,依依股份,18.54,18.54,18.54,18.54,129,239166,0.0,0.0
2026-06-23 10:26:00,sz001206,依依股份,18.54,18.54,18.54,18.54,12,22248,0.0,0.0
2026-06-23 10:27:00,sz001206,依依股份,18.54,18.54,18.54,18.54,46,85284,0.0,0.0
2026-06-23 10:28:00,sz001206,依依股份,18.54,18.54,18.54,18.54,80,148320,0.0,0.0
2026-06-23 10:29:00,sz001206,依依股份,18.54,18.54,18.54,18.54,90,166860,0.0,0.0
2026-06-23 10:30:00,sz001206,依依股份,18.54,18.54,18.54,18.54,68,126072,0.0,0.0
2026-06-23 10:31:00,sz001206,依依股份,18.54,18.54,18.54,18.54,20,37080,0.0,0.0
2026-06-23 10:32:00,sz001206,依依股份,18.54,18.54,18.54,18.54,17,31518,0.0,0.0
2026-06-23 10:33:00,sz001206,依依股份,18.54,18.54,18.54,18.54,18,33372,0.0,0.0
2026-06-23 10:34:00,sz001206,依依股份,18.54,18.54,18.54,18.54,49,90846,0.0,0.0
2026-06-23 10:35:00,sz001206,依依股份,18.54,18.54,18.54,18.54,22,40788,0.0,0.0
2026-06-23 10:36:00,sz001206,依依股份,18.54,18.54,18.54,18.54,21,38934,0.0,0.0
2026-06-23 10:37:00,sz001206,依依股份,18.54,18.54,18.54,18.54,211,391194,0.0,0.0
2026-06-23 10:38:00,sz001206,依依股份,18.54,18.54,18.54,18.54,100,185400,0.0,0.0
2026-06-23 10:39:00,sz001206,依依股份,18.54,18.54,18.54,18.54,26,48204,0.0,0.0
2026-06-23 10:40:00,sz001206,依依股份,18.54,18.54,18.54,18.54,6,11124,0.0,0.0
2026-06-23 10:41:00,sz001206,依依股份,18.54,18.54,18.54,18.54,10,18540,0.0,0.0
2026-06-23 10:42:00,sz001206,依依股份,18.54,18.54,18.54,18.54,17,31518,0.0,0.0
2026-06-23 10:43:00,sz001206,依依股份,18.54,18.54,18.54,18.54,38,70452,0.0,0.0
2026-06-23 10:44:00,sz001206,依依股份,18.54,18.54,18.54,18.54,111,205794,0.0,0.0
2026-06-23 10:45:00,sz001206,依依股份,18.54,18.54,18.54,18.54,39,72306,0.0,0.0
2026-06-23 10:46:00,sz001206,依依股份,18.54,18.54,18.54,18.54,31,57474,0.0,0.0
2026-06-23 10:47:00,sz001206,依依股份,18.54,18.54,18.54,18.54,7,12978,0.0,0.0
2026-06-23 10:48:00,sz001206,依依股份,18.54,18.54,18.54,18.54,32,59328,0.0,0.0
2026-06-23 10:49:00,sz001206,依依股份,18.54,18.54,18.54,18.54,23,42642,0.0,0.0
2026-06-23 10:50:00,sz001206,依依股份,18.54,18.54,18.54,18.54,32,59328,0.0,0.0
2026-06-23 10:51:00,sz001206,依依股份,18.54,18.54,18.54,18.54,7,12978,0.0,0.0
2026-06-23 10:52:00,sz001206,依依股份,18.54,18.54,18.54,18.54,8,14832,0.0,0.0
2026-06-23 10:53:00,sz001206,依依股份,18.54,18.54,18.54,18.54,10,18540,0.0,0.0
2026-06-23 10:54:00,sz001206,依依股份,18.54,18.54,18.54,18.54,171,317034,0.0,0.0
2026-06-23 10:55:00,sz001206,依依股份,18.54,18.54,18.54,18.54,22,40788,0.0,0.0
2026-06-23 10:56:00,sz001206,依依股份,18.54,18.54,18.54,18.54,6,11124,0.0,0.0
2026-06-23 10:57:00,sz001206,依依股份,18.54,18.54,18.54,18.54,38,70452,0.0,0.0
2026-06-23 10:58:00,sz001206,依依股份,18.54,18.54,18.54,18.54,17,31518,0.0,0.0
2026-06-23 10:59:00,sz001206,依依股份,18.54,18.54,18.54,18.54,15,27810,0.0,0.0
2026-06-23 11:00:00,sz001206,依依股份,18.54,18.54,18.54,18.54,106,196524,0.0,0.0
2026-06-23 11:01:00,sz001206,依依股份,18.54,18.54,18.54,18.54,18,33372,0.0,0.0
2026-06-23 11:02:00,sz001206,依依股份,18.54,18.54,18.54,18.54,65,120510,0.0,0.0
2026-06-23 11:03:00,sz001206,依依股份,18.54,18.54,18.54,18.54,14,25956,0.0,0.0
2026-06-23 11:04:00,sz001206,依依股份,18.54,18.54,18.54,18.54,79,146466,0.0,0.0
2026-06-23 11:05:00,sz001206,依依股份,18.54,18.54,18.54,18.54,46,85284,0.0,0.0
2026-06-23 11:06:00,sz001206,依依股份,18.54,18.54,18.54,18.54,20,37080,0.0,0.0
2026-06-23 11:07:00,sz001206,依依股份,18.54,18.54,18.54,18.54,9,16686,0.0,0.0
2026-06-23 11:08:00,sz001206,依依股份,18.54,18.54,18.54,18.54,104,192816,0.0,0.0
2026-06-23 11:09:00,sz001206,依依股份,18.54,18.54,18.54,18.54,90,166860,0.0,0.0
2026-06-23 11:10:00,sz001206,依依股份,18.54,18.54,18.54,18.54,90,166860,0.0,0.0
2026-06-23 11:11:00,sz001206,依依股份,18.54,18.54,18.54,18.54,38,70452,0.0,0.0
2026-06-23 11:12:00,sz001206,依依股份,18.54,18.54,18.54,18.54,100,185400,0.0,0.0
2026-06-23 11:13:00,sz001206,依依股份,18.54,18.54,18.54,18.54,67,124218,0.0,0.0
2026-06-23 11:14:00,sz001206,依依股份,18.54,18.54,18.54,18.54,7,12978,0.0,0.0
2026-06-23 11:15:00,sz001206,依依股份,18.54,18.54,18.54,18.54,50,92700,0.0,0.0
2026-06-23 11:16:00,sz001206,依依股份,18.54,18.54,18.54,18.54,105,194670,0.0,0.0
2026-06-23 11:17:00,sz001206,依依股份,18.54,18.54,18.54,18.54,50,92700,0.0,0.0
2026-06-23 11:18:00,sz001206,依依股份,18.54,18.54,18.54,18.54,17,31518,0.0,0.0
2026-06-23 11:19:00,sz001206,依依股份,18.54,18.54,18.54,18.54,127,235458,0.0,0.0
2026-06-23 11:20:00,sz001206,依依股份,18.54,18.54,18.54,18.54,17,31518,0.0,0.0
2026-06-23 11:21:00,sz001206,依依股份,18.54,18.54,18.54,18.54,10,18540,0.0,0.0
2026-06-23 11:22:00,sz001206,依依股份,18.54,18.54,18.54,18.54,6,11124,0.0,0.0
2026-06-23 11:23:00,sz001206,依依股份,18.54,18.54,18.54,18.54,12,22248,0.0,0.0
2026-06-23 11:24:00,sz001206,依依股份,18.54,18.54,18.54,18.54,20,37080,0.0,0.0
2026-06-23 11:25:00,sz001206,依依股份,18.54,18.54,18.54,18.54,1,1854,0.0,0.0
2026-06-23 11:26:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 11:27:00,sz001206,依依股份,18.54,18.54,18.54,18.54,2,3708,0.0,0.0
2026-06-23 11:28:00,sz001206,依依股份,18.54,18.54,18.54,18.54,25,46350,0.0,0.0
2026-06-23 11:29:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 11:30:00,sz001206,依依股份,18.54,18.54,18.54,18.54,48,88992,0.0,0.0
2026-06-23 13:01:00,sz001206,依依股份,18.54,18.54,18.54,18.54,373,691542,0.0,0.0
2026-06-23 13:02:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 13:03:00,sz001206,依依股份,18.54,18.54,18.54,18.54,15,27810,0.0,0.0
2026-06-23 13:04:00,sz001206,依依股份,18.54,18.54,18.54,18.54,29,53766,0.0,0.0
2026-06-23 13:05:00,sz001206,依依股份,18.54,18.54,18.54,18.54,13,24102,0.0,0.0
2026-06-23 13:06:00,sz001206,依依股份,18.54,18.54,18.54,18.54,8,14832,0.0,0.0
2026-06-23 13:07:00,sz001206,依依股份,18.54,18.54,18.54,18.54,176,326304,0.0,0.0
2026-06-23 13:08:00,sz001206,依依股份,18.54,18.54,18.54,18.54,52,96408,0.0,0.0
2026-06-23 13:09:00,sz001206,依依股份,18.54,18.54,18.54,18.54,42,77868,0.0,0.0
2026-06-23 13:10:00,sz001206,依依股份,18.54,18.54,18.54,18.54,23,42642,0.0,0.0
2026-06-23 13:11:00,sz001206,依依股份,18.54,18.54,18.54,18.54,7,12978,0.0,0.0
2026-06-23 13:12:00,sz001206,依依股份,18.54,18.54,18.54,18.54,1,1854,0.0,0.0
2026-06-23 13:13:00,sz001206,依依股份,18.54,18.54,18.54,18.54,60,111240,0.0,0.0
2026-06-23 13:14:00,sz001206,依依股份,18.54,18.54,18.54,18.54,10,18540,0.0,0.0
2026-06-23 13:15:00,sz001206,依依股份,18.54,18.54,18.54,18.54,13,24102,0.0,0.0
2026-06-23 13:16:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 13:17:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 13:18:00,sz001206,依依股份,18.54,18.54,18.54,18.54,5,9270,0.0,0.0
2026-06-23 13:19:00,sz001206,依依股份,18.54,18.54,18.54,18.54,12,22248,0.0,0.0
2026-06-23 13:20:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 13:21:00,sz001206,依依股份,18.54,18.54,18.54,18.54,54,100116,0.0,0.0
2026-06-23 13:22:00,sz001206,依依股份,18.54,18.54,18.54,18.54,12,22248,0.0,0.0
2026-06-23 13:23:00,sz001206,依依股份,18.54,18.54,18.54,18.54,14,25956,0.0,0.0
2026-06-23 13:24:00,sz001206,依依股份,18.54,18.54,18.54,18.54,0,0,0.0,0.0
2026-06-23 13:25:00,sz001206,依依股份,18.54,18.54,18.54,18.54,21,38934,0.0,0.0
2026-06-23 13:26:00,sz001206,依依股份,18.54,18.54,18.54,18.54,1,1854,0.0,0.0
2026-06-23 13:27:00,sz001206,依依股份,18.54,18.54,18.54,18.54,12,22248,0.0,0.0
2026-06-23 13:28:00,sz001206,依依股份,18.54,18.54,18.54,18.54,40,74160,0.0,0.0
2026-06-23 13:29:00,sz001206,依依股份,18.54,18.54,18.54,18.54,5,9270,0.0,0.0
