datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-01 09:30:00,sh600926,杭州银行,14.45,14.45,14.45,14.45,1538,2222410,0.0,0.0
2026-07-01 09:31:00,sh600926,杭州银行,14.45,14.4,14.45,14.4,5856,8445904,-0.35,0.35
2026-07-01 09:32:00,sh600926,杭州银行,14.41,14.49,14.5,14.41,6791,9808446,0.62,0.62
2026-07-01 09:33:00,sh600926,杭州银行,14.49,14.5,14.51,14.46,7041,10197032,0.07,0.35
2026-07-01 09:34:00,sh600926,杭州银行,14.5,14.51,14.55,14.49,3871,5622201,0.07,0.41
2026-07-01 09:35:00,sh600926,杭州银行,14.52,14.5,14.53,14.49,5525,8015755,-0.07,0.28
2026-07-01 09:36:00,sh600926,杭州银行,14.51,14.51,14.52,14.5,3786,5492468,0.07,0.14
2026-07-01 09:37:00,sh600926,杭州银行,14.52,14.49,14.52,14.49,3684,5343861,-0.14,0.21
2026-07-01 09:38:00,sh600926,杭州银行,14.49,14.49,14.52,14.48,3932,5701946,0.0,0.28
2026-07-01 09:39:00,sh600926,杭州银行,14.49,14.55,14.55,14.48,6593,9573043,0.41,0.48
2026-07-01 09:40:00,sh600926,杭州银行,14.55,14.56,14.59,14.55,9736,14184799,0.07,0.27
2026-07-01 09:41:00,sh600926,杭州银行,14.56,14.57,14.62,14.56,6883,10043317,0.07,0.41
2026-07-01 09:42:00,sh600926,杭州银行,14.57,14.59,14.6,14.55,13659,19893968,0.14,0.34
2026-07-01 09:43:00,sh600926,杭州银行,14.57,14.58,14.59,14.53,10906,15872126,-0.07,0.41
2026-07-01 09:44:00,sh600926,杭州银行,14.55,14.56,14.61,14.55,11450,16695635,-0.14,0.41
2026-07-01 09:45:00,sh600926,杭州银行,14.55,14.5,14.58,14.5,6053,8806275,-0.41,0.55
2026-07-01 09:46:00,sh600926,杭州银行,14.51,14.51,14.52,14.49,5377,7800257,0.07,0.21
2026-07-01 09:47:00,sh600926,杭州银行,14.51,14.53,14.55,14.51,2719,3951508,0.14,0.28
2026-07-01 09:48:00,sh600926,杭州银行,14.54,14.53,14.55,14.53,2883,4190936,0.0,0.14
2026-07-01 09:49:00,sh600926,杭州银行,14.52,14.55,14.55,14.52,5121,7448196,0.14,0.21
2026-07-01 09:50:00,sh600926,杭州银行,14.55,14.54,14.56,14.54,2609,3797533,-0.07,0.14
2026-07-01 09:51:00,sh600926,杭州银行,14.53,14.5,14.53,14.5,2039,2960450,-0.28,0.21
2026-07-01 09:52:00,sh600926,杭州银行,14.51,14.52,14.55,14.51,3719,5401003,0.14,0.28
2026-07-01 09:53:00,sh600926,杭州银行,14.53,14.53,14.54,14.52,1104,1604194,0.07,0.14
2026-07-01 09:54:00,sh600926,杭州银行,14.53,14.54,14.55,14.53,2444,3551524,0.07,0.14
2026-07-01 09:55:00,sh600926,杭州银行,14.55,14.56,14.57,14.55,3554,5176239,0.14,0.14
2026-07-01 09:56:00,sh600926,杭州银行,14.56,14.61,14.62,14.55,7235,10558545,0.34,0.48
2026-07-01 09:57:00,sh600926,杭州银行,14.61,14.59,14.61,14.59,3301,4820473,-0.14,0.14
2026-07-01 09:58:00,sh600926,杭州银行,14.58,14.57,14.59,14.57,1385,2019595,-0.14,0.14
2026-07-01 09:59:00,sh600926,杭州银行,14.57,14.59,14.6,14.57,2056,2999392,0.14,0.21
2026-07-01 10:00:00,sh600926,杭州银行,14.59,14.6,14.61,14.58,2262,3300968,0.07,0.21
2026-07-01 10:01:00,sh600926,杭州银行,14.59,14.59,14.61,14.59,3159,4611840,-0.07,0.14
2026-07-01 10:02:00,sh600926,杭州银行,14.59,14.56,14.6,14.56,2890,4215357,-0.21,0.27
2026-07-01 10:03:00,sh600926,杭州银行,14.57,14.58,14.58,14.56,2432,3541638,0.14,0.14
2026-07-01 10:04:00,sh600926,杭州银行,14.57,14.57,14.58,14.56,3408,4964940,-0.07,0.14
2026-07-01 10:05:00,sh600926,杭州银行,14.57,14.57,14.58,14.56,1881,2740442,0.0,0.14
2026-07-01 10:06:00,sh600926,杭州银行,14.58,14.58,14.59,14.57,2954,4307965,0.07,0.14
2026-07-01 10:07:00,sh600926,杭州银行,14.56,14.55,14.57,14.54,4496,6548337,-0.21,0.21
2026-07-01 10:08:00,sh600926,杭州银行,14.54,14.53,14.54,14.52,3073,4465814,-0.14,0.14
2026-07-01 10:09:00,sh600926,杭州银行,14.53,14.58,14.58,14.53,2480,3606646,0.34,0.34
2026-07-01 10:10:00,sh600926,杭州银行,14.57,14.57,14.59,14.55,3522,5136368,-0.07,0.27
2026-07-01 10:11:00,sh600926,杭州银行,14.56,14.55,14.57,14.55,1941,2825997,-0.14,0.14
2026-07-01 10:12:00,sh600926,杭州银行,14.55,14.55,14.6,14.53,2802,4080277,0.0,0.48
2026-07-01 10:13:00,sh600926,杭州银行,14.54,14.55,14.55,14.54,1501,2183715,0.0,0.07
2026-07-01 10:14:00,sh600926,杭州银行,14.55,14.56,14.56,14.53,4364,6348962,0.07,0.21
2026-07-01 10:15:00,sh600926,杭州银行,14.56,14.61,14.61,14.56,4386,6393812,0.34,0.34
2026-07-01 10:16:00,sh600926,杭州银行,14.61,14.62,14.63,14.6,6820,9965839,0.07,0.21
2026-07-01 10:17:00,sh600926,杭州银行,14.63,14.64,14.65,14.61,8534,12482212,0.14,0.27
2026-07-01 10:18:00,sh600926,杭州银行,14.63,14.63,14.67,14.63,9010,13194390,-0.07,0.27
2026-07-01 10:19:00,sh600926,杭州银行,14.63,14.64,14.65,14.62,6182,9048300,0.07,0.21
2026-07-01 10:20:00,sh600926,杭州银行,14.64,14.66,14.67,14.63,7865,11521103,0.14,0.27
2026-07-01 10:21:00,sh600926,杭州银行,14.67,14.65,14.67,14.63,4390,6431015,-0.07,0.27
2026-07-01 10:22:00,sh600926,杭州银行,14.65,14.65,14.67,14.65,3514,5151847,0.0,0.14
2026-07-01 10:23:00,sh600926,杭州银行,14.65,14.63,14.66,14.63,1889,2766795,-0.14,0.2
2026-07-01 10:24:00,sh600926,杭州银行,14.62,14.63,14.63,14.61,1779,2601178,0.0,0.14
2026-07-01 10:25:00,sh600926,杭州银行,14.62,14.65,14.65,14.62,1499,2194570,0.14,0.21
2026-07-01 10:26:00,sh600926,杭州银行,14.64,14.65,14.66,14.63,4983,7298395,0.0,0.2
2026-07-01 10:27:00,sh600926,杭州银行,14.65,14.66,14.66,14.64,4234,6201549,0.07,0.14
2026-07-01 10:28:00,sh600926,杭州银行,14.66,14.66,14.67,14.64,5056,7411641,0.0,0.2
2026-07-01 10:29:00,sh600926,杭州银行,14.66,14.68,14.69,14.65,3971,5828087,0.14,0.27
2026-07-01 10:30:00,sh600926,杭州银行,14.68,14.68,14.69,14.67,2628,3857723,0.0,0.14
2026-07-01 10:31:00,sh600926,杭州银行,14.69,14.68,14.71,14.68,5062,7438050,0.0,0.2
2026-07-01 10:32:00,sh600926,杭州银行,14.69,14.68,14.69,14.68,1771,2601548,0.0,0.07
2026-07-01 10:33:00,sh600926,杭州银行,14.69,14.69,14.7,14.69,896,1316635,0.07,0.07
2026-07-01 10:34:00,sh600926,杭州银行,14.7,14.7,14.7,14.69,598,878677,0.07,0.07
2026-07-01 10:35:00,sh600926,杭州银行,14.69,14.68,14.7,14.68,2849,4183705,-0.14,0.14
2026-07-01 10:36:00,sh600926,杭州银行,14.69,14.7,14.71,14.67,4431,6509401,0.14,0.27
2026-07-01 10:37:00,sh600926,杭州银行,14.7,14.73,14.73,14.7,2877,4233586,0.2,0.2
2026-07-01 10:38:00,sh600926,杭州银行,14.72,14.72,14.73,14.72,1388,2043799,-0.07,0.07
2026-07-01 10:39:00,sh600926,杭州银行,14.73,14.71,14.73,14.7,2219,3264457,-0.07,0.2
2026-07-01 10:40:00,sh600926,杭州银行,14.71,14.72,14.73,14.71,1701,2503216,0.07,0.14
2026-07-01 10:41:00,sh600926,杭州银行,14.73,14.75,14.75,14.72,7072,10422368,0.2,0.2
2026-07-01 10:42:00,sh600926,杭州银行,14.74,14.72,14.76,14.72,3353,4942939,-0.2,0.27
2026-07-01 10:43:00,sh600926,杭州银行,14.72,14.74,14.74,14.72,1731,2549439,0.14,0.14
2026-07-01 10:44:00,sh600926,杭州银行,14.73,14.71,14.73,14.7,2365,3480429,-0.2,0.2
2026-07-01 10:45:00,sh600926,杭州银行,14.72,14.71,14.72,14.7,1654,2433148,0.0,0.14
2026-07-01 10:46:00,sh600926,杭州银行,14.72,14.72,14.72,14.71,638,938868,0.07,0.07
2026-07-01 10:47:00,sh600926,杭州银行,14.72,14.74,14.74,14.72,3406,5014806,0.14,0.14
2026-07-01 10:48:00,sh600926,杭州银行,14.73,14.74,14.75,14.73,2848,4199126,0.0,0.14
2026-07-01 10:49:00,sh600926,杭州银行,14.75,14.74,14.75,14.73,1106,1630337,0.0,0.14
2026-07-01 10:50:00,sh600926,杭州银行,14.74,14.73,14.74,14.73,369,543660,-0.07,0.07
2026-07-01 10:51:00,sh600926,杭州银行,14.73,14.73,14.74,14.73,1683,2479986,0.0,0.07
2026-07-01 10:52:00,sh600926,杭州银行,14.73,14.73,14.73,14.72,2534,3733133,0.0,0.07
2026-07-01 10:53:00,sh600926,杭州银行,14.73,14.71,14.73,14.7,2638,3880840,-0.14,0.2
2026-07-01 10:54:00,sh600926,杭州银行,14.7,14.69,14.7,14.69,2190,3218139,-0.14,0.07
2026-07-01 10:55:00,sh600926,杭州银行,14.69,14.7,14.71,14.69,1728,2540257,0.07,0.14
2026-07-01 10:56:00,sh600926,杭州银行,14.7,14.67,14.71,14.66,3606,5295073,-0.2,0.34
2026-07-01 10:57:00,sh600926,杭州银行,14.67,14.67,14.68,14.66,687,1007740,0.0,0.14
2026-07-01 10:58:00,sh600926,杭州银行,14.67,14.66,14.67,14.66,661,969124,-0.07,0.07
2026-07-01 10:59:00,sh600926,杭州银行,14.67,14.67,14.67,14.66,662,970898,0.07,0.07
2026-07-01 11:00:00,sh600926,杭州银行,14.67,14.68,14.68,14.66,2665,3909110,0.07,0.14
2026-07-01 11:01:00,sh600926,杭州银行,14.68,14.62,14.68,14.62,3045,4460187,-0.41,0.41
2026-07-01 11:02:00,sh600926,杭州银行,14.62,14.64,14.65,14.62,2011,2941879,0.14,0.21
2026-07-01 11:03:00,sh600926,杭州银行,14.64,14.65,14.65,14.62,2513,3676227,0.07,0.2
2026-07-01 11:04:00,sh600926,杭州银行,14.65,14.64,14.65,14.63,681,997054,-0.07,0.14
2026-07-01 11:05:00,sh600926,杭州银行,14.64,14.66,14.66,14.64,859,1258280,0.14,0.14
2026-07-01 11:06:00,sh600926,杭州银行,14.66,14.67,14.67,14.65,1812,2656612,0.07,0.14
2026-07-01 11:07:00,sh600926,杭州银行,14.68,14.68,14.69,14.67,448,657703,0.07,0.14
2026-07-01 11:08:00,sh600926,杭州银行,14.69,14.68,14.69,14.68,464,681232,0.0,0.07
2026-07-01 11:09:00,sh600926,杭州银行,14.67,14.7,14.7,14.67,1396,2050059,0.14,0.2
