datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-01 09:30:00,sh601226,华电科工,6.32,6.32,6.32,6.32,1498,946736,-0.63,0.0
2026-07-01 09:31:00,sh601226,华电科工,6.34,6.37,6.38,6.34,3501,2229421,0.79,0.63
2026-07-01 09:32:00,sh601226,华电科工,6.38,6.38,6.42,6.38,4510,2885231,0.16,0.63
2026-07-01 09:33:00,sh601226,华电科工,6.38,6.37,6.4,6.37,2231,1424054,-0.16,0.47
2026-07-01 09:34:00,sh601226,华电科工,6.36,6.33,6.36,6.33,1168,741472,-0.63,0.47
2026-07-01 09:35:00,sh601226,华电科工,6.33,6.31,6.34,6.31,1462,924243,-0.32,0.47
2026-07-01 09:36:00,sh601226,华电科工,6.31,6.33,6.34,6.31,1292,816876,0.32,0.48
2026-07-01 09:37:00,sh601226,华电科工,6.33,6.33,6.33,6.31,3744,2364583,0.0,0.32
2026-07-01 09:38:00,sh601226,华电科工,6.34,6.37,6.37,6.34,2342,1487688,0.63,0.47
2026-07-01 09:39:00,sh601226,华电科工,6.36,6.36,6.36,6.35,674,428561,-0.16,0.16
2026-07-01 09:40:00,sh601226,华电科工,6.36,6.4,6.4,6.36,1617,1031192,0.63,0.63
2026-07-01 09:41:00,sh601226,华电科工,6.41,6.47,6.48,6.4,6202,3998267,1.09,1.25
2026-07-01 09:42:00,sh601226,华电科工,6.47,6.47,6.49,6.46,2933,1898845,0.0,0.46
2026-07-01 09:43:00,sh601226,华电科工,6.46,6.42,6.47,6.42,1141,735065,-0.77,0.77
2026-07-01 09:44:00,sh601226,华电科工,6.43,6.4,6.43,6.4,1869,1198100,-0.31,0.47
2026-07-01 09:45:00,sh601226,华电科工,6.41,6.39,6.41,6.39,967,618807,-0.16,0.31
2026-07-01 09:46:00,sh601226,华电科工,6.39,6.37,6.39,6.36,1269,808754,-0.31,0.47
2026-07-01 09:47:00,sh601226,华电科工,6.37,6.37,6.38,6.36,470,299388,0.0,0.31
2026-07-01 09:48:00,sh601226,华电科工,6.38,6.36,6.39,6.36,2874,1832019,-0.16,0.47
2026-07-01 09:49:00,sh601226,华电科工,6.36,6.37,6.37,6.35,709,450630,0.16,0.31
2026-07-01 09:50:00,sh601226,华电科工,6.37,6.34,6.37,6.34,1178,748339,-0.47,0.47
2026-07-01 09:51:00,sh601226,华电科工,6.35,6.38,6.38,6.34,997,633754,0.63,0.63
2026-07-01 09:52:00,sh601226,华电科工,6.37,6.38,6.38,6.37,744,473956,0.0,0.16
2026-07-01 09:53:00,sh601226,华电科工,6.37,6.37,6.37,6.36,619,394283,-0.16,0.16
2026-07-01 09:54:00,sh601226,华电科工,6.37,6.37,6.37,6.35,1214,772471,0.0,0.31
2026-07-01 09:55:00,sh601226,华电科工,6.38,6.38,6.38,6.37,364,232201,0.16,0.16
2026-07-01 09:56:00,sh601226,华电科工,6.38,6.38,6.39,6.37,404,257911,0.0,0.31
2026-07-01 09:57:00,sh601226,华电科工,6.4,6.41,6.41,6.39,686,438797,0.47,0.31
2026-07-01 09:58:00,sh601226,华电科工,6.41,6.39,6.41,6.39,1189,759676,-0.31,0.31
2026-07-01 09:59:00,sh601226,华电科工,6.38,6.38,6.38,6.37,114,72695,-0.16,0.16
2026-07-01 10:00:00,sh601226,华电科工,6.37,6.37,6.37,6.37,872,555483,-0.16,0.0
2026-07-01 10:01:00,sh601226,华电科工,6.37,6.38,6.39,6.36,867,552887,0.16,0.47
2026-07-01 10:02:00,sh601226,华电科工,6.38,6.37,6.38,6.37,198,126291,-0.16,0.16
2026-07-01 10:03:00,sh601226,华电科工,6.38,6.36,6.38,6.36,1472,937529,-0.16,0.31
2026-07-01 10:04:00,sh601226,华电科工,6.36,6.38,6.38,6.36,949,604723,0.31,0.31
2026-07-01 10:05:00,sh601226,华电科工,6.38,6.38,6.38,6.37,421,268517,0.0,0.16
2026-07-01 10:06:00,sh601226,华电科工,6.38,6.38,6.38,6.37,1113,710228,0.0,0.16
2026-07-01 10:07:00,sh601226,华电科工,6.38,6.35,6.38,6.35,1544,982559,-0.47,0.47
2026-07-01 10:08:00,sh601226,华电科工,6.35,6.35,6.35,6.34,1762,1117987,0.0,0.16
2026-07-01 10:09:00,sh601226,华电科工,6.35,6.35,6.35,6.34,639,405431,0.0,0.16
2026-07-01 10:10:00,sh601226,华电科工,6.35,6.35,6.36,6.35,179,113673,0.0,0.16
2026-07-01 10:11:00,sh601226,华电科工,6.35,6.36,6.37,6.35,1055,670993,0.16,0.31
