datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-01 09:30:00,sh603506,南都物业,9.34,9.34,9.34,9.34,270,252180,0.0,0.0
2026-07-01 09:31:00,sh603506,南都物业,9.34,9.33,9.35,9.32,992,926452,-0.11,0.32
2026-07-01 09:32:00,sh603506,南都物业,9.34,9.4,9.4,9.34,1101,1030103,0.75,0.64
2026-07-01 09:33:00,sh603506,南都物业,9.4,9.37,9.42,9.32,550,515908,-0.32,1.06
2026-07-01 09:34:00,sh603506,南都物业,9.36,9.34,9.36,9.33,311,290546,-0.32,0.32
2026-07-01 09:35:00,sh603506,南都物业,9.33,9.33,9.33,9.27,442,411970,-0.11,0.64
2026-07-01 09:36:00,sh603506,南都物业,9.33,9.33,9.35,9.3,860,801512,0.0,0.54
2026-07-01 09:37:00,sh603506,南都物业,9.29,9.34,9.34,9.29,141,131384,0.11,0.54
2026-07-01 09:38:00,sh603506,南都物业,9.34,9.37,9.39,9.33,442,413192,0.32,0.64
2026-07-01 09:39:00,sh603506,南都物业,9.37,9.35,9.37,9.35,135,126432,-0.21,0.21
2026-07-01 09:40:00,sh603506,南都物业,9.36,9.43,9.43,9.36,461,433058,0.86,0.75
2026-07-01 09:41:00,sh603506,南都物业,9.43,9.46,9.49,9.43,558,527869,0.32,0.64
2026-07-01 09:42:00,sh603506,南都物业,9.45,9.45,9.47,9.44,432,408165,-0.11,0.32
2026-07-01 09:43:00,sh603506,南都物业,9.46,9.41,9.46,9.41,319,301088,-0.42,0.53
2026-07-01 09:44:00,sh603506,南都物业,9.41,9.38,9.42,9.38,148,139084,-0.32,0.43
2026-07-01 09:45:00,sh603506,南都物业,9.38,9.38,9.39,9.38,62,58208,0.0,0.11
2026-07-01 09:46:00,sh603506,南都物业,9.39,9.34,9.39,9.31,611,569691,-0.43,0.85
2026-07-01 09:47:00,sh603506,南都物业,9.34,9.35,9.35,9.33,94,87800,0.11,0.21
2026-07-01 09:48:00,sh603506,南都物业,9.36,9.34,9.39,9.33,255,238469,-0.11,0.64
2026-07-01 09:49:00,sh603506,南都物业,9.34,9.37,9.37,9.33,250,233604,0.32,0.43
2026-07-01 09:50:00,sh603506,南都物业,9.37,9.37,9.37,9.34,64,59869,0.0,0.32
2026-07-01 09:51:00,sh603506,南都物业,9.36,9.35,9.38,9.35,56,52404,-0.21,0.32
2026-07-01 09:52:00,sh603506,南都物业,9.34,9.36,9.36,9.34,183,171133,0.11,0.21
2026-07-01 09:53:00,sh603506,南都物业,9.36,9.36,9.36,9.36,60,56160,0.0,0.0
2026-07-01 09:54:00,sh603506,南都物业,9.36,9.4,9.4,9.36,197,184601,0.43,0.43
