datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-01 09:30:00,sh600597,光明乳业,6.07,6.07,6.07,6.07,161,97727,0.0,0.0
2026-07-01 09:31:00,sh600597,光明乳业,6.07,6.08,6.08,6.06,1212,735450,0.16,0.33
2026-07-01 09:32:00,sh600597,光明乳业,6.07,6.08,6.08,6.06,533,323673,0.0,0.33
2026-07-01 09:33:00,sh600597,光明乳业,6.08,6.06,6.09,6.06,303,183906,-0.33,0.49
2026-07-01 09:34:00,sh600597,光明乳业,6.06,6.08,6.08,6.05,349,211862,0.33,0.5
2026-07-01 09:35:00,sh600597,光明乳业,6.08,6.07,6.08,6.05,516,312758,-0.16,0.49
2026-07-01 09:36:00,sh600597,光明乳业,6.07,6.06,6.07,6.05,717,434466,-0.16,0.33
2026-07-01 09:37:00,sh600597,光明乳业,6.05,6.07,6.08,6.05,825,500186,0.17,0.5
2026-07-01 09:38:00,sh600597,光明乳业,6.07,6.08,6.09,6.07,701,426188,0.16,0.33
2026-07-01 09:39:00,sh600597,光明乳业,6.08,6.1,6.1,6.08,1182,720050,0.33,0.33
2026-07-01 09:40:00,sh600597,光明乳业,6.11,6.14,6.15,6.11,4859,2975503,0.66,0.66
2026-07-01 09:41:00,sh600597,光明乳业,6.13,6.12,6.14,6.12,2658,1630632,-0.33,0.33
2026-07-01 09:42:00,sh600597,光明乳业,6.12,6.11,6.12,6.1,1211,740729,-0.16,0.33
2026-07-01 09:43:00,sh600597,光明乳业,6.11,6.08,6.11,6.08,580,353765,-0.49,0.49
2026-07-01 09:44:00,sh600597,光明乳业,6.09,6.09,6.09,6.07,535,325256,0.16,0.33
2026-07-01 09:45:00,sh600597,光明乳业,6.09,6.07,6.09,6.07,509,309518,-0.33,0.33
2026-07-01 09:46:00,sh600597,光明乳业,6.07,6.08,6.08,6.07,360,218551,0.16,0.16
2026-07-01 09:47:00,sh600597,光明乳业,6.07,6.08,6.08,6.07,51,30985,0.0,0.16
2026-07-01 09:48:00,sh600597,光明乳业,6.07,6.06,6.08,6.06,1931,1171501,-0.33,0.33
2026-07-01 09:49:00,sh600597,光明乳业,6.05,6.05,6.06,6.05,343,207557,-0.17,0.17
2026-07-01 09:50:00,sh600597,光明乳业,6.06,6.05,6.07,6.05,466,282399,0.0,0.33
2026-07-01 09:51:00,sh600597,光明乳业,6.05,6.05,6.06,6.05,548,331925,0.0,0.17
2026-07-01 09:52:00,sh600597,光明乳业,6.05,6.06,6.06,6.05,404,244804,0.17,0.17
2026-07-01 09:53:00,sh600597,光明乳业,6.05,6.06,6.06,6.05,412,249447,0.0,0.17
2026-07-01 09:54:00,sh600597,光明乳业,6.06,6.08,6.09,6.06,663,402726,0.33,0.5
2026-07-01 09:55:00,sh600597,光明乳业,6.09,6.08,6.09,6.08,59,35875,0.0,0.16
2026-07-01 09:56:00,sh600597,光明乳业,6.08,6.1,6.1,6.08,929,565492,0.33,0.33
2026-07-01 09:57:00,sh600597,光明乳业,6.1,6.09,6.11,6.09,1158,707389,-0.16,0.33
2026-07-01 09:58:00,sh600597,光明乳业,6.09,6.08,6.09,6.08,206,125436,-0.16,0.16
2026-07-01 09:59:00,sh600597,光明乳业,6.08,6.08,6.09,6.08,133,80881,0.0,0.16
2026-07-01 10:00:00,sh600597,光明乳业,6.08,6.1,6.1,6.08,152,92541,0.33,0.33
2026-07-01 10:01:00,sh600597,光明乳业,6.09,6.1,6.1,6.09,177,107933,0.0,0.16
2026-07-01 10:02:00,sh600597,光明乳业,6.09,6.08,6.1,6.08,465,282962,-0.33,0.33
2026-07-01 10:03:00,sh600597,光明乳业,6.08,6.07,6.08,6.07,245,148781,-0.16,0.16
2026-07-01 10:04:00,sh600597,光明乳业,6.07,6.07,6.08,6.07,101,61353,0.0,0.16
2026-07-01 10:05:00,sh600597,光明乳业,6.07,6.07,6.08,6.07,148,89947,0.0,0.16
2026-07-01 10:06:00,sh600597,光明乳业,6.08,6.09,6.09,6.08,302,183684,0.33,0.16
2026-07-01 10:07:00,sh600597,光明乳业,6.1,6.08,6.1,6.08,323,196741,-0.16,0.33
2026-07-01 10:08:00,sh600597,光明乳业,6.08,6.09,6.09,6.08,259,157589,0.16,0.16
2026-07-01 10:09:00,sh600597,光明乳业,6.1,6.09,6.1,6.09,265,161630,0.0,0.16
2026-07-01 10:10:00,sh600597,光明乳业,6.09,6.11,6.11,6.09,159,97048,0.33,0.33
2026-07-01 10:11:00,sh600597,光明乳业,6.11,6.11,6.11,6.1,355,216886,0.0,0.16
2026-07-01 10:12:00,sh600597,光明乳业,6.11,6.11,6.11,6.1,64,39045,0.0,0.16
2026-07-01 10:13:00,sh600597,光明乳业,6.1,6.1,6.11,6.1,382,233193,-0.16,0.16
2026-07-01 10:14:00,sh600597,光明乳业,6.11,6.14,6.14,6.11,1077,659666,0.66,0.49
2026-07-01 10:15:00,sh600597,光明乳业,6.14,6.14,6.15,6.14,938,576069,0.0,0.16
2026-07-01 10:16:00,sh600597,光明乳业,6.13,6.14,6.14,6.13,518,318061,0.0,0.16
2026-07-01 10:17:00,sh600597,光明乳业,6.14,6.15,6.15,6.14,314,192817,0.16,0.16
2026-07-01 10:18:00,sh600597,光明乳业,6.14,6.14,6.15,6.14,364,223498,-0.16,0.16
2026-07-01 10:19:00,sh600597,光明乳业,6.14,6.13,6.14,6.13,341,209034,-0.16,0.16
2026-07-01 10:20:00,sh600597,光明乳业,6.12,6.11,6.12,6.11,216,132165,-0.33,0.16
2026-07-01 10:21:00,sh600597,光明乳业,6.11,6.12,6.12,6.11,143,87481,0.16,0.16
2026-07-01 10:22:00,sh600597,光明乳业,6.11,6.12,6.13,6.11,145,88712,0.0,0.33
2026-07-01 10:23:00,sh600597,光明乳业,6.13,6.12,6.13,6.12,155,94885,0.0,0.16
2026-07-01 10:24:00,sh600597,光明乳业,6.12,6.13,6.13,6.12,317,194089,0.16,0.16
2026-07-01 10:25:00,sh600597,光明乳业,6.12,6.13,6.13,6.12,50,30601,0.0,0.16
2026-07-01 10:26:00,sh600597,光明乳业,6.12,6.12,6.13,6.12,248,151791,-0.16,0.16
2026-07-01 10:27:00,sh600597,光明乳业,6.13,6.14,6.14,6.13,769,471725,0.33,0.16
2026-07-01 10:28:00,sh600597,光明乳业,6.14,6.14,6.14,6.13,616,378175,0.0,0.16
2026-07-01 10:29:00,sh600597,光明乳业,6.14,6.15,6.16,6.14,1744,1072757,0.16,0.33
2026-07-01 10:30:00,sh600597,光明乳业,6.15,6.16,6.16,6.15,116,71361,0.16,0.16
2026-07-01 10:31:00,sh600597,光明乳业,6.15,6.16,6.16,6.15,387,238290,0.0,0.16
2026-07-01 10:32:00,sh600597,光明乳业,6.16,6.16,6.16,6.16,197,121352,0.0,0.0
2026-07-01 10:33:00,sh600597,光明乳业,6.15,6.16,6.17,6.15,468,288366,0.0,0.32
2026-07-01 10:34:00,sh600597,光明乳业,6.16,6.16,6.17,6.16,528,325246,0.0,0.16
2026-07-01 10:35:00,sh600597,光明乳业,6.16,6.18,6.19,6.16,1453,897052,0.32,0.49
2026-07-01 10:36:00,sh600597,光明乳业,6.18,6.18,6.18,6.17,480,296626,0.0,0.16
2026-07-01 10:37:00,sh600597,光明乳业,6.18,6.19,6.19,6.18,125,77255,0.16,0.16
2026-07-01 10:38:00,sh600597,光明乳业,6.18,6.18,6.19,6.18,85,52561,-0.16,0.16
2026-07-01 10:39:00,sh600597,光明乳业,6.18,6.19,6.19,6.18,104,64367,0.16,0.16
2026-07-01 10:40:00,sh600597,光明乳业,6.2,6.19,6.2,6.19,1107,685464,0.0,0.16
2026-07-01 10:41:00,sh600597,光明乳业,6.19,6.2,6.2,6.19,262,162400,0.16,0.16
2026-07-01 10:42:00,sh600597,光明乳业,6.2,6.2,6.2,6.19,70,43387,0.0,0.16
2026-07-01 10:43:00,sh600597,光明乳业,6.19,6.19,6.2,6.19,220,136277,-0.16,0.16
2026-07-01 10:44:00,sh600597,光明乳业,6.2,6.19,6.2,6.19,424,262371,0.0,0.16
2026-07-01 10:45:00,sh600597,光明乳业,6.19,6.22,6.22,6.19,1087,674719,0.48,0.48
2026-07-01 10:46:00,sh600597,光明乳业,6.21,6.21,6.22,6.2,531,329873,-0.16,0.32
2026-07-01 10:47:00,sh600597,光明乳业,6.21,6.22,6.23,6.21,974,606037,0.16,0.32
2026-07-01 10:48:00,sh600597,光明乳业,6.24,6.23,6.24,6.22,214,133283,0.16,0.32
2026-07-01 10:49:00,sh600597,光明乳业,6.23,6.22,6.23,6.22,591,367656,-0.16,0.16
2026-07-01 10:50:00,sh600597,光明乳业,6.22,6.21,6.22,6.21,96,59697,-0.16,0.16
2026-07-01 10:51:00,sh600597,光明乳业,6.22,6.21,6.22,6.21,293,181978,0.0,0.16
2026-07-01 10:52:00,sh600597,光明乳业,6.21,6.21,6.21,6.21,774,480654,0.0,0.0
