datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-26 09:30:00,sh600965,*ST福成,2.59,2.59,2.59,2.59,1103,285677,0.78,0.0
2026-06-26 09:31:00,sh600965,*ST福成,2.58,2.59,2.59,2.58,225,58160,0.0,0.39
2026-06-26 09:32:00,sh600965,*ST福成,2.57,2.58,2.59,2.57,314,81023,-0.39,0.77
2026-06-26 09:33:00,sh600965,*ST福成,2.58,2.56,2.58,2.56,588,151476,-0.78,0.78
2026-06-26 09:34:00,sh600965,*ST福成,2.56,2.53,2.56,2.53,440,112157,-1.17,1.17
2026-06-26 09:35:00,sh600965,*ST福成,2.52,2.52,2.53,2.52,752,189797,-0.4,0.4
2026-06-26 09:36:00,sh600965,*ST福成,2.52,2.52,2.53,2.52,139,35029,0.0,0.4
2026-06-26 09:37:00,sh600965,*ST福成,2.53,2.53,2.53,2.53,620,156860,0.4,0.0
2026-06-26 09:38:00,sh600965,*ST福成,2.54,2.55,2.55,2.54,177,45088,0.79,0.4
2026-06-26 09:39:00,sh600965,*ST福成,2.55,2.54,2.55,2.54,261,66304,-0.39,0.39
2026-06-26 09:40:00,sh600965,*ST福成,2.54,2.55,2.55,2.54,122,31041,0.39,0.39
2026-06-26 09:41:00,sh600965,*ST福成,2.55,2.55,2.58,2.55,836,213812,0.0,1.18
2026-06-26 09:42:00,sh600965,*ST福成,2.54,2.53,2.54,2.53,1517,384507,-0.78,0.39
2026-06-26 09:43:00,sh600965,*ST福成,2.53,2.53,2.53,2.53,187,47311,0.0,0.0
2026-06-26 09:44:00,sh600965,*ST福成,2.53,2.53,2.53,2.53,1,253,0.0,0.0
2026-06-26 09:45:00,sh600965,*ST福成,2.53,2.51,2.53,2.51,1232,309914,-0.79,0.79
2026-06-26 09:46:00,sh600965,*ST福成,2.5,2.49,2.5,2.49,793,198087,-0.8,0.4
2026-06-26 09:47:00,sh600965,*ST福成,2.48,2.49,2.49,2.48,171,42409,0.0,0.4
2026-06-26 09:48:00,sh600965,*ST福成,2.48,2.5,2.5,2.48,1227,305621,0.4,0.8
2026-06-26 09:49:00,sh600965,*ST福成,2.49,2.49,2.49,2.49,172,42828,-0.4,0.0
2026-06-26 09:50:00,sh600965,*ST福成,2.5,2.49,2.5,2.48,540,134459,0.0,0.8
2026-06-26 09:51:00,sh600965,*ST福成,2.49,2.49,2.49,2.49,126,31374,0.0,0.0
2026-06-26 09:52:00,sh600965,*ST福成,2.49,2.5,2.53,2.49,372,93482,0.4,1.61
2026-06-26 09:53:00,sh600965,*ST福成,2.5,2.5,2.5,2.5,20,5000,0.0,0.0
2026-06-26 09:54:00,sh600965,*ST福成,2.52,2.51,2.52,2.51,32,8057,0.4,0.4
2026-06-26 09:55:00,sh600965,*ST福成,2.51,2.51,2.51,2.51,47,11777,0.0,0.0
2026-06-26 09:56:00,sh600965,*ST福成,2.51,2.5,2.51,2.5,487,122200,-0.4,0.4
2026-06-26 09:57:00,sh600965,*ST福成,2.5,2.5,2.5,2.5,115,28750,0.0,0.0
2026-06-26 09:58:00,sh600965,*ST福成,2.5,2.49,2.51,2.49,208,51999,-0.4,0.8
2026-06-26 09:59:00,sh600965,*ST福成,2.49,2.49,2.49,2.49,35,8715,0.0,0.0
2026-06-26 10:00:00,sh600965,*ST福成,2.49,2.5,2.5,2.49,267,66484,0.4,0.4
2026-06-26 10:01:00,sh600965,*ST福成,2.5,2.49,2.5,2.48,690,171717,-0.4,0.8
2026-06-26 10:02:00,sh600965,*ST福成,2.48,2.49,2.49,2.48,33,8187,0.0,0.4
2026-06-26 10:03:00,sh600965,*ST福成,2.48,2.49,2.49,2.48,184,45812,0.0,0.4
2026-06-26 10:04:00,sh600965,*ST福成,2.49,2.49,2.49,2.49,41,10209,0.0,0.0
2026-06-26 10:05:00,sh600965,*ST福成,2.49,2.49,2.49,2.48,447,111122,0.0,0.4
2026-06-26 10:06:00,sh600965,*ST福成,2.48,2.47,2.48,2.47,1162,288047,-0.8,0.4
2026-06-26 10:07:00,sh600965,*ST福成,2.44,2.46,2.47,2.44,2606,638754,-0.4,1.21
2026-06-26 10:08:00,sh600965,*ST福成,2.46,2.47,2.47,2.46,1727,426493,0.41,0.41
2026-06-26 10:09:00,sh600965,*ST福成,2.47,2.47,2.47,2.47,164,40508,0.0,0.0
2026-06-26 10:10:00,sh600965,*ST福成,2.47,2.47,2.47,2.47,150,37050,0.0,0.0
2026-06-26 10:11:00,sh600965,*ST福成,2.47,2.46,2.47,2.46,355,87682,-0.4,0.4
2026-06-26 10:12:00,sh600965,*ST福成,2.46,2.46,2.46,2.46,4,984,0.0,0.0
2026-06-26 10:13:00,sh600965,*ST福成,2.47,2.47,2.47,2.46,291,71847,0.41,0.41
2026-06-26 10:14:00,sh600965,*ST福成,2.47,2.47,2.47,2.47,29,7163,0.0,0.0
2026-06-26 10:15:00,sh600965,*ST福成,2.47,2.47,2.47,2.47,24,5950,0.0,0.0
2026-06-26 10:16:00,sh600965,*ST福成,2.47,2.47,2.47,2.47,227,56069,0.0,0.0
2026-06-26 10:17:00,sh600965,*ST福成,2.47,2.47,2.48,2.47,246,60792,0.0,0.4
2026-06-26 10:18:00,sh600965,*ST福成,2.48,2.49,2.49,2.48,1197,296978,0.81,0.4
