datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-26 09:30:00,sh688777,中控技术,120.0,120.0,120.0,120.0,631,7572000,0.25,0.0
2026-06-26 09:31:00,sh688777,中控技术,120.0,118.48,120.0,118.48,1750,20895540,-1.27,1.27
2026-06-26 09:32:00,sh688777,中控技术,118.88,117.56,118.88,117.36,3294,38884024,-0.78,1.28
2026-06-26 09:33:00,sh688777,中控技术,117.77,119.04,119.04,117.77,3552,42021232,1.26,1.08
2026-06-26 09:34:00,sh688777,中控技术,119.23,118.51,119.73,118.17,1204,14306272,-0.45,1.31
2026-06-26 09:35:00,sh688777,中控技术,118.51,118.23,118.52,117.8,1890,22316712,-0.24,0.61
2026-06-26 09:36:00,sh688777,中控技术,118.39,118.5,118.51,118.21,1647,19491964,0.23,0.25
2026-06-26 09:37:00,sh688777,中控技术,118.53,120.0,120.0,118.46,2258,26860784,1.27,1.3
2026-06-26 09:38:00,sh688777,中控技术,120.11,119.3,120.39,119.0,1845,22098730,-0.58,1.16
2026-06-26 09:39:00,sh688777,中控技术,119.05,119.16,119.23,118.81,1078,12843098,-0.12,0.35
2026-06-26 09:40:00,sh688777,中控技术,119.25,119.4,119.4,118.5,1396,16595788,0.2,0.76
2026-06-26 09:41:00,sh688777,中控技术,119.33,119.15,119.57,119.01,1466,17477304,-0.21,0.47
2026-06-26 09:42:00,sh688777,中控技术,119.3,120.0,120.0,119.3,1326,15859629,0.71,0.59
2026-06-26 09:43:00,sh688777,中控技术,120.0,120.66,120.69,119.9,1298,15596879,0.55,0.66
2026-06-26 09:44:00,sh688777,中控技术,120.78,120.93,121.28,120.32,2162,26114244,0.22,0.8
2026-06-26 09:45:00,sh688777,中控技术,121.0,121.6,121.84,121.0,2457,29837496,0.55,0.69
2026-06-26 09:46:00,sh688777,中控技术,121.7,121.74,121.88,121.6,2109,25667852,0.12,0.23
2026-06-26 09:47:00,sh688777,中控技术,121.6,121.0,121.6,120.82,1543,18688680,-0.61,0.64
2026-06-26 09:48:00,sh688777,中控技术,120.99,120.7,120.99,120.59,1190,14381441,-0.25,0.33
2026-06-26 09:49:00,sh688777,中控技术,120.6,119.86,120.6,119.3,1283,15393596,-0.7,1.08
2026-06-26 09:50:00,sh688777,中控技术,119.7,119.49,119.7,119.0,1938,23117004,-0.31,0.58
2026-06-26 09:51:00,sh688777,中控技术,119.36,119.16,119.66,119.05,1540,18364480,-0.28,0.51
2026-06-26 09:52:00,sh688777,中控技术,119.16,118.9,119.61,118.9,1139,13566206,-0.22,0.6
2026-06-26 09:53:00,sh688777,中控技术,118.9,118.45,118.9,118.33,1434,17009064,-0.38,0.48
2026-06-26 09:54:00,sh688777,中控技术,118.35,117.95,118.45,117.91,1718,20291696,-0.42,0.46
2026-06-26 09:55:00,sh688777,中控技术,117.99,118.46,118.46,117.99,1555,18370844,0.43,0.4
2026-06-26 09:56:00,sh688777,中控技术,118.46,118.67,118.68,118.24,988,11698002,0.18,0.37
2026-06-26 09:57:00,sh688777,中控技术,118.73,118.5,118.93,118.5,758,9006029,-0.14,0.36
2026-06-26 09:58:00,sh688777,中控技术,118.5,118.99,119.04,118.5,671,7966309,0.41,0.46
2026-06-26 09:59:00,sh688777,中控技术,118.99,118.81,119.24,118.61,566,6731591,-0.15,0.53
2026-06-26 10:00:00,sh688777,中控技术,118.87,119.27,119.35,118.83,591,7033107,0.39,0.44
2026-06-26 10:01:00,sh688777,中控技术,119.22,118.8,119.34,118.8,693,8255248,-0.39,0.45
2026-06-26 10:02:00,sh688777,中控技术,118.81,119.72,119.87,118.81,845,10082529,0.77,0.89
2026-06-26 10:03:00,sh688777,中控技术,119.7,120.02,120.03,119.55,822,9845466,0.25,0.4
2026-06-26 10:04:00,sh688777,中控技术,120.02,120.72,120.82,119.93,1456,17499096,0.58,0.74
2026-06-26 10:05:00,sh688777,中控技术,120.92,120.57,120.99,120.5,1275,15403300,-0.12,0.41
2026-06-26 10:06:00,sh688777,中控技术,120.42,120.18,120.6,120.01,828,9972671,-0.32,0.49
2026-06-26 10:07:00,sh688777,中控技术,120.19,119.83,120.2,119.78,680,8164785,-0.29,0.35
2026-06-26 10:08:00,sh688777,中控技术,120.18,119.9,120.18,119.6,864,10346410,0.06,0.48
2026-06-26 10:09:00,sh688777,中控技术,119.84,120.0,120.17,119.66,547,6561452,0.08,0.43
2026-06-26 10:10:00,sh688777,中控技术,119.88,120.59,120.59,119.88,1794,21590312,0.49,0.59
2026-06-26 10:11:00,sh688777,中控技术,120.59,120.3,120.59,120.3,745,8970255,-0.24,0.24
2026-06-26 10:12:00,sh688777,中控技术,120.29,120.89,120.89,119.89,2130,25622614,0.49,0.83
2026-06-26 10:13:00,sh688777,中控技术,120.86,120.3,120.86,120.3,639,7719335,-0.49,0.46
2026-06-26 10:14:00,sh688777,中控技术,120.3,120.07,120.5,120.06,779,9377960,-0.19,0.37
2026-06-26 10:15:00,sh688777,中控技术,120.04,119.63,120.04,119.63,470,5628089,-0.37,0.34
2026-06-26 10:16:00,sh688777,中控技术,119.63,118.98,119.65,118.98,1469,17510028,-0.54,0.56
2026-06-26 10:17:00,sh688777,中控技术,118.96,118.92,119.2,118.92,807,9613832,-0.05,0.24
