datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-26 09:30:00,sh601975,招商南油,4.4,4.4,4.4,4.4,35819,15760360,-3.3,0.0
2026-06-26 09:31:00,sh601975,招商南油,4.39,4.35,4.41,4.35,79161,34730220,-1.14,1.36
2026-06-26 09:32:00,sh601975,招商南油,4.35,4.35,4.35,4.27,107719,46534788,0.0,1.84
2026-06-26 09:33:00,sh601975,招商南油,4.33,4.29,4.34,4.29,76001,32757796,-1.38,1.15
2026-06-26 09:34:00,sh601975,招商南油,4.29,4.28,4.31,4.28,55678,23878050,-0.23,0.7
2026-06-26 09:35:00,sh601975,招商南油,4.28,4.25,4.3,4.25,64719,27702936,-0.7,1.17
2026-06-26 09:36:00,sh601975,招商南油,4.25,4.25,4.28,4.23,89410,38083040,0.0,1.18
2026-06-26 09:37:00,sh601975,招商南油,4.25,4.28,4.28,4.24,54246,23091628,0.71,0.94
2026-06-26 09:38:00,sh601975,招商南油,4.28,4.3,4.31,4.28,34715,14910948,0.47,0.7
2026-06-26 09:39:00,sh601975,招商南油,4.3,4.27,4.3,4.27,47489,20348724,-0.7,0.7
2026-06-26 09:40:00,sh601975,招商南油,4.27,4.27,4.29,4.27,30907,13214607,0.0,0.47
2026-06-26 09:41:00,sh601975,招商南油,4.29,4.25,4.29,4.25,48928,20894826,-0.47,0.94
2026-06-26 09:42:00,sh601975,招商南油,4.25,4.26,4.27,4.25,27317,11632187,0.24,0.47
2026-06-26 09:43:00,sh601975,招商南油,4.26,4.27,4.28,4.26,26673,11392718,0.23,0.47
2026-06-26 09:44:00,sh601975,招商南油,4.27,4.29,4.3,4.27,20126,8623358,0.47,0.7
2026-06-26 09:45:00,sh601975,招商南油,4.29,4.27,4.3,4.27,42860,18380086,-0.47,0.7
2026-06-26 09:46:00,sh601975,招商南油,4.27,4.26,4.28,4.26,24453,10426688,-0.23,0.47
2026-06-26 09:47:00,sh601975,招商南油,4.28,4.28,4.29,4.27,37682,16125369,0.47,0.47
2026-06-26 09:48:00,sh601975,招商南油,4.28,4.27,4.28,4.27,27846,11901334,-0.23,0.23
2026-06-26 09:49:00,sh601975,招商南油,4.27,4.28,4.28,4.27,20026,8557202,0.23,0.23
2026-06-26 09:50:00,sh601975,招商南油,4.28,4.27,4.28,4.27,16767,7161942,-0.23,0.23
2026-06-26 09:51:00,sh601975,招商南油,4.27,4.29,4.29,4.26,41892,17947436,0.47,0.7
2026-06-26 09:52:00,sh601975,招商南油,4.29,4.28,4.29,4.27,20939,8959292,-0.23,0.47
2026-06-26 09:53:00,sh601975,招商南油,4.28,4.27,4.28,4.26,11617,4960693,-0.23,0.47
2026-06-26 09:54:00,sh601975,招商南油,4.27,4.25,4.27,4.25,47722,20307580,-0.47,0.47
2026-06-26 09:55:00,sh601975,招商南油,4.25,4.24,4.25,4.23,37368,15834333,-0.24,0.47
2026-06-26 09:56:00,sh601975,招商南油,4.24,4.24,4.24,4.22,29722,12582004,0.0,0.47
