datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-26 09:30:00,sz000950,重药控股,5.08,5.08,5.08,5.08,596,302768,-0.39,0.0
2026-06-26 09:31:00,sz000950,重药控股,5.09,5.08,5.09,5.07,3211,1630191,0.0,0.39
2026-06-26 09:32:00,sz000950,重药控股,5.08,5.03,5.08,5.02,3876,1957120,-0.98,1.18
2026-06-26 09:33:00,sz000950,重药控股,5.04,5.04,5.05,5.04,4490,2263303,0.2,0.2
2026-06-26 09:34:00,sz000950,重药控股,5.05,5.03,5.05,5.03,1453,731668,-0.2,0.4
2026-06-26 09:35:00,sz000950,重药控股,5.03,5.01,5.03,5.01,4959,2489202,-0.4,0.4
2026-06-26 09:36:00,sz000950,重药控股,5.02,5.02,5.03,5.01,2483,1246026,0.2,0.4
2026-06-26 09:37:00,sz000950,重药控股,5.01,5.0,5.01,4.99,9791,4896443,-0.4,0.4
2026-06-26 09:38:00,sz000950,重药控股,5.0,5.01,5.02,5.0,2175,1089555,0.2,0.4
2026-06-26 09:39:00,sz000950,重药控股,5.01,5.0,5.02,5.0,1817,910124,-0.2,0.4
2026-06-26 09:40:00,sz000950,重药控股,5.01,5.01,5.03,5.01,2849,1428181,0.2,0.4
2026-06-26 09:41:00,sz000950,重药控股,5.02,5.02,5.03,5.02,1402,703584,0.2,0.2
2026-06-26 09:42:00,sz000950,重药控股,5.02,5.0,5.02,5.0,4854,2429211,-0.4,0.4
2026-06-26 09:43:00,sz000950,重药控股,4.99,5.0,5.01,4.99,1216,607839,0.0,0.4
2026-06-26 09:44:00,sz000950,重药控股,5.01,5.0,5.01,5.0,639,319720,0.0,0.2
2026-06-26 09:45:00,sz000950,重药控股,5.01,5.0,5.01,4.99,2745,1371576,0.0,0.4
2026-06-26 09:46:00,sz000950,重药控股,4.99,4.98,5.0,4.98,7395,3687948,-0.4,0.4
2026-06-26 09:47:00,sz000950,重药控股,4.98,4.98,4.99,4.98,2637,1314217,0.0,0.2
2026-06-26 09:48:00,sz000950,重药控股,4.99,4.99,5.0,4.98,3291,1642272,0.2,0.4
2026-06-26 09:49:00,sz000950,重药控股,5.0,5.0,5.01,5.0,1392,695979,0.2,0.2
2026-06-26 09:50:00,sz000950,重药控股,5.01,5.0,5.02,5.0,1369,685832,0.0,0.4
2026-06-26 09:51:00,sz000950,重药控股,5.01,5.0,5.02,5.0,2750,1376329,0.0,0.4
2026-06-26 09:52:00,sz000950,重药控股,5.0,5.0,5.0,4.99,604,301892,0.0,0.2
2026-06-26 09:53:00,sz000950,重药控股,4.99,5.0,5.01,4.99,2283,1141280,0.0,0.4
