datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-26 09:30:00,sh688418,震有科技,43.89,43.89,43.89,43.89,158,693462,-1.01,0.0
2026-06-26 09:31:00,sh688418,震有科技,43.89,43.18,43.92,43.18,1178,5130204,-1.62,1.69
2026-06-26 09:32:00,sh688418,震有科技,43.19,43.01,43.2,42.88,1343,5784742,-0.39,0.74
2026-06-26 09:33:00,sh688418,震有科技,42.96,43.15,43.5,42.9,1387,5978024,0.33,1.4
2026-06-26 09:34:00,sh688418,震有科技,43.15,43.78,43.79,43.15,327,1421590,1.46,1.48
2026-06-26 09:35:00,sh688418,震有科技,43.81,44.1,44.1,43.7,498,2188342,0.73,0.91
2026-06-26 09:36:00,sh688418,震有科技,44.1,44.25,44.47,44.02,495,2188134,0.34,1.02
2026-06-26 09:37:00,sh688418,震有科技,44.47,44.98,44.98,44.22,501,2234880,1.65,1.72
2026-06-26 09:38:00,sh688418,震有科技,44.98,44.74,45.05,44.51,1555,6984483,-0.53,1.2
2026-06-26 09:39:00,sh688418,震有科技,44.74,44.58,44.74,44.56,249,1114988,-0.36,0.4
2026-06-26 09:40:00,sh688418,震有科技,44.57,44.37,44.61,44.23,300,1334778,-0.47,0.85
2026-06-26 09:41:00,sh688418,震有科技,44.66,44.78,44.94,44.61,803,3590185,0.92,0.74
2026-06-26 09:42:00,sh688418,震有科技,44.78,44.68,44.8,44.57,267,1193582,-0.22,0.51
2026-06-26 09:43:00,sh688418,震有科技,44.41,44.4,44.53,44.4,129,573158,-0.63,0.29
2026-06-26 09:44:00,sh688418,震有科技,44.4,44.77,44.8,44.4,307,1371709,0.83,0.9
2026-06-26 09:45:00,sh688418,震有科技,44.85,44.6,44.96,44.6,248,1113321,-0.38,0.8
2026-06-26 09:46:00,sh688418,震有科技,44.8,44.79,44.82,44.62,112,497534,0.43,0.45
2026-06-26 09:47:00,sh688418,震有科技,44.65,44.72,44.72,44.55,284,1268762,-0.16,0.38
2026-06-26 09:48:00,sh688418,震有科技,44.72,44.82,44.82,44.63,396,1769651,0.22,0.42
2026-06-26 09:49:00,sh688418,震有科技,44.8,44.68,44.8,44.68,186,833928,-0.31,0.27
2026-06-26 09:50:00,sh688418,震有科技,44.68,44.24,44.68,44.24,190,844224,-0.98,0.98
2026-06-26 09:51:00,sh688418,震有科技,44.24,44.37,44.52,44.23,514,2280240,0.29,0.66
2026-06-26 09:52:00,sh688418,震有科技,44.52,44.55,44.59,44.39,267,1187484,0.41,0.45
2026-06-26 09:53:00,sh688418,震有科技,44.54,44.4,44.56,44.4,127,563556,-0.34,0.36
2026-06-26 09:54:00,sh688418,震有科技,44.38,44.22,44.42,44.04,269,1193050,-0.41,0.86
2026-06-26 09:55:00,sh688418,震有科技,44.22,44.36,44.43,44.2,403,1786568,0.32,0.52
