datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-12 09:30:00,sz300918,南山智尚,12.55,12.55,12.55,12.55,534,670170,1.37,0.0
2026-06-12 09:31:00,sz300918,南山智尚,12.6,12.7,12.76,12.6,2268,2870071,1.2,1.27
2026-06-12 09:32:00,sz300918,南山智尚,12.68,12.63,12.68,12.61,1057,1336129,-0.55,0.55
2026-06-12 09:33:00,sz300918,南山智尚,12.63,12.66,12.66,12.63,1336,1689149,0.24,0.24
2026-06-12 09:34:00,sz300918,南山智尚,12.66,12.65,12.66,12.63,657,830806,-0.08,0.24
2026-06-12 09:35:00,sz300918,南山智尚,12.66,12.63,12.68,12.63,583,738212,-0.16,0.4
2026-06-12 09:36:00,sz300918,南山智尚,12.64,12.58,12.64,12.58,846,1066280,-0.4,0.48
2026-06-12 09:37:00,sz300918,南山智尚,12.57,12.54,12.57,12.53,561,704026,-0.32,0.32
2026-06-12 09:38:00,sz300918,南山智尚,12.54,12.49,12.54,12.49,530,662911,-0.4,0.4
2026-06-12 09:39:00,sz300918,南山智尚,12.48,12.45,12.48,12.44,467,581927,-0.32,0.32
2026-06-12 09:40:00,sz300918,南山智尚,12.45,12.48,12.48,12.44,581,723670,0.24,0.32
2026-06-12 09:41:00,sz300918,南山智尚,12.49,12.47,12.51,12.46,656,819275,-0.08,0.4
2026-06-12 09:42:00,sz300918,南山智尚,12.47,12.46,12.47,12.45,388,483196,-0.08,0.16
2026-06-12 09:43:00,sz300918,南山智尚,12.46,12.48,12.48,12.46,318,396522,0.16,0.16
2026-06-12 09:44:00,sz300918,南山智尚,12.48,12.45,12.48,12.45,87,108413,-0.24,0.24
2026-06-12 09:45:00,sz300918,南山智尚,12.45,12.48,12.49,12.45,283,352711,0.24,0.32
2026-06-12 09:46:00,sz300918,南山智尚,12.48,12.44,12.48,12.44,377,469349,-0.32,0.32
2026-06-12 09:47:00,sz300918,南山智尚,12.43,12.36,12.44,12.36,423,524829,-0.64,0.64
2026-06-12 09:48:00,sz300918,南山智尚,12.36,12.36,12.37,12.35,496,612968,0.0,0.16
2026-06-12 09:49:00,sz300918,南山智尚,12.36,12.37,12.37,12.35,207,255928,0.08,0.16
2026-06-12 09:50:00,sz300918,南山智尚,12.36,12.35,12.36,12.35,373,460785,-0.16,0.08
2026-06-12 09:51:00,sz300918,南山智尚,12.33,12.34,12.34,12.32,917,1130567,-0.08,0.16
2026-06-12 09:52:00,sz300918,南山智尚,12.34,12.35,12.35,12.3,839,1033518,0.08,0.41
2026-06-12 09:53:00,sz300918,南山智尚,12.37,12.4,12.4,12.35,217,268877,0.4,0.4
2026-06-12 09:54:00,sz300918,南山智尚,12.41,12.37,12.43,12.37,425,526992,-0.24,0.48
2026-06-12 09:55:00,sz300918,南山智尚,12.37,12.37,12.38,12.36,68,84078,0.0,0.16
2026-06-12 09:56:00,sz300918,南山智尚,12.36,12.34,12.36,12.34,288,355483,-0.24,0.16
2026-06-12 09:57:00,sz300918,南山智尚,12.34,12.33,12.34,12.33,314,387321,-0.08,0.08
2026-06-12 09:58:00,sz300918,南山智尚,12.33,12.35,12.35,12.33,77,94978,0.16,0.16
2026-06-12 09:59:00,sz300918,南山智尚,12.35,12.38,12.38,12.34,258,318857,0.24,0.32
2026-06-12 10:00:00,sz300918,南山智尚,12.39,12.42,12.42,12.38,150,186067,0.32,0.32
2026-06-12 10:01:00,sz300918,南山智尚,12.42,12.46,12.47,12.42,282,350590,0.32,0.4
2026-06-12 10:02:00,sz300918,南山智尚,12.44,12.42,12.45,12.42,255,317183,-0.32,0.24
2026-06-12 10:03:00,sz300918,南山智尚,12.42,12.47,12.47,12.42,270,336315,0.4,0.4
2026-06-12 10:04:00,sz300918,南山智尚,12.49,12.57,12.57,12.49,530,664517,0.8,0.64
2026-06-12 10:05:00,sz300918,南山智尚,12.57,12.64,12.66,12.57,1424,1798535,0.56,0.72
2026-06-12 10:06:00,sz300918,南山智尚,12.63,12.6,12.64,12.6,974,1229241,-0.32,0.32
2026-06-12 10:07:00,sz300918,南山智尚,12.6,12.6,12.62,12.6,314,395712,0.0,0.16
2026-06-12 10:08:00,sz300918,南山智尚,12.61,12.58,12.61,12.56,625,786328,-0.16,0.4
2026-06-12 10:09:00,sz300918,南山智尚,12.58,12.59,12.59,12.58,105,132079,0.08,0.08
2026-06-12 10:10:00,sz300918,南山智尚,12.59,12.6,12.6,12.58,388,488627,0.08,0.16
2026-06-12 10:11:00,sz300918,南山智尚,12.6,12.57,12.6,12.5,362,455290,-0.24,0.79
2026-06-12 10:12:00,sz300918,南山智尚,12.57,12.56,12.58,12.56,110,138189,-0.08,0.16
