datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-12 09:30:00,sz002337,赛象科技,4.98,4.98,4.98,4.98,19,9462,0.81,0.0
2026-06-12 09:31:00,sz002337,赛象科技,5.0,4.98,5.0,4.98,1531,762591,0.0,0.4
2026-06-12 09:32:00,sz002337,赛象科技,4.99,5.0,5.02,4.98,1581,789881,0.4,0.8
2026-06-12 09:33:00,sz002337,赛象科技,5.01,5.03,5.04,5.01,2138,1073053,0.6,0.6
2026-06-12 09:34:00,sz002337,赛象科技,5.03,5.02,5.03,5.01,353,177233,-0.2,0.4
2026-06-12 09:35:00,sz002337,赛象科技,5.02,5.01,5.03,5.01,257,129058,-0.2,0.4
2026-06-12 09:36:00,sz002337,赛象科技,5.01,5.01,5.02,5.01,327,164017,0.0,0.2
2026-06-12 09:37:00,sz002337,赛象科技,5.01,5.0,5.01,5.0,415,207832,-0.2,0.2
2026-06-12 09:38:00,sz002337,赛象科技,4.99,4.97,4.99,4.97,967,481427,-0.6,0.4
2026-06-12 09:39:00,sz002337,赛象科技,4.97,4.97,4.97,4.96,162,80495,0.0,0.2
2026-06-12 09:40:00,sz002337,赛象科技,4.98,4.97,4.98,4.96,1060,525991,0.0,0.4
2026-06-12 09:41:00,sz002337,赛象科技,4.97,4.97,4.98,4.97,220,109345,0.0,0.2
2026-06-12 09:42:00,sz002337,赛象科技,4.97,4.97,4.97,4.96,15,7450,0.0,0.2
2026-06-12 09:43:00,sz002337,赛象科技,4.96,4.96,4.97,4.96,185,91801,-0.2,0.2
2026-06-12 09:44:00,sz002337,赛象科技,4.96,4.96,4.96,4.96,85,42155,0.0,0.0
2026-06-12 09:45:00,sz002337,赛象科技,4.96,4.96,4.96,4.95,85,42147,0.0,0.2
2026-06-12 09:46:00,sz002337,赛象科技,4.95,4.94,4.95,4.93,399,197289,-0.4,0.4
2026-06-12 09:47:00,sz002337,赛象科技,4.93,4.92,4.93,4.91,521,256658,-0.4,0.4
