datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-12 09:30:00,sz000576,甘化科工,7.14,7.14,7.14,7.14,96,68544,1.13,0.0
2026-06-12 09:31:00,sz000576,甘化科工,7.16,7.14,7.16,7.12,1891,1352492,0.0,0.56
2026-06-12 09:32:00,sz000576,甘化科工,7.15,7.18,7.18,7.13,2062,1476239,0.56,0.7
2026-06-12 09:33:00,sz000576,甘化科工,7.18,7.18,7.2,7.18,1412,1014392,0.0,0.28
2026-06-12 09:34:00,sz000576,甘化科工,7.18,7.2,7.21,7.18,1839,1322980,0.28,0.42
2026-06-12 09:35:00,sz000576,甘化科工,7.19,7.2,7.22,7.19,1297,934050,0.0,0.42
2026-06-12 09:36:00,sz000576,甘化科工,7.2,7.2,7.2,7.19,1038,747069,0.0,0.14
2026-06-12 09:37:00,sz000576,甘化科工,7.2,7.19,7.2,7.19,351,252479,-0.14,0.14
2026-06-12 09:38:00,sz000576,甘化科工,7.19,7.17,7.2,7.17,578,415463,-0.28,0.42
2026-06-12 09:39:00,sz000576,甘化科工,7.16,7.17,7.18,7.16,432,309725,0.0,0.28
2026-06-12 09:40:00,sz000576,甘化科工,7.19,7.21,7.21,7.18,970,697830,0.56,0.42
2026-06-12 09:41:00,sz000576,甘化科工,7.2,7.2,7.21,7.2,836,601974,-0.14,0.14
2026-06-12 09:42:00,sz000576,甘化科工,7.21,7.24,7.25,7.2,2731,1973236,0.56,0.69
2026-06-12 09:43:00,sz000576,甘化科工,7.23,7.23,7.24,7.22,852,616369,-0.14,0.28
2026-06-12 09:44:00,sz000576,甘化科工,7.25,7.26,7.27,7.25,1237,896840,0.41,0.28
2026-06-12 09:45:00,sz000576,甘化科工,7.27,7.29,7.29,7.26,2261,1645832,0.41,0.41
2026-06-12 09:46:00,sz000576,甘化科工,7.3,7.29,7.31,7.28,1639,1195649,0.0,0.41
2026-06-12 09:47:00,sz000576,甘化科工,7.29,7.27,7.29,7.27,1189,865855,-0.27,0.27
