datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-03 09:30:00,sh600886,国投电力,14.38,14.38,14.38,14.38,2088,3002544,-0.55,0.0
2026-06-03 09:31:00,sh600886,国投电力,14.37,14.3,14.37,14.23,16234,23219530,-0.56,0.97
2026-06-03 09:32:00,sh600886,国投电力,14.35,14.39,14.39,14.32,12103,17385248,0.63,0.49
2026-06-03 09:33:00,sh600886,国投电力,14.39,14.41,14.42,14.39,6530,9404345,0.14,0.21
2026-06-03 09:34:00,sh600886,国投电力,14.4,14.39,14.41,14.37,6078,8745480,-0.14,0.28
2026-06-03 09:35:00,sh600886,国投电力,14.4,14.36,14.4,14.36,3020,4342859,-0.21,0.28
2026-06-03 09:36:00,sh600886,国投电力,14.35,14.38,14.39,14.35,5077,7296518,0.14,0.28
2026-06-03 09:37:00,sh600886,国投电力,14.37,14.35,14.38,14.34,4620,6634308,-0.21,0.28
2026-06-03 09:38:00,sh600886,国投电力,14.35,14.37,14.4,14.35,7124,10237845,0.14,0.35
2026-06-03 09:39:00,sh600886,国投电力,14.37,14.33,14.37,14.32,3657,5244350,-0.28,0.35
2026-06-03 09:40:00,sh600886,国投电力,14.32,14.26,14.32,14.26,5611,8015631,-0.49,0.42
2026-06-03 09:41:00,sh600886,国投电力,14.26,14.32,14.33,14.26,5200,7434599,0.42,0.49
2026-06-03 09:42:00,sh600886,国投电力,14.32,14.29,14.32,14.28,3733,5332603,-0.21,0.28
2026-06-03 09:43:00,sh600886,国投电力,14.3,14.3,14.32,14.3,3188,4560163,0.07,0.14
2026-06-03 09:44:00,sh600886,国投电力,14.31,14.3,14.32,14.3,2139,3061294,0.0,0.14
2026-06-03 09:45:00,sh600886,国投电力,14.3,14.33,14.35,14.3,4330,6199413,0.21,0.35
2026-06-03 09:46:00,sh600886,国投电力,14.33,14.31,14.33,14.29,3856,5517158,-0.14,0.28
2026-06-03 09:47:00,sh600886,国投电力,14.3,14.3,14.31,14.28,3303,4720565,-0.07,0.21
2026-06-03 09:48:00,sh600886,国投电力,14.29,14.28,14.3,14.26,2513,3588974,-0.14,0.28
2026-06-03 09:49:00,sh600886,国投电力,14.28,14.29,14.3,14.27,2591,3701300,0.07,0.21
