datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-03 09:30:00,sh688621,阳光诺和,52.0,52.0,52.0,52.0,83,431600,0.06,0.0
2026-06-03 09:31:00,sh688621,阳光诺和,51.97,51.63,51.97,51.03,75,386802,-0.71,1.81
2026-06-03 09:32:00,sh688621,阳光诺和,51.63,51.61,51.63,51.04,47,243919,-0.04,1.14
2026-06-03 09:33:00,sh688621,阳光诺和,51.67,51.79,51.8,51.4,101,518382,0.35,0.78
2026-06-03 09:34:00,sh688621,阳光诺和,51.79,51.77,51.8,51.56,126,653354,-0.04,0.46
2026-06-03 09:35:00,sh688621,阳光诺和,51.76,51.88,51.94,51.76,51,263120,0.21,0.35
2026-06-03 09:36:00,sh688621,阳光诺和,51.95,52.24,52.26,51.86,179,934293,0.69,0.77
2026-06-03 09:37:00,sh688621,阳光诺和,52.25,52.27,52.49,52.22,283,1476972,0.06,0.52
2026-06-03 09:38:00,sh688621,阳光诺和,52.19,52.21,52.21,52.1,105,547522,-0.11,0.21
2026-06-03 09:39:00,sh688621,阳光诺和,52.19,52.24,52.33,52.19,184,961503,0.06,0.27
2026-06-03 09:40:00,sh688621,阳光诺和,52.19,52.39,52.39,52.19,43,224789,0.29,0.38
2026-06-03 09:41:00,sh688621,阳光诺和,52.39,52.19,52.46,52.19,140,734082,-0.38,0.52
2026-06-03 09:42:00,sh688621,阳光诺和,52.19,52.67,52.68,52.19,346,1814335,0.92,0.94
2026-06-03 09:43:00,sh688621,阳光诺和,52.67,52.2,52.67,52.2,209,1096506,-0.89,0.89
2026-06-03 09:44:00,sh688621,阳光诺和,52.31,52.62,52.63,52.31,258,1353339,0.8,0.61
2026-06-03 09:45:00,sh688621,阳光诺和,52.55,52.82,52.86,52.55,315,1656967,0.38,0.59
2026-06-03 09:46:00,sh688621,阳光诺和,52.82,52.82,52.82,52.8,166,879616,0.0,0.04
2026-06-03 09:47:00,sh688621,阳光诺和,52.87,52.81,52.87,52.8,41,217658,-0.02,0.13
2026-06-03 09:48:00,sh688621,阳光诺和,52.7,52.62,52.7,52.62,87,456934,-0.36,0.15
2026-06-03 09:49:00,sh688621,阳光诺和,52.55,52.74,52.78,52.55,315,1657232,0.23,0.44
2026-06-03 09:50:00,sh688621,阳光诺和,52.79,52.73,52.8,52.62,102,538575,-0.02,0.34
2026-06-03 09:51:00,sh688621,阳光诺和,52.62,52.73,52.73,52.6,168,884808,0.0,0.25
2026-06-03 09:52:00,sh688621,阳光诺和,52.75,52.61,52.75,52.59,101,531456,-0.23,0.3
2026-06-03 09:53:00,sh688621,阳光诺和,52.58,52.5,52.58,52.48,93,492158,-0.21,0.19
2026-06-03 09:54:00,sh688621,阳光诺和,52.5,52.42,52.5,52.42,33,170700,-0.15,0.15
2026-06-03 09:55:00,sh688621,阳光诺和,52.35,52.04,52.36,52.04,87,452829,-0.72,0.61
2026-06-03 09:56:00,sh688621,阳光诺和,52.04,52.22,52.27,52.04,88,461106,0.35,0.44
2026-06-03 09:57:00,sh688621,阳光诺和,52.22,52.14,52.22,52.1,115,601081,-0.15,0.23
2026-06-03 09:58:00,sh688621,阳光诺和,52.13,52.23,52.23,52.13,80,412912,0.17,0.19
2026-06-03 09:59:00,sh688621,阳光诺和,52.22,52.25,52.31,52.2,122,640929,0.04,0.21
2026-06-03 10:00:00,sh688621,阳光诺和,52.24,52.23,52.41,52.12,127,663001,-0.04,0.56
2026-06-03 10:01:00,sh688621,阳光诺和,52.22,52.15,52.22,52.15,30,158650,-0.15,0.13
2026-06-03 10:02:00,sh688621,阳光诺和,52.15,52.15,52.15,52.15,42,214566,0.0,0.0
2026-06-03 10:03:00,sh688621,阳光诺和,52.06,52.01,52.06,52.01,64,336588,-0.27,0.1
2026-06-03 10:04:00,sh688621,阳光诺和,52.05,52.04,52.05,52.04,52,270032,0.06,0.02
2026-06-03 10:05:00,sh688621,阳光诺和,52.02,51.88,52.03,51.88,86,446488,-0.31,0.29
2026-06-03 10:06:00,sh688621,阳光诺和,51.99,52.03,52.03,51.97,69,361171,0.29,0.12
2026-06-03 10:07:00,sh688621,阳光诺和,52.02,51.99,52.08,51.99,71,369157,-0.08,0.17
2026-06-03 10:08:00,sh688621,阳光诺和,51.98,51.99,51.99,51.98,39,201681,0.0,0.02
2026-06-03 10:09:00,sh688621,阳光诺和,52.08,52.0,52.08,52.0,19,96241,0.02,0.15
2026-06-03 10:10:00,sh688621,阳光诺和,51.9,51.89,51.9,51.88,62,321644,-0.21,0.04
2026-06-03 10:11:00,sh688621,阳光诺和,51.9,51.9,51.95,51.9,36,186922,0.02,0.1
2026-06-03 10:12:00,sh688621,阳光诺和,51.87,51.85,51.87,51.8,140,726310,-0.1,0.13
2026-06-03 10:13:00,sh688621,阳光诺和,51.84,51.84,51.84,51.84,26,134704,-0.02,0.0
2026-06-03 10:14:00,sh688621,阳光诺和,51.79,51.79,51.79,51.79,23,120214,-0.1,0.0
2026-06-03 10:15:00,sh688621,阳光诺和,51.79,51.79,51.8,51.79,28,145930,0.0,0.02
2026-06-03 10:16:00,sh688621,阳光诺和,51.79,51.68,51.79,51.68,56,286858,-0.21,0.21
2026-06-03 10:17:00,sh688621,阳光诺和,51.63,51.6,51.63,51.58,69,359697,-0.15,0.1
