datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-03 09:30:00,sz301602,超研股份,16.22,16.22,16.22,16.22,30,48660,-0.18,0.0
2026-06-03 09:31:00,sz301602,超研股份,16.22,16.25,16.32,16.22,171,277963,0.18,0.62
2026-06-03 09:32:00,sz301602,超研股份,16.29,16.28,16.31,16.24,821,1335636,0.18,0.43
2026-06-03 09:33:00,sz301602,超研股份,16.29,16.3,16.3,16.27,197,320808,0.12,0.18
2026-06-03 09:34:00,sz301602,超研股份,16.31,16.29,16.31,16.25,96,156272,-0.06,0.37
2026-06-03 09:35:00,sz301602,超研股份,16.27,16.25,16.29,16.23,85,138162,-0.25,0.37
2026-06-03 09:36:00,sz301602,超研股份,16.22,16.21,16.24,16.21,112,181748,-0.25,0.18
2026-06-03 09:37:00,sz301602,超研股份,16.2,16.17,16.2,16.16,155,250867,-0.25,0.25
2026-06-03 09:38:00,sz301602,超研股份,16.17,16.14,16.17,16.14,97,156710,-0.19,0.19
2026-06-03 09:39:00,sz301602,超研股份,16.15,16.15,16.16,16.13,160,258310,0.06,0.19
2026-06-03 09:40:00,sz301602,超研股份,16.15,16.19,16.19,16.13,68,109832,0.25,0.37
2026-06-03 09:41:00,sz301602,超研股份,16.19,16.19,16.19,16.19,16,25904,0.0,0.0
2026-06-03 09:42:00,sz301602,超研股份,16.17,16.17,16.2,16.17,204,330101,-0.12,0.19
2026-06-03 09:43:00,sz301602,超研股份,16.17,16.16,16.17,16.15,220,355621,-0.06,0.12
2026-06-03 09:44:00,sz301602,超研股份,16.16,16.16,16.17,16.16,53,85686,0.0,0.06
2026-06-03 09:45:00,sz301602,超研股份,16.16,16.18,16.2,16.16,271,438268,0.12,0.25
2026-06-03 09:46:00,sz301602,超研股份,16.17,16.17,16.19,16.16,70,113132,-0.06,0.19
2026-06-03 09:47:00,sz301602,超研股份,16.18,16.19,16.19,16.18,37,59868,0.12,0.06
2026-06-03 09:48:00,sz301602,超研股份,16.19,16.2,16.22,16.19,30,48602,0.06,0.19
2026-06-03 09:49:00,sz301602,超研股份,16.2,16.22,16.22,16.18,80,129642,0.12,0.25
2026-06-03 09:50:00,sz301602,超研股份,16.23,16.21,16.23,16.21,26,42148,-0.06,0.12
2026-06-03 09:51:00,sz301602,超研股份,16.2,16.2,16.2,16.2,1,1620,-0.06,0.0
2026-06-03 09:52:00,sz301602,超研股份,16.21,16.21,16.21,16.21,19,30799,0.06,0.0
2026-06-03 09:53:00,sz301602,超研股份,16.23,16.24,16.24,16.23,6,9739,0.19,0.06
2026-06-03 09:54:00,sz301602,超研股份,16.23,16.2,16.23,16.2,104,168593,-0.25,0.18
2026-06-03 09:55:00,sz301602,超研股份,16.19,16.19,16.2,16.19,23,37240,-0.06,0.06
2026-06-03 09:56:00,sz301602,超研股份,16.19,16.18,16.19,16.18,13,21043,-0.06,0.06
2026-06-03 09:57:00,sz301602,超研股份,16.19,16.17,16.19,16.17,31,50147,-0.06,0.12
2026-06-03 09:58:00,sz301602,超研股份,16.17,16.18,16.18,16.17,144,232856,0.06,0.06
2026-06-03 09:59:00,sz301602,超研股份,16.2,16.2,16.22,16.19,94,152203,0.12,0.19
2026-06-03 10:00:00,sz301602,超研股份,16.22,16.22,16.22,16.22,4,6488,0.12,0.0
2026-06-03 10:01:00,sz301602,超研股份,16.19,16.18,16.19,16.18,40,64758,-0.25,0.06
2026-06-03 10:02:00,sz301602,超研股份,16.19,16.2,16.2,16.18,21,34000,0.12,0.12
2026-06-03 10:03:00,sz301602,超研股份,16.2,16.2,16.2,16.2,20,32400,0.0,0.0
2026-06-03 10:04:00,sz301602,超研股份,16.2,16.2,16.2,16.2,6,9720,0.0,0.0
2026-06-03 10:05:00,sz301602,超研股份,16.19,16.19,16.19,16.19,1,1619,-0.06,0.0
2026-06-03 10:06:00,sz301602,超研股份,16.19,16.19,16.19,16.19,12,19428,0.0,0.0
2026-06-03 10:07:00,sz301602,超研股份,16.19,16.19,16.19,16.19,77,124664,0.0,0.0
2026-06-03 10:08:00,sz301602,超研股份,16.19,16.18,16.19,16.18,76,123009,-0.06,0.06
2026-06-03 10:09:00,sz301602,超研股份,16.18,16.19,16.19,16.18,117,189326,0.06,0.06
2026-06-03 10:10:00,sz301602,超研股份,16.18,16.16,16.18,16.16,64,103493,-0.19,0.12
2026-06-03 10:11:00,sz301602,超研股份,16.16,16.15,16.17,16.15,31,50087,-0.06,0.12
2026-06-03 10:12:00,sz301602,超研股份,16.15,16.14,16.15,16.12,112,180657,-0.06,0.19
2026-06-03 10:13:00,sz301602,超研股份,16.14,16.13,16.14,16.13,20,32265,-0.06,0.06
2026-06-03 10:14:00,sz301602,超研股份,16.13,16.12,16.13,16.12,122,196718,-0.06,0.06
2026-06-03 10:15:00,sz301602,超研股份,16.13,16.12,16.13,16.12,121,195070,0.0,0.06
2026-06-03 10:16:00,sz301602,超研股份,16.12,16.1,16.12,16.1,145,233573,-0.12,0.12
2026-06-03 10:17:00,sz301602,超研股份,16.09,16.07,16.1,16.07,244,392514,-0.19,0.19
2026-06-03 10:18:00,sz301602,超研股份,16.07,16.05,16.07,16.05,46,73862,-0.12,0.12
2026-06-03 10:19:00,sz301602,超研股份,16.05,16.04,16.05,16.03,356,571169,-0.06,0.12
2026-06-03 10:20:00,sz301602,超研股份,16.03,16.05,16.05,16.03,90,144372,0.06,0.12
2026-06-03 10:21:00,sz301602,超研股份,16.05,16.05,16.06,16.05,59,94696,0.0,0.06
2026-06-03 10:22:00,sz301602,超研股份,16.04,16.04,16.04,16.03,24,38488,-0.06,0.06
2026-06-03 10:23:00,sz301602,超研股份,16.04,16.05,16.06,16.04,107,171678,0.06,0.12
