datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-03 09:30:00,sz000828,东莞控股,10.13,10.13,10.13,10.13,204,206652,0.2,0.0
2026-06-03 09:31:00,sz000828,东莞控股,10.13,10.09,10.13,10.07,1014,1024794,-0.39,0.59
2026-06-03 09:32:00,sz000828,东莞控股,10.09,10.05,10.09,10.03,1302,1309802,-0.4,0.59
2026-06-03 09:33:00,sz000828,东莞控股,10.08,10.07,10.08,10.05,347,348992,0.2,0.3
2026-06-03 09:34:00,sz000828,东莞控股,10.07,10.05,10.07,10.05,1259,1267312,-0.2,0.2
2026-06-03 09:35:00,sz000828,东莞控股,10.05,10.06,10.06,10.03,683,686196,0.1,0.3
2026-06-03 09:36:00,sz000828,东莞控股,10.05,10.03,10.05,10.02,1814,1819728,-0.3,0.3
2026-06-03 09:37:00,sz000828,东莞控股,10.02,10.01,10.03,10.01,985,986705,-0.2,0.2
2026-06-03 09:38:00,sz000828,东莞控股,10.02,10.0,10.02,10.0,476,476235,-0.1,0.2
2026-06-03 09:39:00,sz000828,东莞控股,10.01,9.99,10.01,9.99,1248,1247637,-0.1,0.2
2026-06-03 09:40:00,sz000828,东莞控股,9.99,10.0,10.0,9.97,1272,1269899,0.1,0.3
2026-06-03 09:41:00,sz000828,东莞控股,10.0,10.01,10.01,10.0,607,607144,0.1,0.1
2026-06-03 09:42:00,sz000828,东莞控股,10.01,10.0,10.01,10.0,300,300240,-0.1,0.1
2026-06-03 09:43:00,sz000828,东莞控股,10.0,10.0,10.01,10.0,401,401006,0.0,0.1
2026-06-03 09:44:00,sz000828,东莞控股,10.01,10.04,10.05,10.01,1119,1120320,0.4,0.4
2026-06-03 09:45:00,sz000828,东莞控股,10.04,10.06,10.06,10.04,89,89442,0.2,0.2
2026-06-03 09:46:00,sz000828,东莞控股,10.06,10.07,10.07,10.05,160,160960,0.1,0.2
2026-06-03 09:47:00,sz000828,东莞控股,10.07,10.06,10.07,10.06,134,134809,-0.1,0.1
2026-06-03 09:48:00,sz000828,东莞控股,10.07,10.06,10.07,10.06,71,71441,0.0,0.1
