datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-17 09:30:00,sh600452,涪陵电力,10.5,10.5,10.5,10.5,788,827400,-0.1,0.0
2026-06-17 09:31:00,sh600452,涪陵电力,10.5,10.55,10.55,10.48,3178,3337403,0.48,0.67
2026-06-17 09:32:00,sh600452,涪陵电力,10.51,10.56,10.57,10.51,2564,2703708,0.09,0.57
2026-06-17 09:33:00,sh600452,涪陵电力,10.56,10.59,10.59,10.56,2704,2857198,0.28,0.28
2026-06-17 09:34:00,sh600452,涪陵电力,10.59,10.51,10.59,10.5,2838,2994004,-0.76,0.85
2026-06-17 09:35:00,sh600452,涪陵电力,10.51,10.45,10.51,10.45,4067,4260948,-0.57,0.57
2026-06-17 09:36:00,sh600452,涪陵电力,10.45,10.41,10.45,10.4,4453,4637879,-0.38,0.48
2026-06-17 09:37:00,sh600452,涪陵电力,10.41,10.41,10.43,10.38,6761,7028211,0.0,0.48
2026-06-17 09:38:00,sh600452,涪陵电力,10.42,10.44,10.45,10.42,2751,2871572,0.29,0.29
2026-06-17 09:39:00,sh600452,涪陵电力,10.43,10.42,10.44,10.42,2773,2892062,-0.19,0.19
2026-06-17 09:40:00,sh600452,涪陵电力,10.42,10.4,10.42,10.4,2513,2617232,-0.19,0.19
2026-06-17 09:41:00,sh600452,涪陵电力,10.39,10.36,10.39,10.34,8745,9066367,-0.38,0.48
2026-06-17 09:42:00,sh600452,涪陵电力,10.37,10.39,10.41,10.35,3124,3238083,0.29,0.58
2026-06-17 09:43:00,sh600452,涪陵电力,10.39,10.39,10.4,10.38,1352,1404539,0.0,0.19
2026-06-17 09:44:00,sh600452,涪陵电力,10.4,10.42,10.43,10.4,2473,2575952,0.29,0.29
2026-06-17 09:45:00,sh600452,涪陵电力,10.42,10.46,10.46,10.42,1330,1388138,0.38,0.38
2026-06-17 09:46:00,sh600452,涪陵电力,10.46,10.48,10.48,10.46,1301,1361583,0.19,0.19
2026-06-17 09:47:00,sh600452,涪陵电力,10.46,10.52,10.52,10.46,1575,1652538,0.38,0.57
2026-06-17 09:48:00,sh600452,涪陵电力,10.51,10.49,10.51,10.49,1682,1765516,-0.29,0.19
2026-06-17 09:49:00,sh600452,涪陵电力,10.5,10.52,10.52,10.48,3618,3798776,0.29,0.38
2026-06-17 09:50:00,sh600452,涪陵电力,10.51,10.5,10.52,10.5,889,934061,-0.19,0.19
2026-06-17 09:51:00,sh600452,涪陵电力,10.52,10.54,10.54,10.51,1672,1759033,0.38,0.29
2026-06-17 09:52:00,sh600452,涪陵电力,10.54,10.53,10.55,10.53,1184,1248051,-0.09,0.19
2026-06-17 09:53:00,sh600452,涪陵电力,10.54,10.53,10.54,10.52,960,1011031,0.0,0.19
2026-06-17 09:54:00,sh600452,涪陵电力,10.53,10.52,10.54,10.52,834,877883,-0.09,0.19
2026-06-17 09:55:00,sh600452,涪陵电力,10.52,10.53,10.53,10.51,915,962784,0.1,0.19
2026-06-17 09:56:00,sh600452,涪陵电力,10.54,10.53,10.54,10.52,373,392728,0.0,0.19
2026-06-17 09:57:00,sh600452,涪陵电力,10.53,10.51,10.53,10.51,370,389201,-0.19,0.19
2026-06-17 09:58:00,sh600452,涪陵电力,10.51,10.5,10.51,10.5,1408,1479046,-0.1,0.1
2026-06-17 09:59:00,sh600452,涪陵电力,10.49,10.46,10.49,10.46,1195,1251658,-0.38,0.29
2026-06-17 10:00:00,sh600452,涪陵电力,10.46,10.46,10.47,10.45,615,643333,0.0,0.19
2026-06-17 10:01:00,sh600452,涪陵电力,10.46,10.47,10.47,10.46,981,1026272,0.1,0.1
2026-06-17 10:02:00,sh600452,涪陵电力,10.48,10.48,10.49,10.47,902,944790,0.1,0.19
2026-06-17 10:03:00,sh600452,涪陵电力,10.47,10.47,10.49,10.47,350,366820,-0.1,0.19
2026-06-17 10:04:00,sh600452,涪陵电力,10.48,10.46,10.48,10.45,690,722075,-0.1,0.29
2026-06-17 10:05:00,sh600452,涪陵电力,10.46,10.46,10.48,10.46,648,678121,0.0,0.19
2026-06-17 10:06:00,sh600452,涪陵电力,10.47,10.45,10.47,10.45,1167,1219934,-0.1,0.19
2026-06-17 10:07:00,sh600452,涪陵电力,10.46,10.47,10.48,10.46,1643,1719985,0.19,0.19
2026-06-17 10:08:00,sh600452,涪陵电力,10.47,10.46,10.47,10.45,2213,2315097,-0.1,0.19
2026-06-17 10:09:00,sh600452,涪陵电力,10.48,10.45,10.48,10.45,984,1030045,-0.1,0.29
2026-06-17 10:10:00,sh600452,涪陵电力,10.45,10.46,10.46,10.45,2443,2553828,0.1,0.1
2026-06-17 10:11:00,sh600452,涪陵电力,10.46,10.46,10.47,10.45,1035,1082732,0.0,0.19
2026-06-17 10:12:00,sh600452,涪陵电力,10.46,10.45,10.47,10.45,1423,1488977,-0.1,0.19
2026-06-17 10:13:00,sh600452,涪陵电力,10.46,10.48,10.48,10.46,1070,1119956,0.29,0.19
2026-06-17 10:14:00,sh600452,涪陵电力,10.47,10.5,10.5,10.47,1526,1600932,0.19,0.29
2026-06-17 10:15:00,sh600452,涪陵电力,10.5,10.48,10.5,10.47,1266,1329052,-0.19,0.29
2026-06-17 10:16:00,sh600452,涪陵电力,10.48,10.49,10.5,10.48,1089,1142484,0.1,0.19
2026-06-17 10:17:00,sh600452,涪陵电力,10.49,10.51,10.51,10.49,850,892432,0.19,0.19
2026-06-17 10:18:00,sh600452,涪陵电力,10.51,10.5,10.51,10.48,1475,1547601,-0.1,0.29
2026-06-17 10:19:00,sh600452,涪陵电力,10.49,10.51,10.51,10.49,588,617261,0.1,0.19
2026-06-17 10:20:00,sh600452,涪陵电力,10.5,10.49,10.51,10.48,1496,1569521,-0.19,0.29
2026-06-17 10:21:00,sh600452,涪陵电力,10.48,10.46,10.49,10.46,1393,1459591,-0.29,0.29
2026-06-17 10:22:00,sh600452,涪陵电力,10.46,10.44,10.46,10.44,761,795261,-0.19,0.19
2026-06-17 10:23:00,sh600452,涪陵电力,10.44,10.44,10.45,10.44,912,952549,0.0,0.1
2026-06-17 10:24:00,sh600452,涪陵电力,10.44,10.44,10.45,10.44,704,734873,0.0,0.1
2026-06-17 10:25:00,sh600452,涪陵电力,10.44,10.42,10.44,10.42,1103,1150159,-0.19,0.19
2026-06-17 10:26:00,sh600452,涪陵电力,10.42,10.41,10.42,10.41,996,1037091,-0.1,0.1
2026-06-17 10:27:00,sh600452,涪陵电力,10.41,10.42,10.42,10.41,1451,1510769,0.1,0.1
2026-06-17 10:28:00,sh600452,涪陵电力,10.41,10.4,10.42,10.4,4721,4916488,-0.19,0.19
2026-06-17 10:29:00,sh600452,涪陵电力,10.4,10.39,10.41,10.38,4119,4281425,-0.1,0.29
2026-06-17 10:30:00,sh600452,涪陵电力,10.4,10.42,10.42,10.4,534,555508,0.29,0.19
2026-06-17 10:31:00,sh600452,涪陵电力,10.41,10.41,10.42,10.41,2401,2499775,-0.1,0.1
2026-06-17 10:32:00,sh600452,涪陵电力,10.42,10.44,10.45,10.42,1016,1059260,0.29,0.29
2026-06-17 10:33:00,sh600452,涪陵电力,10.44,10.45,10.45,10.44,1046,1092987,0.1,0.1
2026-06-17 10:34:00,sh600452,涪陵电力,10.45,10.44,10.46,10.44,1006,1051273,-0.1,0.19
2026-06-17 10:35:00,sh600452,涪陵电力,10.45,10.53,10.54,10.44,6585,6917411,0.86,0.96
2026-06-17 10:36:00,sh600452,涪陵电力,10.53,10.52,10.55,10.51,4243,4470960,-0.09,0.38
2026-06-17 10:37:00,sh600452,涪陵电力,10.52,10.51,10.52,10.5,755,793222,-0.1,0.19
2026-06-17 10:38:00,sh600452,涪陵电力,10.51,10.48,10.51,10.48,453,475679,-0.29,0.29
2026-06-17 10:39:00,sh600452,涪陵电力,10.48,10.47,10.48,10.46,342,357894,-0.1,0.19
2026-06-17 10:40:00,sh600452,涪陵电力,10.47,10.45,10.47,10.45,309,323224,-0.19,0.19
2026-06-17 10:41:00,sh600452,涪陵电力,10.46,10.47,10.47,10.45,422,441234,0.19,0.19
2026-06-17 10:42:00,sh600452,涪陵电力,10.46,10.47,10.48,10.46,317,332053,0.0,0.19
2026-06-17 10:43:00,sh600452,涪陵电力,10.47,10.47,10.47,10.46,254,265733,0.0,0.1
2026-06-17 10:44:00,sh600452,涪陵电力,10.46,10.45,10.46,10.45,201,210129,-0.19,0.1
2026-06-17 10:45:00,sh600452,涪陵电力,10.45,10.45,10.46,10.44,1345,1405382,0.0,0.19
2026-06-17 10:46:00,sh600452,涪陵电力,10.45,10.44,10.45,10.44,208,217240,-0.1,0.1
2026-06-17 10:47:00,sh600452,涪陵电力,10.44,10.43,10.45,10.43,1154,1204181,-0.1,0.19
2026-06-17 10:48:00,sh600452,涪陵电力,10.43,10.43,10.44,10.42,524,546253,0.0,0.19
2026-06-17 10:49:00,sh600452,涪陵电力,10.44,10.45,10.45,10.44,181,189024,0.19,0.1
2026-06-17 10:50:00,sh600452,涪陵电力,10.44,10.46,10.46,10.44,525,548705,0.1,0.19
2026-06-17 10:51:00,sh600452,涪陵电力,10.46,10.45,10.46,10.44,942,984555,-0.1,0.19
2026-06-17 10:52:00,sh600452,涪陵电力,10.44,10.44,10.44,10.43,218,227544,-0.1,0.1
2026-06-17 10:53:00,sh600452,涪陵电力,10.44,10.43,10.44,10.43,340,354848,-0.1,0.1
2026-06-17 10:54:00,sh600452,涪陵电力,10.43,10.43,10.44,10.43,2831,2948400,0.0,0.1
2026-06-17 10:55:00,sh600452,涪陵电力,10.43,10.43,10.44,10.42,119,124087,0.0,0.19
