datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-17 09:30:00,sh601881,中国银河,12.73,12.73,12.73,12.73,1223,1556879,-0.31,0.0
2026-06-17 09:31:00,sh601881,中国银河,12.74,12.76,12.77,12.72,5870,7473335,0.24,0.39
2026-06-17 09:32:00,sh601881,中国银河,12.78,12.8,12.84,12.78,6948,8899784,0.31,0.47
2026-06-17 09:33:00,sh601881,中国银河,12.8,12.77,12.8,12.76,4928,6295252,-0.23,0.31
2026-06-17 09:34:00,sh601881,中国银河,12.77,12.74,12.78,12.74,2118,2702500,-0.23,0.31
2026-06-17 09:35:00,sh601881,中国银河,12.75,12.78,12.79,12.74,2045,2608006,0.31,0.39
2026-06-17 09:36:00,sh601881,中国银河,12.78,12.76,12.78,12.76,3686,4706842,-0.16,0.16
2026-06-17 09:37:00,sh601881,中国银河,12.77,12.82,12.84,12.77,7088,9076139,0.47,0.55
2026-06-17 09:38:00,sh601881,中国银河,12.82,12.81,12.83,12.81,3152,4040604,-0.08,0.16
2026-06-17 09:39:00,sh601881,中国银河,12.82,12.82,12.83,12.81,3185,4083758,0.08,0.16
2026-06-17 09:40:00,sh601881,中国银河,12.83,12.84,12.85,12.83,7424,9527299,0.16,0.16
2026-06-17 09:41:00,sh601881,中国银河,12.82,12.82,12.84,12.81,4508,5782214,-0.16,0.23
2026-06-17 09:42:00,sh601881,中国银河,12.82,12.81,12.86,12.81,6059,7776695,-0.08,0.39
2026-06-17 09:43:00,sh601881,中国银河,12.81,12.79,12.81,12.78,3174,4059408,-0.16,0.23
2026-06-17 09:44:00,sh601881,中国银河,12.79,12.76,12.8,12.76,2898,3705125,-0.23,0.31
2026-06-17 09:45:00,sh601881,中国银河,12.76,12.8,12.8,12.76,5751,7340678,0.31,0.31
2026-06-17 09:46:00,sh601881,中国银河,12.8,12.81,12.81,12.79,4966,6357845,0.08,0.16
2026-06-17 09:47:00,sh601881,中国银河,12.81,12.81,12.83,12.8,2856,3659666,0.0,0.23
2026-06-17 09:48:00,sh601881,中国银河,12.8,12.81,12.82,12.79,1777,2274989,0.0,0.23
