datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-29 09:30:00,sh688376,美埃科技,107.97,107.97,107.97,107.97,2004,21637188,1.76,0.0
2026-06-29 09:31:00,sh688376,美埃科技,110.0,116.16,116.16,110.0,2663,30033292,7.59,5.71
2026-06-29 09:32:00,sh688376,美埃科技,116.38,114.37,116.8,113.0,6164,70555992,-1.54,3.27
2026-06-29 09:33:00,sh688376,美埃科技,114.51,116.02,116.09,114.42,3372,38805008,1.44,1.46
2026-06-29 09:34:00,sh688376,美埃科技,116.02,118.99,119.99,116.02,4119,48504940,2.56,3.42
2026-06-29 09:35:00,sh688376,美埃科技,118.98,115.36,119.0,115.36,2297,27153944,-3.05,3.06
2026-06-29 09:36:00,sh688376,美埃科技,116.16,124.99,125.88,116.16,2974,35762140,8.35,8.43
2026-06-29 09:37:00,sh688376,美埃科技,126.0,125.88,127.32,124.08,5426,68753120,0.71,2.59
2026-06-29 09:38:00,sh688376,美埃科技,126.99,124.0,127.32,124.0,2901,36552276,-1.49,2.64
2026-06-29 09:39:00,sh688376,美埃科技,123.3,120.63,123.91,120.31,2026,24854112,-2.72,2.9
2026-06-29 09:40:00,sh688376,美埃科技,120.31,121.58,122.0,120.31,2618,31713406,0.79,1.4
2026-06-29 09:41:00,sh688376,美埃科技,121.51,120.61,121.92,120.36,2176,26349530,-0.8,1.28
2026-06-29 09:42:00,sh688376,美埃科技,120.23,120.5,121.2,120.21,858,10351808,-0.09,0.82
2026-06-29 09:43:00,sh688376,美埃科技,120.5,121.56,121.63,119.97,1133,13654596,0.88,1.38
2026-06-29 09:44:00,sh688376,美埃科技,121.8,122.96,123.0,121.8,973,11921916,1.15,0.99
2026-06-29 09:45:00,sh688376,美埃科技,122.3,121.16,123.0,121.16,643,7841420,-1.46,1.5
2026-06-29 09:46:00,sh688376,美埃科技,121.2,123.29,123.29,121.01,625,7621037,1.76,1.88
2026-06-29 09:47:00,sh688376,美埃科技,123.45,119.91,123.45,119.91,1100,13325839,-2.74,2.87
2026-06-29 09:48:00,sh688376,美埃科技,119.39,120.2,120.2,119.01,639,7642683,0.24,0.99
2026-06-29 09:49:00,sh688376,美埃科技,120.19,120.98,120.98,120.15,636,7655891,0.65,0.69
2026-06-29 09:50:00,sh688376,美埃科技,120.99,121.5,121.61,120.84,429,5203769,0.43,0.64
2026-06-29 09:51:00,sh688376,美埃科技,121.51,120.89,121.51,120.01,662,7976746,-0.5,1.23
2026-06-29 09:52:00,sh688376,美埃科技,120.5,122.07,122.22,120.5,1162,14151228,0.98,1.42
2026-06-29 09:53:00,sh688376,美埃科技,122.07,121.69,122.1,120.56,845,10277956,-0.31,1.26
2026-06-29 09:54:00,sh688376,美埃科技,122.05,121.0,122.06,120.76,562,6822084,-0.57,1.07
2026-06-29 09:55:00,sh688376,美埃科技,121.0,121.53,122.04,121.0,743,9020063,0.44,0.86
2026-06-29 09:56:00,sh688376,美埃科技,121.53,120.01,121.99,120.0,1199,14479081,-1.25,1.64
2026-06-29 09:57:00,sh688376,美埃科技,120.0,121.58,121.58,119.3,1034,12414967,1.31,1.9
2026-06-29 09:58:00,sh688376,美埃科技,121.0,119.89,121.0,119.3,387,4647699,-1.39,1.4
