datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-29 09:30:00,sh600079,ST人福,16.29,16.29,16.29,16.29,495,806354,-0.49,0.0
2026-06-29 09:31:00,sh600079,ST人福,16.32,16.36,16.37,16.32,669,1093545,0.43,0.31
2026-06-29 09:32:00,sh600079,ST人福,16.35,16.34,16.37,16.34,766,1252593,-0.12,0.18
2026-06-29 09:33:00,sh600079,ST人福,16.34,16.36,16.37,16.34,2197,3592177,0.12,0.18
2026-06-29 09:34:00,sh600079,ST人福,16.37,16.38,16.38,16.36,987,1615154,0.12,0.12
2026-06-29 09:35:00,sh600079,ST人福,16.38,16.39,16.39,16.37,783,1282539,0.06,0.12
2026-06-29 09:36:00,sh600079,ST人福,16.39,16.41,16.42,16.39,1230,2016793,0.12,0.18
2026-06-29 09:37:00,sh600079,ST人福,16.41,16.42,16.43,16.4,1821,2989425,0.06,0.18
2026-06-29 09:38:00,sh600079,ST人福,16.42,16.44,16.45,16.42,853,1401296,0.12,0.18
2026-06-29 09:39:00,sh600079,ST人福,16.44,16.41,16.44,16.41,617,1013292,-0.18,0.18
2026-06-29 09:40:00,sh600079,ST人福,16.43,16.41,16.43,16.41,487,799593,0.0,0.12
2026-06-29 09:41:00,sh600079,ST人福,16.41,16.4,16.41,16.4,454,744640,-0.06,0.06
2026-06-29 09:42:00,sh600079,ST人福,16.4,16.38,16.4,16.36,1239,2029570,-0.12,0.24
2026-06-29 09:43:00,sh600079,ST人福,16.37,16.37,16.38,16.36,303,495946,-0.06,0.12
2026-06-29 09:44:00,sh600079,ST人福,16.37,16.36,16.37,16.36,414,677406,-0.06,0.06
2026-06-29 09:45:00,sh600079,ST人福,16.36,16.35,16.36,16.35,264,431774,-0.06,0.06
2026-06-29 09:46:00,sh600079,ST人福,16.35,16.31,16.35,16.31,1750,2857402,-0.24,0.24
2026-06-29 09:47:00,sh600079,ST人福,16.3,16.29,16.31,16.28,771,1256451,-0.12,0.18
2026-06-29 09:48:00,sh600079,ST人福,16.29,16.31,16.31,16.25,1354,2205056,0.12,0.37
2026-06-29 09:49:00,sh600079,ST人福,16.31,16.32,16.34,16.3,445,725639,0.06,0.25
2026-06-29 09:50:00,sh600079,ST人福,16.32,16.3,16.32,16.3,493,803803,-0.12,0.12
2026-06-29 09:51:00,sh600079,ST人福,16.3,16.29,16.32,16.29,476,775973,-0.06,0.18
2026-06-29 09:52:00,sh600079,ST人福,16.29,16.3,16.3,16.29,368,599762,0.06,0.06
2026-06-29 09:53:00,sh600079,ST人福,16.3,16.34,16.34,16.3,766,1250536,0.25,0.25
2026-06-29 09:54:00,sh600079,ST人福,16.31,16.35,16.35,16.31,558,911771,0.06,0.24
2026-06-29 09:55:00,sh600079,ST人福,16.35,16.34,16.35,16.32,658,1075491,-0.06,0.18
2026-06-29 09:56:00,sh600079,ST人福,16.36,16.35,16.36,16.34,395,645998,0.06,0.12
2026-06-29 09:57:00,sh600079,ST人福,16.35,16.39,16.39,16.34,378,618472,0.24,0.31
2026-06-29 09:58:00,sh600079,ST人福,16.39,16.43,16.44,16.38,595,977161,0.24,0.37
2026-06-29 09:59:00,sh600079,ST人福,16.43,16.41,16.43,16.4,561,920318,-0.12,0.18
2026-06-29 10:00:00,sh600079,ST人福,16.4,16.4,16.41,16.39,766,1256327,-0.06,0.12
2026-06-29 10:01:00,sh600079,ST人福,16.4,16.43,16.44,16.39,936,1536790,0.18,0.3
2026-06-29 10:02:00,sh600079,ST人福,16.44,16.41,16.44,16.41,582,956114,-0.12,0.18
2026-06-29 10:03:00,sh600079,ST人福,16.4,16.41,16.42,16.4,982,1612155,0.0,0.12
2026-06-29 10:04:00,sh600079,ST人福,16.41,16.54,16.54,16.41,4298,7073259,0.79,0.79
2026-06-29 10:05:00,sh600079,ST人福,16.54,16.51,16.55,16.51,1140,1885832,-0.18,0.24
2026-06-29 10:06:00,sh600079,ST人福,16.52,16.5,16.52,16.48,623,1028492,-0.06,0.24
2026-06-29 10:07:00,sh600079,ST人福,16.51,16.52,16.52,16.5,268,442992,0.12,0.12
2026-06-29 10:08:00,sh600079,ST人福,16.53,16.59,16.59,16.53,1505,2491873,0.42,0.36
2026-06-29 10:09:00,sh600079,ST人福,16.59,16.58,16.61,16.58,1406,2332757,-0.06,0.18
2026-06-29 10:10:00,sh600079,ST人福,16.57,16.56,16.57,16.56,442,732046,-0.12,0.06
2026-06-29 10:11:00,sh600079,ST人福,16.57,16.56,16.57,16.55,1192,1974488,0.0,0.12
2026-06-29 10:12:00,sh600079,ST人福,16.57,16.56,16.57,16.55,415,687317,0.0,0.12
2026-06-29 10:13:00,sh600079,ST人福,16.56,16.58,16.58,16.56,531,879971,0.12,0.12
2026-06-29 10:14:00,sh600079,ST人福,16.58,16.59,16.61,16.58,1146,1902137,0.06,0.18
2026-06-29 10:15:00,sh600079,ST人福,16.58,16.55,16.58,16.55,807,1337503,-0.24,0.18
2026-06-29 10:16:00,sh600079,ST人福,16.55,16.55,16.56,16.53,611,1010710,0.0,0.18
2026-06-29 10:17:00,sh600079,ST人福,16.56,16.61,16.62,16.56,1652,2741524,0.36,0.36
2026-06-29 10:18:00,sh600079,ST人福,16.61,16.61,16.62,16.6,1041,1729694,0.0,0.12
2026-06-29 10:19:00,sh600079,ST人福,16.64,16.7,16.7,16.64,2576,4292457,0.54,0.36
2026-06-29 10:20:00,sh600079,ST人福,16.72,16.75,16.77,16.72,2214,3706977,0.3,0.3
2026-06-29 10:21:00,sh600079,ST人福,16.76,16.76,16.83,16.76,2394,4015803,0.06,0.42
2026-06-29 10:22:00,sh600079,ST人福,16.75,16.76,16.78,16.75,1691,2835156,0.0,0.18
2026-06-29 10:23:00,sh600079,ST人福,16.77,16.77,16.77,16.76,2136,3580623,0.06,0.06
2026-06-29 10:24:00,sh600079,ST人福,16.76,16.73,16.77,16.73,579,969702,-0.24,0.24
2026-06-29 10:25:00,sh600079,ST人福,16.74,16.74,16.74,16.72,538,900251,0.06,0.12
2026-06-29 10:26:00,sh600079,ST人福,16.74,16.73,16.75,16.73,875,1465052,-0.06,0.12
2026-06-29 10:27:00,sh600079,ST人福,16.73,16.75,16.76,16.72,1071,1793147,0.12,0.24
2026-06-29 10:28:00,sh600079,ST人福,16.75,16.76,16.76,16.74,523,876155,0.06,0.12
2026-06-29 10:29:00,sh600079,ST人福,16.77,16.76,16.77,16.74,737,1234629,0.0,0.18
2026-06-29 10:30:00,sh600079,ST人福,16.74,16.73,16.74,16.73,284,475246,-0.18,0.06
2026-06-29 10:31:00,sh600079,ST人福,16.73,16.75,16.75,16.73,733,1227295,0.12,0.12
2026-06-29 10:32:00,sh600079,ST人福,16.74,16.74,16.75,16.73,242,405154,-0.06,0.12
2026-06-29 10:33:00,sh600079,ST人福,16.74,16.71,16.74,16.71,300,501854,-0.18,0.18
2026-06-29 10:34:00,sh600079,ST人福,16.71,16.69,16.71,16.69,435,726569,-0.12,0.12
2026-06-29 10:35:00,sh600079,ST人福,16.68,16.71,16.72,16.68,865,1444296,0.12,0.24
2026-06-29 10:36:00,sh600079,ST人福,16.71,16.71,16.72,16.71,296,494637,0.0,0.06
2026-06-29 10:37:00,sh600079,ST人福,16.71,16.67,16.71,16.67,814,1359988,-0.24,0.24
2026-06-29 10:38:00,sh600079,ST人福,16.67,16.67,16.69,16.67,436,726976,0.0,0.12
2026-06-29 10:39:00,sh600079,ST人福,16.68,16.67,16.68,16.67,306,510244,0.0,0.06
2026-06-29 10:40:00,sh600079,ST人福,16.67,16.79,16.79,16.66,3708,6202365,0.72,0.78
2026-06-29 10:41:00,sh600079,ST人福,16.79,16.79,16.8,16.75,1678,2815898,0.0,0.3
2026-06-29 10:42:00,sh600079,ST人福,16.79,16.78,16.79,16.75,879,1474995,-0.06,0.24
2026-06-29 10:43:00,sh600079,ST人福,16.78,16.75,16.78,16.74,192,321895,-0.18,0.24
2026-06-29 10:44:00,sh600079,ST人福,16.74,16.73,16.76,16.73,390,653266,-0.12,0.18
2026-06-29 10:45:00,sh600079,ST人福,16.74,16.76,16.76,16.74,260,435406,0.18,0.12
2026-06-29 10:46:00,sh600079,ST人福,16.76,16.75,16.76,16.75,179,299883,-0.06,0.06
2026-06-29 10:47:00,sh600079,ST人福,16.75,16.76,16.76,16.75,275,460798,0.06,0.06
2026-06-29 10:48:00,sh600079,ST人福,16.77,16.78,16.79,16.77,663,1112155,0.12,0.12
2026-06-29 10:49:00,sh600079,ST人福,16.78,16.78,16.78,16.77,454,761501,0.0,0.06
2026-06-29 10:50:00,sh600079,ST人福,16.77,16.76,16.77,16.75,108,181029,-0.12,0.12
2026-06-29 10:51:00,sh600079,ST人福,16.76,16.78,16.78,16.76,266,445925,0.12,0.12
2026-06-29 10:52:00,sh600079,ST人福,16.78,16.79,16.79,16.78,997,1673337,0.06,0.06
2026-06-29 10:53:00,sh600079,ST人福,16.78,16.8,16.83,16.78,1795,3015177,0.06,0.3
2026-06-29 10:54:00,sh600079,ST人福,16.78,16.8,16.81,16.78,199,334375,0.0,0.18
2026-06-29 10:55:00,sh600079,ST人福,16.81,16.79,16.81,16.79,174,292261,-0.06,0.12
2026-06-29 10:56:00,sh600079,ST人福,16.8,16.8,16.81,16.78,286,480323,0.06,0.18
2026-06-29 10:57:00,sh600079,ST人福,16.8,16.84,16.86,16.8,2676,4502706,0.24,0.36
2026-06-29 10:58:00,sh600079,ST人福,16.85,16.82,16.85,16.82,326,548831,-0.12,0.18
2026-06-29 10:59:00,sh600079,ST人福,16.82,16.83,16.83,16.81,216,363335,0.06,0.12
2026-06-29 11:00:00,sh600079,ST人福,16.83,16.82,16.84,16.82,413,695274,-0.06,0.12
2026-06-29 11:01:00,sh600079,ST人福,16.83,16.81,16.83,16.81,172,289379,-0.06,0.12
2026-06-29 11:02:00,sh600079,ST人福,16.81,16.82,16.82,16.81,166,279096,0.06,0.06
2026-06-29 11:03:00,sh600079,ST人福,16.82,16.82,16.83,16.82,325,546636,0.0,0.06
2026-06-29 11:04:00,sh600079,ST人福,16.82,16.81,16.82,16.8,175,294242,-0.06,0.12
2026-06-29 11:05:00,sh600079,ST人福,16.81,16.81,16.82,16.8,511,858873,0.0,0.12
2026-06-29 11:06:00,sh600079,ST人福,16.81,16.8,16.81,16.8,815,1370004,-0.06,0.06
2026-06-29 11:07:00,sh600079,ST人福,16.8,16.81,16.81,16.8,361,606767,0.06,0.06
2026-06-29 11:08:00,sh600079,ST人福,16.81,16.8,16.81,16.8,442,742571,-0.06,0.06
2026-06-29 11:09:00,sh600079,ST人福,16.8,16.8,16.8,16.79,158,265419,0.0,0.06
2026-06-29 11:10:00,sh600079,ST人福,16.79,16.79,16.8,16.79,717,1204267,-0.06,0.06
2026-06-29 11:11:00,sh600079,ST人福,16.79,16.81,16.81,16.79,248,416662,0.12,0.12
2026-06-29 11:12:00,sh600079,ST人福,16.8,16.79,16.8,16.79,95,159612,-0.12,0.06
2026-06-29 11:13:00,sh600079,ST人福,16.79,16.8,16.8,16.79,282,473739,0.06,0.06
2026-06-29 11:14:00,sh600079,ST人福,16.79,16.8,16.8,16.79,166,278739,0.0,0.06
2026-06-29 11:15:00,sh600079,ST人福,16.8,16.8,16.8,16.79,411,690475,0.0,0.06
2026-06-29 11:16:00,sh600079,ST人福,16.79,16.79,16.79,16.79,40,67169,-0.06,0.0
2026-06-29 11:17:00,sh600079,ST人福,16.79,16.79,16.8,16.79,156,261983,0.0,0.06
2026-06-29 11:18:00,sh600079,ST人福,16.79,16.78,16.79,16.78,40,67136,-0.06,0.06
2026-06-29 11:19:00,sh600079,ST人福,16.78,16.79,16.79,16.78,32,53725,0.06,0.06
2026-06-29 11:20:00,sh600079,ST人福,16.79,16.8,16.8,16.79,260,436548,0.06,0.06
2026-06-29 11:21:00,sh600079,ST人福,16.79,16.77,16.79,16.77,476,798757,-0.18,0.12
2026-06-29 11:22:00,sh600079,ST人福,16.77,16.79,16.79,16.77,245,411117,0.12,0.12
2026-06-29 11:23:00,sh600079,ST人福,16.78,16.78,16.79,16.78,89,149414,-0.06,0.06
2026-06-29 11:24:00,sh600079,ST人福,16.78,16.78,16.78,16.78,68,114104,0.0,0.0
2026-06-29 11:25:00,sh600079,ST人福,16.78,16.78,16.78,16.77,98,164437,0.0,0.06
2026-06-29 11:26:00,sh600079,ST人福,16.78,16.79,16.8,16.77,427,716688,0.06,0.18
2026-06-29 11:27:00,sh600079,ST人福,16.8,16.78,16.8,16.78,66,110870,-0.06,0.12
2026-06-29 11:28:00,sh600079,ST人福,16.78,16.79,16.8,16.78,40,67159,0.06,0.12
2026-06-29 11:29:00,sh600079,ST人福,16.8,16.78,16.8,16.78,367,616098,-0.06,0.12
2026-06-29 11:30:00,sh600079,ST人福,16.79,16.79,16.79,16.78,425,713185,0.06,0.06
2026-06-29 13:01:00,sh600079,ST人福,16.79,16.87,16.88,16.79,3356,5647643,0.48,0.54
2026-06-29 13:02:00,sh600079,ST人福,16.87,16.88,16.88,16.84,1271,2142841,0.06,0.24
2026-06-29 13:03:00,sh600079,ST人福,16.87,16.85,16.89,16.85,1003,1692486,-0.18,0.24
2026-06-29 13:04:00,sh600079,ST人福,16.85,16.86,16.86,16.84,726,1223560,0.06,0.12
2026-06-29 13:05:00,sh600079,ST人福,16.86,16.85,16.87,16.85,631,1063620,-0.06,0.12
2026-06-29 13:06:00,sh600079,ST人福,16.84,16.83,16.85,16.82,1460,2458040,-0.12,0.18
