datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-29 09:30:00,sz301005,超捷股份,109.3,109.3,109.3,109.3,956,10449080,-0.8,0.0
2026-06-29 09:31:00,sz301005,超捷股份,109.25,107.83,109.25,107.83,3369,36553976,-1.34,1.3
2026-06-29 09:32:00,sz301005,超捷股份,107.83,106.76,108.35,106.66,3533,37996120,-0.99,1.57
2026-06-29 09:33:00,sz301005,超捷股份,106.55,107.5,107.6,106.5,2369,25385348,0.69,1.03
2026-06-29 09:34:00,sz301005,超捷股份,107.24,106.46,107.41,106.4,1965,20979968,-0.97,0.94
2026-06-29 09:35:00,sz301005,超捷股份,106.43,107.67,107.71,106.35,2105,22501290,1.14,1.28
2026-06-29 09:36:00,sz301005,超捷股份,107.49,108.53,108.77,107.49,1909,20625454,0.8,1.19
2026-06-29 09:37:00,sz301005,超捷股份,108.57,108.04,108.63,107.96,1291,13981476,-0.45,0.62
2026-06-29 09:38:00,sz301005,超捷股份,107.99,108.1,108.53,107.99,1162,12569382,0.06,0.5
2026-06-29 09:39:00,sz301005,超捷股份,108.1,107.46,108.1,107.3,1359,14635032,-0.59,0.74
2026-06-29 09:40:00,sz301005,超捷股份,107.77,107.75,107.87,107.36,1435,15443362,0.27,0.47
2026-06-29 09:41:00,sz301005,超捷股份,107.65,108.0,108.2,107.51,800,8629556,0.23,0.64
2026-06-29 09:42:00,sz301005,超捷股份,108.01,109.13,109.13,108.01,847,9190200,1.05,1.04
2026-06-29 09:43:00,sz301005,超捷股份,109.2,109.04,109.35,108.81,951,10376541,-0.08,0.49
2026-06-29 09:44:00,sz301005,超捷股份,108.99,108.56,108.99,108.29,964,10460152,-0.44,0.64
2026-06-29 09:45:00,sz301005,超捷股份,108.55,109.2,109.2,108.37,387,4199845,0.59,0.76
2026-06-29 09:46:00,sz301005,超捷股份,109.0,108.73,109.35,108.73,911,9951598,-0.43,0.57
2026-06-29 09:47:00,sz301005,超捷股份,108.73,108.94,109.2,108.68,1204,13109526,0.19,0.48
2026-06-29 09:48:00,sz301005,超捷股份,109.08,108.2,109.08,108.2,487,5289591,-0.68,0.81
2026-06-29 09:49:00,sz301005,超捷股份,108.35,107.94,108.35,107.94,931,10061618,-0.24,0.38
2026-06-29 09:50:00,sz301005,超捷股份,107.94,107.41,107.94,107.0,1145,12292527,-0.49,0.87
2026-06-29 09:51:00,sz301005,超捷股份,107.42,107.19,107.42,107.19,809,8684774,-0.2,0.21
2026-06-29 09:52:00,sz301005,超捷股份,107.19,106.8,107.19,106.8,895,9570211,-0.36,0.36
2026-06-29 09:53:00,sz301005,超捷股份,106.8,107.2,107.2,106.8,936,10003726,0.37,0.37
2026-06-29 09:54:00,sz301005,超捷股份,107.2,106.99,107.29,106.6,1520,16231551,-0.2,0.64
2026-06-29 09:55:00,sz301005,超捷股份,106.95,107.19,107.21,106.75,559,5978688,0.19,0.43
2026-06-29 09:56:00,sz301005,超捷股份,107.19,107.59,107.63,107.19,425,4568041,0.37,0.41
2026-06-29 09:57:00,sz301005,超捷股份,107.47,107.4,107.53,107.2,814,8732646,-0.18,0.31
2026-06-29 09:58:00,sz301005,超捷股份,107.27,106.81,107.27,106.65,598,6388823,-0.55,0.58
