datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-04 09:30:00,sz002584,西陇科学,7.35,7.35,7.35,7.35,278,204330,-0.81,0.0
2026-06-04 09:31:00,sz002584,西陇科学,7.34,7.36,7.36,7.29,4284,3134187,0.14,0.95
2026-06-04 09:32:00,sz002584,西陇科学,7.36,7.38,7.45,7.36,2464,1823520,0.27,1.22
2026-06-04 09:33:00,sz002584,西陇科学,7.4,7.4,7.41,7.39,797,590237,0.27,0.27
2026-06-04 09:34:00,sz002584,西陇科学,7.4,7.4,7.42,7.4,831,615587,0.0,0.27
2026-06-04 09:35:00,sz002584,西陇科学,7.43,7.43,7.44,7.42,1694,1259399,0.41,0.27
2026-06-04 09:36:00,sz002584,西陇科学,7.45,7.42,7.45,7.41,1078,801375,-0.13,0.54
2026-06-04 09:37:00,sz002584,西陇科学,7.42,7.41,7.42,7.41,509,377275,-0.13,0.13
2026-06-04 09:38:00,sz002584,西陇科学,7.4,7.39,7.41,7.38,1243,918835,-0.27,0.4
2026-06-04 09:39:00,sz002584,西陇科学,7.38,7.39,7.39,7.37,478,352817,0.0,0.27
2026-06-04 09:40:00,sz002584,西陇科学,7.38,7.33,7.38,7.33,2149,1581176,-0.81,0.68
2026-06-04 09:41:00,sz002584,西陇科学,7.33,7.36,7.36,7.33,603,443043,0.41,0.41
2026-06-04 09:42:00,sz002584,西陇科学,7.35,7.35,7.36,7.34,1594,1171084,-0.14,0.27
2026-06-04 09:43:00,sz002584,西陇科学,7.36,7.33,7.36,7.33,2021,1484405,-0.27,0.41
2026-06-04 09:44:00,sz002584,西陇科学,7.35,7.33,7.35,7.33,1009,740471,0.0,0.27
2026-06-04 09:45:00,sz002584,西陇科学,7.34,7.36,7.36,7.33,1277,938061,0.41,0.41
2026-06-04 09:46:00,sz002584,西陇科学,7.36,7.47,7.48,7.36,3895,2898286,1.49,1.63
2026-06-04 09:47:00,sz002584,西陇科学,7.47,7.45,7.48,7.44,3244,2421206,-0.27,0.54
2026-06-04 09:48:00,sz002584,西陇科学,7.45,7.44,7.45,7.44,580,431812,-0.13,0.13
2026-06-04 09:49:00,sz002584,西陇科学,7.44,7.44,7.46,7.44,1919,1428704,0.0,0.27
2026-06-04 09:50:00,sz002584,西陇科学,7.43,7.42,7.44,7.42,300,222860,-0.27,0.27
2026-06-04 09:51:00,sz002584,西陇科学,7.42,7.44,7.44,7.42,690,512527,0.27,0.27
2026-06-04 09:52:00,sz002584,西陇科学,7.43,7.43,7.44,7.42,919,682169,-0.13,0.27
2026-06-04 09:53:00,sz002584,西陇科学,7.42,7.43,7.43,7.41,1276,946804,0.0,0.27
2026-06-04 09:54:00,sz002584,西陇科学,7.44,7.45,7.47,7.44,1850,1379394,0.27,0.4
2026-06-04 09:55:00,sz002584,西陇科学,7.45,7.47,7.47,7.44,1689,1259934,0.27,0.4
2026-06-04 09:56:00,sz002584,西陇科学,7.47,7.45,7.47,7.45,670,499760,-0.27,0.27
2026-06-04 09:57:00,sz002584,西陇科学,7.45,7.44,7.45,7.44,512,381213,-0.13,0.13
2026-06-04 09:58:00,sz002584,西陇科学,7.44,7.43,7.44,7.43,377,280320,-0.13,0.13
2026-06-04 09:59:00,sz002584,西陇科学,7.44,7.44,7.44,7.43,517,384483,0.13,0.13
2026-06-04 10:00:00,sz002584,西陇科学,7.43,7.44,7.45,7.43,643,478171,0.0,0.27
2026-06-04 10:01:00,sz002584,西陇科学,7.45,7.44,7.45,7.44,382,284348,0.0,0.13
2026-06-04 10:02:00,sz002584,西陇科学,7.44,7.43,7.44,7.43,576,428428,-0.13,0.13
2026-06-04 10:03:00,sz002584,西陇科学,7.42,7.43,7.43,7.42,294,218430,0.0,0.13
2026-06-04 10:04:00,sz002584,西陇科学,7.43,7.44,7.44,7.43,263,195638,0.13,0.13
2026-06-04 10:05:00,sz002584,西陇科学,7.44,7.45,7.47,7.43,2244,1671191,0.13,0.54
2026-06-04 10:06:00,sz002584,西陇科学,7.52,7.5,7.52,7.49,5222,3912362,0.67,0.4
2026-06-04 10:07:00,sz002584,西陇科学,7.49,7.49,7.51,7.49,1413,1059386,-0.13,0.27
2026-06-04 10:08:00,sz002584,西陇科学,7.49,7.48,7.5,7.48,1172,878111,-0.13,0.27
2026-06-04 10:09:00,sz002584,西陇科学,7.49,7.53,7.54,7.49,3292,2470396,0.67,0.67
2026-06-04 10:10:00,sz002584,西陇科学,7.54,7.53,7.54,7.53,1281,965182,0.0,0.13
2026-06-04 10:11:00,sz002584,西陇科学,7.52,7.52,7.53,7.52,1349,1015195,-0.13,0.13
2026-06-04 10:12:00,sz002584,西陇科学,7.52,7.52,7.53,7.51,461,346629,0.0,0.27
2026-06-04 10:13:00,sz002584,西陇科学,7.52,7.49,7.52,7.49,1304,978481,-0.4,0.4
2026-06-04 10:14:00,sz002584,西陇科学,7.49,7.49,7.5,7.48,875,655589,0.0,0.27
2026-06-04 10:15:00,sz002584,西陇科学,7.5,7.5,7.5,7.49,238,178460,0.13,0.13
2026-06-04 10:16:00,sz002584,西陇科学,7.5,7.49,7.5,7.48,637,477307,-0.13,0.27
2026-06-04 10:17:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,375,280537,-0.13,0.13
2026-06-04 10:18:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,2687,2010095,0.13,0.13
2026-06-04 10:19:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,428,320166,0.0,0.13
2026-06-04 10:20:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,293,219409,-0.13,0.13
2026-06-04 10:21:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,306,229123,0.13,0.13
2026-06-04 10:22:00,sz002584,西陇科学,7.49,7.48,7.49,7.47,722,540186,-0.13,0.27
2026-06-04 10:23:00,sz002584,西陇科学,7.48,7.47,7.48,7.47,295,220390,-0.13,0.13
2026-06-04 10:24:00,sz002584,西陇科学,7.47,7.47,7.48,7.47,367,274182,0.0,0.13
2026-06-04 10:25:00,sz002584,西陇科学,7.47,7.47,7.47,7.47,480,358560,0.0,0.0
2026-06-04 10:26:00,sz002584,西陇科学,7.46,7.49,7.49,7.46,1377,1029001,0.27,0.4
2026-06-04 10:27:00,sz002584,西陇科学,7.49,7.49,7.5,7.49,557,417691,0.0,0.13
2026-06-04 10:28:00,sz002584,西陇科学,7.5,7.51,7.51,7.49,819,614503,0.27,0.27
2026-06-04 10:29:00,sz002584,西陇科学,7.51,7.51,7.52,7.5,527,396105,0.0,0.27
2026-06-04 10:30:00,sz002584,西陇科学,7.51,7.51,7.52,7.51,405,304375,0.0,0.13
2026-06-04 10:31:00,sz002584,西陇科学,7.52,7.51,7.52,7.51,249,187083,0.0,0.13
2026-06-04 10:32:00,sz002584,西陇科学,7.51,7.49,7.51,7.49,890,667841,-0.27,0.27
2026-06-04 10:33:00,sz002584,西陇科学,7.49,7.5,7.5,7.48,470,352058,0.13,0.27
2026-06-04 10:34:00,sz002584,西陇科学,7.49,7.49,7.5,7.48,168,125755,-0.13,0.27
2026-06-04 10:35:00,sz002584,西陇科学,7.49,7.48,7.49,7.48,149,111516,-0.13,0.13
2026-06-04 10:36:00,sz002584,西陇科学,7.49,7.48,7.49,7.48,451,337466,0.0,0.13
2026-06-04 10:37:00,sz002584,西陇科学,7.47,7.47,7.48,7.47,406,303287,-0.13,0.13
2026-06-04 10:38:00,sz002584,西陇科学,7.48,7.47,7.48,7.47,100,74704,0.0,0.13
2026-06-04 10:39:00,sz002584,西陇科学,7.47,7.48,7.48,7.47,393,293847,0.13,0.13
2026-06-04 10:40:00,sz002584,西陇科学,7.48,7.49,7.49,7.48,387,289626,0.13,0.13
2026-06-04 10:41:00,sz002584,西陇科学,7.49,7.5,7.5,7.49,129,96682,0.13,0.13
2026-06-04 10:42:00,sz002584,西陇科学,7.49,7.5,7.5,7.49,316,236860,0.0,0.13
2026-06-04 10:43:00,sz002584,西陇科学,7.5,7.49,7.5,7.49,129,96719,-0.13,0.13
2026-06-04 10:44:00,sz002584,西陇科学,7.49,7.48,7.49,7.48,265,198482,-0.13,0.13
2026-06-04 10:45:00,sz002584,西陇科学,7.49,7.49,7.49,7.49,9,6741,0.13,0.0
2026-06-04 10:46:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,125,93633,0.0,0.13
2026-06-04 10:47:00,sz002584,西陇科学,7.48,7.49,7.49,7.48,234,175174,0.0,0.13
2026-06-04 10:48:00,sz002584,西陇科学,7.49,7.49,7.5,7.49,690,516916,0.0,0.13
2026-06-04 10:49:00,sz002584,西陇科学,7.49,7.49,7.5,7.49,117,87692,0.0,0.13
2026-06-04 10:50:00,sz002584,西陇科学,7.49,7.51,7.52,7.49,1249,937303,0.27,0.4
2026-06-04 10:51:00,sz002584,西陇科学,7.5,7.48,7.52,7.48,1209,906911,-0.4,0.53
2026-06-04 10:52:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,2183,1633399,0.0,0.13
2026-06-04 10:53:00,sz002584,西陇科学,7.48,7.47,7.48,7.47,321,240083,-0.13,0.13
2026-06-04 10:54:00,sz002584,西陇科学,7.47,7.48,7.48,7.47,77,57546,0.13,0.13
2026-06-04 10:55:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,85,63598,0.0,0.13
2026-06-04 10:56:00,sz002584,西陇科学,7.49,7.49,7.49,7.49,139,104111,0.13,0.0
2026-06-04 10:57:00,sz002584,西陇科学,7.49,7.48,7.5,7.48,200,149711,-0.13,0.27
2026-06-04 10:58:00,sz002584,西陇科学,7.49,7.49,7.49,7.49,614,459876,0.13,0.0
2026-06-04 10:59:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,21,15714,-0.13,0.13
2026-06-04 11:00:00,sz002584,西陇科学,7.48,7.5,7.5,7.48,377,282368,0.27,0.27
2026-06-04 11:01:00,sz002584,西陇科学,7.49,7.5,7.5,7.49,456,341841,0.0,0.13
2026-06-04 11:02:00,sz002584,西陇科学,7.51,7.5,7.51,7.5,169,126880,0.0,0.13
2026-06-04 11:03:00,sz002584,西陇科学,7.5,7.48,7.5,7.48,696,521228,-0.27,0.27
2026-06-04 11:04:00,sz002584,西陇科学,7.49,7.48,7.49,7.48,184,137695,0.0,0.13
2026-06-04 11:05:00,sz002584,西陇科学,7.49,7.51,7.51,7.48,185,138685,0.4,0.4
2026-06-04 11:06:00,sz002584,西陇科学,7.5,7.48,7.5,7.48,336,251765,-0.4,0.27
2026-06-04 11:07:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,77,57672,0.13,0.13
2026-06-04 11:08:00,sz002584,西陇科学,7.49,7.49,7.49,7.48,344,257487,0.0,0.13
2026-06-04 11:09:00,sz002584,西陇科学,7.49,7.48,7.49,7.48,77,57669,-0.13,0.13
2026-06-04 11:10:00,sz002584,西陇科学,7.48,7.48,7.49,7.48,15,11223,0.0,0.13
2026-06-04 11:11:00,sz002584,西陇科学,7.48,7.47,7.48,7.47,1004,750999,-0.13,0.13
2026-06-04 11:12:00,sz002584,西陇科学,7.47,7.45,7.47,7.45,3724,2781199,-0.27,0.27
2026-06-04 11:13:00,sz002584,西陇科学,7.46,7.46,7.46,7.45,552,411271,0.13,0.13
2026-06-04 11:14:00,sz002584,西陇科学,7.45,7.45,7.46,7.45,203,151250,-0.13,0.13
2026-06-04 11:15:00,sz002584,西陇科学,7.46,7.46,7.46,7.46,87,64902,0.13,0.0
2026-06-04 11:16:00,sz002584,西陇科学,7.46,7.46,7.46,7.46,461,343906,0.0,0.0
2026-06-04 11:17:00,sz002584,西陇科学,7.47,7.47,7.48,7.47,353,263718,0.13,0.13
2026-06-04 11:18:00,sz002584,西陇科学,7.47,7.46,7.47,7.46,150,111915,-0.13,0.13
2026-06-04 11:19:00,sz002584,西陇科学,7.45,7.45,7.46,7.45,354,263742,-0.13,0.13
2026-06-04 11:20:00,sz002584,西陇科学,7.45,7.45,7.45,7.44,863,642658,0.0,0.13
2026-06-04 11:21:00,sz002584,西陇科学,7.45,7.45,7.46,7.45,63,46940,0.0,0.13
2026-06-04 11:22:00,sz002584,西陇科学,7.45,7.44,7.45,7.44,133,99005,-0.13,0.13
2026-06-04 11:23:00,sz002584,西陇科学,7.45,7.45,7.45,7.44,741,551459,0.13,0.13
