datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-25 09:30:00,sz300471,厚普股份,9.31,9.31,9.31,9.31,2990,2783690,4.84,0.0
2026-06-25 09:31:00,sz300471,厚普股份,9.34,9.68,9.72,9.27,16679,15698738,3.97,4.83
2026-06-25 09:32:00,sz300471,厚普股份,9.69,9.41,9.72,9.4,12034,11518733,-2.79,3.31
2026-06-25 09:33:00,sz300471,厚普股份,9.44,9.42,9.5,9.4,6690,6310671,0.11,1.06
2026-06-25 09:34:00,sz300471,厚普股份,9.37,9.19,9.39,9.13,6220,5786266,-2.44,2.76
2026-06-25 09:35:00,sz300471,厚普股份,9.18,9.2,9.2,9.16,3500,3215070,0.11,0.44
2026-06-25 09:36:00,sz300471,厚普股份,9.19,9.12,9.19,9.12,3257,2982071,-0.87,0.76
2026-06-25 09:37:00,sz300471,厚普股份,9.12,9.12,9.14,9.1,2500,2279207,0.0,0.44
2026-06-25 09:38:00,sz300471,厚普股份,9.12,9.11,9.15,9.08,3518,3209180,-0.11,0.77
2026-06-25 09:39:00,sz300471,厚普股份,9.13,9.17,9.18,9.12,1967,1797798,0.66,0.66
2026-06-25 09:40:00,sz300471,厚普股份,9.16,9.2,9.25,9.16,2665,2458307,0.33,0.98
2026-06-25 09:41:00,sz300471,厚普股份,9.19,9.15,9.19,9.12,2650,2423052,-0.54,0.76
2026-06-25 09:42:00,sz300471,厚普股份,9.15,9.12,9.15,9.12,939,857009,-0.33,0.33
2026-06-25 09:43:00,sz300471,厚普股份,9.11,9.11,9.13,9.1,290,264530,-0.11,0.33
2026-06-25 09:44:00,sz300471,厚普股份,9.1,9.12,9.12,9.07,2946,2679204,0.11,0.55
2026-06-25 09:45:00,sz300471,厚普股份,9.12,9.1,9.12,9.09,1118,1018612,-0.22,0.33
2026-06-25 09:46:00,sz300471,厚普股份,9.09,9.08,9.1,9.08,2617,2377875,-0.22,0.22
2026-06-25 09:47:00,sz300471,厚普股份,9.08,9.06,9.08,9.05,3545,3214820,-0.22,0.33
2026-06-25 09:48:00,sz300471,厚普股份,9.06,9.04,9.06,9.04,574,519364,-0.22,0.22
2026-06-25 09:49:00,sz300471,厚普股份,9.04,9.01,9.04,9.0,1407,1269467,-0.33,0.44
