datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-25 09:30:00,sh603228,景旺电子,73.31,73.31,73.31,73.31,920,6744520,0.56,0.0
2026-06-25 09:31:00,sh603228,景旺电子,73.3,73.03,73.35,73.0,5336,39080604,-0.38,0.48
2026-06-25 09:32:00,sh603228,景旺电子,72.96,72.44,72.99,72.35,2571,18714176,-0.81,0.88
2026-06-25 09:33:00,sh603228,景旺电子,72.33,71.61,72.33,71.52,3770,27130390,-1.15,1.12
2026-06-25 09:34:00,sh603228,景旺电子,71.67,71.91,71.91,71.65,5628,40365428,0.42,0.36
2026-06-25 09:35:00,sh603228,景旺电子,71.85,72.12,72.2,71.85,3602,25920776,0.29,0.49
2026-06-25 09:36:00,sh603228,景旺电子,72.1,72.33,72.39,72.0,3882,28017030,0.29,0.54
2026-06-25 09:37:00,sh603228,景旺电子,72.33,72.65,72.65,72.33,2442,17705912,0.44,0.44
2026-06-25 09:38:00,sh603228,景旺电子,72.6,73.0,73.0,72.5,1874,13618831,0.48,0.69
2026-06-25 09:39:00,sh603228,景旺电子,72.97,73.19,73.19,72.97,3506,25613472,0.26,0.3
2026-06-25 09:40:00,sh603228,景旺电子,73.18,73.35,73.36,73.14,3474,25433242,0.22,0.3
2026-06-25 09:41:00,sh603228,景旺电子,73.35,73.42,73.51,73.3,3455,25356120,0.1,0.29
2026-06-25 09:42:00,sh603228,景旺电子,73.45,73.66,73.75,73.45,2718,20017902,0.33,0.41
2026-06-25 09:43:00,sh603228,景旺电子,73.65,73.93,73.96,73.65,4788,35356664,0.37,0.42
2026-06-25 09:44:00,sh603228,景旺电子,73.9,73.78,73.97,73.7,3234,23875162,-0.2,0.37
2026-06-25 09:45:00,sh603228,景旺电子,73.78,73.93,73.99,73.78,3145,23245888,0.2,0.28
2026-06-25 09:46:00,sh603228,景旺电子,73.95,74.27,74.36,73.95,4954,36724860,0.46,0.55
2026-06-25 09:47:00,sh603228,景旺电子,74.19,74.0,74.2,73.99,3681,27281568,-0.36,0.28
2026-06-25 09:48:00,sh603228,景旺电子,74.08,74.36,74.47,74.04,4571,33968576,0.49,0.58
2026-06-25 09:49:00,sh603228,景旺电子,74.39,74.2,74.39,74.1,3008,22345968,-0.22,0.39
2026-06-25 09:50:00,sh603228,景旺电子,74.18,74.34,74.36,74.1,2493,18515692,0.19,0.35
2026-06-25 09:51:00,sh603228,景旺电子,74.34,74.1,74.35,74.1,1688,12532341,-0.32,0.34
2026-06-25 09:52:00,sh603228,景旺电子,74.06,73.81,74.06,73.73,3892,28762518,-0.39,0.45
2026-06-25 09:53:00,sh603228,景旺电子,73.81,73.44,73.81,73.43,2393,17617168,-0.5,0.51
2026-06-25 09:54:00,sh603228,景旺电子,73.45,73.43,73.51,73.43,4012,29477378,-0.01,0.11
2026-06-25 09:55:00,sh603228,景旺电子,73.44,73.68,73.7,73.44,1767,13003024,0.34,0.35
2026-06-25 09:56:00,sh603228,景旺电子,73.71,73.75,73.75,73.7,1316,9702390,0.1,0.07
