datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-02 09:30:00,sh600533,栖霞建设,1.95,1.95,1.95,1.95,382,74490,-0.51,0.0
2026-07-02 09:31:00,sh600533,栖霞建设,1.94,1.96,1.96,1.94,2035,396797,0.51,1.03
2026-07-02 09:32:00,sh600533,栖霞建设,1.95,1.96,1.97,1.95,2201,431570,0.0,1.02
2026-07-02 09:33:00,sh600533,栖霞建设,1.96,1.96,1.97,1.96,724,142146,0.0,0.51
2026-07-02 09:34:00,sh600533,栖霞建设,1.96,1.97,1.97,1.96,282,55510,0.51,0.51
2026-07-02 09:35:00,sh600533,栖霞建设,1.96,1.97,1.97,1.96,1399,275576,0.0,0.51
2026-07-02 09:36:00,sh600533,栖霞建设,1.96,1.97,1.97,1.96,761,149684,0.0,0.51
2026-07-02 09:37:00,sh600533,栖霞建设,1.97,1.95,1.97,1.95,2464,483013,-1.02,1.02
2026-07-02 09:38:00,sh600533,栖霞建设,1.96,1.96,1.97,1.95,873,171113,0.51,1.03
2026-07-02 09:39:00,sh600533,栖霞建设,1.96,1.97,1.97,1.96,340,66953,0.51,0.51
2026-07-02 09:40:00,sh600533,栖霞建设,1.96,1.97,1.97,1.96,1089,213759,0.0,0.51
2026-07-02 09:41:00,sh600533,栖霞建设,1.96,1.97,1.98,1.96,1995,393058,0.0,1.02
2026-07-02 09:42:00,sh600533,栖霞建设,1.96,1.97,1.98,1.96,2432,478367,0.0,1.02
2026-07-02 09:43:00,sh600533,栖霞建设,1.98,1.99,1.99,1.97,6785,1344688,1.02,1.02
2026-07-02 09:44:00,sh600533,栖霞建设,1.98,2.0,2.0,1.98,2084,414447,0.5,1.01
2026-07-02 09:45:00,sh600533,栖霞建设,1.99,2.0,2.0,1.99,443,88185,0.0,0.5
2026-07-02 09:46:00,sh600533,栖霞建设,2.0,1.99,2.01,1.99,11099,2218831,-0.5,1.0
2026-07-02 09:47:00,sh600533,栖霞建设,2.0,2.0,2.0,1.99,913,182391,0.5,0.5
2026-07-02 09:48:00,sh600533,栖霞建设,1.99,1.99,2.0,1.99,2951,587331,-0.5,0.5
2026-07-02 09:49:00,sh600533,栖霞建设,1.99,1.99,2.0,1.99,1270,252771,0.0,0.5
2026-07-02 09:50:00,sh600533,栖霞建设,1.99,2.0,2.0,1.99,3670,730618,0.5,0.5
2026-07-02 09:51:00,sh600533,栖霞建设,1.99,1.99,2.0,1.99,1980,394349,-0.5,0.5
2026-07-02 09:52:00,sh600533,栖霞建设,2.0,2.0,2.0,1.99,16,3192,0.5,0.5
2026-07-02 09:53:00,sh600533,栖霞建设,1.99,1.99,1.99,1.99,76,15199,-0.5,0.0
2026-07-02 09:54:00,sh600533,栖霞建设,2.0,1.99,2.0,1.99,1047,208855,0.0,0.5
2026-07-02 09:55:00,sh600533,栖霞建设,1.98,1.99,2.0,1.98,697,138715,0.0,1.01
2026-07-02 09:56:00,sh600533,栖霞建设,2.0,1.98,2.0,1.98,312,62118,-0.5,1.01
2026-07-02 09:57:00,sh600533,栖霞建设,1.99,1.99,1.99,1.99,868,172655,0.51,0.0
2026-07-02 09:58:00,sh600533,栖霞建设,1.99,1.99,2.0,1.98,415,82573,0.0,1.01
2026-07-02 09:59:00,sh600533,栖霞建设,1.99,1.99,1.99,1.99,313,62287,0.0,0.0
2026-07-02 10:00:00,sh600533,栖霞建设,1.99,1.99,1.99,1.98,318,63233,0.0,0.5
2026-07-02 10:01:00,sh600533,栖霞建设,1.99,1.99,2.0,1.99,4150,825853,0.0,0.5
2026-07-02 10:02:00,sh600533,栖霞建设,1.98,1.98,1.99,1.98,9,1784,-0.5,0.5
2026-07-02 10:03:00,sh600533,栖霞建设,1.99,1.99,1.99,1.98,133,26444,0.51,0.51
2026-07-02 10:04:00,sh600533,栖霞建设,1.98,1.98,1.99,1.98,705,140289,-0.5,0.5
2026-07-02 10:05:00,sh600533,栖霞建设,1.98,1.98,1.99,1.98,122,24294,0.0,0.51
2026-07-02 10:06:00,sh600533,栖霞建设,1.98,1.97,1.99,1.97,5850,1158423,-0.51,1.01
2026-07-02 10:07:00,sh600533,栖霞建设,1.97,1.97,1.98,1.97,4196,827466,0.0,0.51
2026-07-02 10:08:00,sh600533,栖霞建设,1.97,1.98,1.98,1.97,431,85332,0.51,0.51
2026-07-02 10:09:00,sh600533,栖霞建设,1.97,1.98,1.99,1.97,747,147890,0.0,1.01
2026-07-02 10:10:00,sh600533,栖霞建设,1.99,1.97,1.99,1.97,1594,315950,-0.51,1.01
2026-07-02 10:11:00,sh600533,栖霞建设,1.98,1.98,1.98,1.98,68,13464,0.51,0.0
2026-07-02 10:12:00,sh600533,栖霞建设,1.98,1.97,1.98,1.97,146,28923,-0.51,0.51
2026-07-02 10:13:00,sh600533,栖霞建设,1.97,1.97,1.99,1.97,963,190688,0.0,1.02
