datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-02 09:30:00,sh600834,申通地铁,6.71,6.71,6.71,6.71,16,10736,-0.15,0.0
2026-07-02 09:31:00,sh600834,申通地铁,6.71,6.72,6.72,6.69,190,127429,0.15,0.45
2026-07-02 09:32:00,sh600834,申通地铁,6.72,6.77,6.77,6.7,92,61901,0.74,1.04
2026-07-02 09:33:00,sh600834,申通地铁,6.77,6.75,6.77,6.75,223,150658,-0.3,0.3
2026-07-02 09:34:00,sh600834,申通地铁,6.75,6.75,6.76,6.75,428,288919,0.0,0.15
2026-07-02 09:35:00,sh600834,申通地铁,6.75,6.74,6.75,6.74,283,190955,-0.15,0.15
2026-07-02 09:36:00,sh600834,申通地铁,6.76,6.75,6.76,6.73,192,129546,0.15,0.45
2026-07-02 09:37:00,sh600834,申通地铁,6.75,6.74,6.76,6.74,92,62118,-0.15,0.3
2026-07-02 09:38:00,sh600834,申通地铁,6.75,6.76,6.77,6.74,63,42570,0.3,0.45
2026-07-02 09:39:00,sh600834,申通地铁,6.77,6.78,6.78,6.76,96,65046,0.3,0.3
2026-07-02 09:40:00,sh600834,申通地铁,6.79,6.78,6.79,6.78,116,78753,0.0,0.15
2026-07-02 09:41:00,sh600834,申通地铁,6.78,6.8,6.8,6.78,264,179103,0.29,0.29
2026-07-02 09:42:00,sh600834,申通地铁,6.79,6.8,6.8,6.79,350,237682,0.0,0.15
2026-07-02 09:43:00,sh600834,申通地铁,6.8,6.82,6.82,6.8,148,100851,0.29,0.29
2026-07-02 09:44:00,sh600834,申通地铁,6.83,6.84,6.84,6.81,254,173494,0.29,0.44
2026-07-02 09:45:00,sh600834,申通地铁,6.83,6.84,6.84,6.83,40,27346,0.0,0.15
2026-07-02 09:46:00,sh600834,申通地铁,6.83,6.86,6.86,6.83,425,291107,0.29,0.44
2026-07-02 09:47:00,sh600834,申通地铁,6.86,6.85,6.87,6.85,192,131695,-0.15,0.29
2026-07-02 09:48:00,sh600834,申通地铁,6.84,6.84,6.84,6.83,188,128496,-0.15,0.15
2026-07-02 09:49:00,sh600834,申通地铁,6.82,6.84,6.85,6.82,78,53352,0.0,0.44
2026-07-02 09:50:00,sh600834,申通地铁,6.85,6.87,6.87,6.85,196,134398,0.44,0.29
2026-07-02 09:51:00,sh600834,申通地铁,6.86,6.85,6.86,6.85,481,329885,-0.29,0.15
2026-07-02 09:52:00,sh600834,申通地铁,6.84,6.85,6.85,6.84,19,13010,0.0,0.15
2026-07-02 09:53:00,sh600834,申通地铁,6.85,6.83,6.85,6.83,29,19839,-0.29,0.29
2026-07-02 09:54:00,sh600834,申通地铁,6.84,6.84,6.85,6.84,92,62933,0.15,0.15
2026-07-02 09:55:00,sh600834,申通地铁,6.83,6.83,6.83,6.82,153,104497,-0.15,0.15
2026-07-02 09:56:00,sh600834,申通地铁,6.83,6.83,6.83,6.82,127,86683,0.0,0.15
2026-07-02 09:57:00,sh600834,申通地铁,6.83,6.83,6.84,6.83,79,53971,0.0,0.15
2026-07-02 09:58:00,sh600834,申通地铁,6.83,6.83,6.83,6.83,15,10245,0.0,0.0
2026-07-02 09:59:00,sh600834,申通地铁,6.84,6.83,6.84,6.83,186,127204,0.0,0.15
2026-07-02 10:00:00,sh600834,申通地铁,6.84,6.84,6.84,6.84,1,684,0.15,0.0
2026-07-02 10:01:00,sh600834,申通地铁,6.84,6.81,6.84,6.81,99,67556,-0.44,0.44
2026-07-02 10:02:00,sh600834,申通地铁,6.82,6.83,6.83,6.82,214,145969,0.29,0.15
2026-07-02 10:03:00,sh600834,申通地铁,6.83,6.82,6.83,6.82,157,107232,-0.15,0.15
2026-07-02 10:04:00,sh600834,申通地铁,6.82,6.82,6.82,6.82,0,0,0.0,0.0
2026-07-02 10:05:00,sh600834,申通地铁,6.82,6.82,6.83,6.82,10,6824,0.0,0.15
2026-07-02 10:06:00,sh600834,申通地铁,6.83,6.81,6.83,6.81,379,258307,-0.15,0.29
2026-07-02 10:07:00,sh600834,申通地铁,6.81,6.81,6.81,6.81,10,6811,0.0,0.0
2026-07-02 10:08:00,sh600834,申通地铁,6.82,6.83,6.84,6.82,38,25925,0.29,0.29
2026-07-02 10:09:00,sh600834,申通地铁,6.84,6.83,6.84,6.82,110,75138,0.0,0.29
2026-07-02 10:10:00,sh600834,申通地铁,6.83,6.82,6.83,6.82,3,2048,-0.15,0.15
2026-07-02 10:11:00,sh600834,申通地铁,6.82,6.84,6.84,6.81,238,162140,0.29,0.44
2026-07-02 10:12:00,sh600834,申通地铁,6.82,6.82,6.83,6.82,35,23872,-0.29,0.15
2026-07-02 10:13:00,sh600834,申通地铁,6.81,6.82,6.82,6.81,8,5450,0.0,0.15
2026-07-02 10:14:00,sh600834,申通地铁,6.82,6.83,6.83,6.82,16,10922,0.15,0.15
2026-07-02 10:15:00,sh600834,申通地铁,6.83,6.83,6.83,6.83,21,14343,0.0,0.0
2026-07-02 10:16:00,sh600834,申通地铁,6.82,6.82,6.82,6.81,30,20457,-0.15,0.15
2026-07-02 10:17:00,sh600834,申通地铁,6.82,6.8,6.82,6.8,92,62610,-0.29,0.29
2026-07-02 10:18:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,51,34680,0.0,0.0
2026-07-02 10:19:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,3,2040,0.0,0.0
2026-07-02 10:20:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,5,3400,0.0,0.0
2026-07-02 10:21:00,sh600834,申通地铁,6.8,6.81,6.81,6.8,187,127165,0.15,0.15
2026-07-02 10:22:00,sh600834,申通地铁,6.8,6.8,6.8,6.79,89,60467,-0.15,0.15
2026-07-02 10:23:00,sh600834,申通地铁,6.8,6.8,6.8,6.79,11,7479,0.0,0.15
2026-07-02 10:24:00,sh600834,申通地铁,6.8,6.79,6.8,6.79,60,40755,-0.15,0.15
2026-07-02 10:25:00,sh600834,申通地铁,6.79,6.8,6.8,6.79,23,15619,0.15,0.15
2026-07-02 10:26:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,7,4760,0.0,0.0
2026-07-02 10:27:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,12,8160,0.0,0.0
2026-07-02 10:28:00,sh600834,申通地铁,6.8,6.8,6.8,6.8,117,79563,0.0,0.0
2026-07-02 10:29:00,sh600834,申通地铁,6.79,6.77,6.81,6.77,270,183157,-0.44,0.59
2026-07-02 10:30:00,sh600834,申通地铁,6.8,6.78,6.8,6.78,58,39328,0.15,0.3
2026-07-02 10:31:00,sh600834,申通地铁,6.78,6.78,6.78,6.76,189,127999,0.0,0.29
2026-07-02 10:32:00,sh600834,申通地铁,6.77,6.78,6.78,6.77,14,9479,0.0,0.15
2026-07-02 10:33:00,sh600834,申通地铁,6.77,6.77,6.77,6.77,34,23018,-0.15,0.0
2026-07-02 10:34:00,sh600834,申通地铁,6.77,6.76,6.77,6.76,56,37871,-0.15,0.15
2026-07-02 10:35:00,sh600834,申通地铁,6.77,6.77,6.77,6.77,47,31819,0.15,0.0
2026-07-02 10:36:00,sh600834,申通地铁,6.77,6.76,6.77,6.76,31,20968,-0.15,0.15
2026-07-02 10:37:00,sh600834,申通地铁,6.76,6.77,6.77,6.76,20,13526,0.15,0.15
2026-07-02 10:38:00,sh600834,申通地铁,6.76,6.75,6.76,6.75,14,9472,-0.3,0.15
2026-07-02 10:39:00,sh600834,申通地铁,6.77,6.75,6.77,6.75,74,49977,0.0,0.3
2026-07-02 10:40:00,sh600834,申通地铁,6.75,6.76,6.76,6.74,80,54002,0.15,0.3
2026-07-02 10:41:00,sh600834,申通地铁,6.75,6.74,6.75,6.74,4,2697,-0.3,0.15
2026-07-02 10:42:00,sh600834,申通地铁,6.75,6.75,6.75,6.75,21,14175,0.15,0.0
2026-07-02 10:43:00,sh600834,申通地铁,6.75,6.74,6.75,6.74,86,57975,-0.15,0.15
2026-07-02 10:44:00,sh600834,申通地铁,6.75,6.75,6.75,6.74,9,6074,0.15,0.15
2026-07-02 10:45:00,sh600834,申通地铁,6.74,6.74,6.74,6.74,77,51897,-0.15,0.0
2026-07-02 10:46:00,sh600834,申通地铁,6.74,6.75,6.75,6.73,15,10110,0.15,0.3
2026-07-02 10:47:00,sh600834,申通地铁,6.74,6.73,6.74,6.73,142,95698,-0.3,0.15
2026-07-02 10:48:00,sh600834,申通地铁,6.73,6.74,6.74,6.72,71,47784,0.15,0.3
2026-07-02 10:49:00,sh600834,申通地铁,6.73,6.72,6.73,6.72,24,16135,-0.3,0.15
2026-07-02 10:50:00,sh600834,申通地铁,6.72,6.73,6.74,6.72,30,20190,0.15,0.3
