datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-07-02 09:30:00,sh603395,红四方,20.59,20.59,20.59,20.59,34,70006,-0.91,0.0
2026-07-02 09:31:00,sh603395,红四方,20.78,20.82,20.85,20.61,319,661495,1.12,1.17
2026-07-02 09:32:00,sh603395,红四方,20.92,20.89,20.93,20.79,687,1433890,0.34,0.67
2026-07-02 09:33:00,sh603395,红四方,20.87,20.84,20.88,20.83,307,640076,-0.24,0.24
2026-07-02 09:34:00,sh603395,红四方,20.88,20.87,20.89,20.84,214,446583,0.14,0.24
2026-07-02 09:35:00,sh603395,红四方,20.85,20.81,20.87,20.81,129,268808,-0.29,0.29
2026-07-02 09:36:00,sh603395,红四方,20.81,20.78,20.81,20.78,169,351484,-0.14,0.14
2026-07-02 09:37:00,sh603395,红四方,20.78,20.86,20.86,20.72,339,704478,0.38,0.67
2026-07-02 09:38:00,sh603395,红四方,20.74,20.87,20.87,20.74,186,387739,0.05,0.62
2026-07-02 09:39:00,sh603395,红四方,20.86,21.0,21.0,20.86,472,987034,0.62,0.67
2026-07-02 09:40:00,sh603395,红四方,21.0,20.93,21.0,20.93,210,440358,-0.33,0.33
2026-07-02 09:41:00,sh603395,红四方,20.95,20.97,20.98,20.95,334,700169,0.19,0.14
2026-07-02 09:42:00,sh603395,红四方,20.97,21.05,21.1,20.97,373,784188,0.38,0.62
2026-07-02 09:43:00,sh603395,红四方,21.05,21.1,21.1,21.05,727,1531814,0.24,0.24
2026-07-02 09:44:00,sh603395,红四方,21.11,21.13,21.15,21.1,380,802723,0.14,0.24
2026-07-02 09:45:00,sh603395,红四方,21.14,21.19,21.19,21.14,334,705972,0.28,0.24
2026-07-02 09:46:00,sh603395,红四方,21.19,21.22,21.23,21.18,498,1055819,0.14,0.24
2026-07-02 09:47:00,sh603395,红四方,21.22,21.18,21.22,21.17,329,697301,-0.19,0.24
2026-07-02 09:48:00,sh603395,红四方,21.16,21.09,21.17,21.05,275,580703,-0.42,0.57
2026-07-02 09:49:00,sh603395,红四方,21.08,21.13,21.16,21.08,137,289088,0.19,0.38
2026-07-02 09:50:00,sh603395,红四方,21.14,21.2,21.2,21.13,265,560921,0.33,0.33
2026-07-02 09:51:00,sh603395,红四方,21.21,21.14,21.21,21.14,319,675738,-0.28,0.33
2026-07-02 09:52:00,sh603395,红四方,21.15,21.12,21.15,21.11,107,226035,-0.09,0.19
2026-07-02 09:53:00,sh603395,红四方,21.13,21.12,21.15,21.12,183,386571,0.0,0.14
2026-07-02 09:54:00,sh603395,红四方,21.13,21.1,21.13,21.09,130,274575,-0.09,0.19
2026-07-02 09:55:00,sh603395,红四方,21.09,21.1,21.1,21.07,209,440572,0.0,0.14
