datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-08 09:30:00,sh603667,五洲新春,70.7,70.7,70.7,70.7,3015,21316050,-4.9,0.0
2026-06-08 09:31:00,sh603667,五洲新春,71.0,72.58,72.7,70.9,5116,36637590,2.66,2.55
2026-06-08 09:32:00,sh603667,五洲新春,72.56,73.96,74.0,72.56,8084,59249476,1.9,1.98
2026-06-08 09:33:00,sh603667,五洲新春,74.06,73.45,74.32,73.45,11169,82589688,-0.69,1.18
2026-06-08 09:34:00,sh603667,五洲新春,73.56,73.37,74.15,73.37,7536,55587644,-0.11,1.06
2026-06-08 09:35:00,sh603667,五洲新春,73.27,72.57,73.27,72.42,7562,55007348,-1.09,1.16
2026-06-08 09:36:00,sh603667,五洲新春,72.7,74.41,74.46,72.7,5802,42696928,2.54,2.43
2026-06-08 09:37:00,sh603667,五洲新春,74.48,74.79,74.99,74.48,9649,72198976,0.51,0.69
2026-06-08 09:38:00,sh603667,五洲新春,74.79,73.75,74.79,73.75,4928,36651152,-1.39,1.39
2026-06-08 09:39:00,sh603667,五洲新春,73.66,74.68,74.68,73.61,2480,18358338,1.26,1.45
2026-06-08 09:40:00,sh603667,五洲新春,74.64,74.02,74.68,73.99,5707,42526224,-0.88,0.92
2026-06-08 09:41:00,sh603667,五洲新春,74.01,73.92,74.31,73.86,4306,31874904,-0.14,0.61
2026-06-08 09:42:00,sh603667,五洲新春,73.94,74.07,74.2,73.94,2573,19057580,0.2,0.35
2026-06-08 09:43:00,sh603667,五洲新春,74.03,74.27,74.3,74.01,2307,17111726,0.27,0.39
2026-06-08 09:44:00,sh603667,五洲新春,74.27,73.98,74.28,73.98,2663,19734656,-0.39,0.4
2026-06-08 09:45:00,sh603667,五洲新春,73.91,73.91,73.91,73.85,2750,20319888,-0.09,0.08
2026-06-08 09:46:00,sh603667,五洲新春,73.91,74.24,74.24,73.89,2550,18879460,0.45,0.47
2026-06-08 09:47:00,sh603667,五洲新春,74.24,73.91,74.24,73.9,2408,17832996,-0.44,0.46
2026-06-08 09:48:00,sh603667,五洲新春,73.9,74.89,74.89,73.89,3747,27866068,1.33,1.35
2026-06-08 09:49:00,sh603667,五洲新春,74.91,74.51,74.93,74.22,3524,26312878,-0.51,0.95
2026-06-08 09:50:00,sh603667,五洲新春,74.51,74.34,74.51,74.29,1828,13592632,-0.23,0.3
