datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-30 09:30:00,sz002278,神开股份,7.63,7.63,7.63,7.63,387,295281,0.0,0.0
2026-06-30 09:31:00,sz002278,神开股份,7.62,7.65,7.65,7.61,1873,1428312,0.26,0.52
2026-06-30 09:32:00,sz002278,神开股份,7.66,7.62,7.67,7.6,684,522251,-0.39,0.92
2026-06-30 09:33:00,sz002278,神开股份,7.61,7.57,7.61,7.56,1929,1462198,-0.66,0.66
2026-06-30 09:34:00,sz002278,神开股份,7.57,7.53,7.57,7.53,2448,1846263,-0.53,0.53
2026-06-30 09:35:00,sz002278,神开股份,7.53,7.54,7.55,7.53,554,417518,0.13,0.27
2026-06-30 09:36:00,sz002278,神开股份,7.55,7.59,7.6,7.55,969,733553,0.66,0.66
2026-06-30 09:37:00,sz002278,神开股份,7.59,7.57,7.59,7.57,128,97064,-0.26,0.26
2026-06-30 09:38:00,sz002278,神开股份,7.57,7.59,7.59,7.56,459,347713,0.26,0.4
2026-06-30 09:39:00,sz002278,神开股份,7.6,7.63,7.63,7.59,544,414063,0.53,0.53
2026-06-30 09:40:00,sz002278,神开股份,7.63,7.67,7.69,7.63,1411,1081781,0.52,0.79
2026-06-30 09:41:00,sz002278,神开股份,7.67,7.72,7.72,7.67,1291,993967,0.65,0.65
2026-06-30 09:42:00,sz002278,神开股份,7.71,7.7,7.73,7.69,1742,1343165,-0.26,0.52
2026-06-30 09:43:00,sz002278,神开股份,7.7,7.75,7.75,7.69,2509,1936255,0.65,0.78
2026-06-30 09:44:00,sz002278,神开股份,7.75,7.74,7.75,7.73,921,713136,-0.13,0.26
2026-06-30 09:45:00,sz002278,神开股份,7.74,7.74,7.75,7.74,1452,1124257,0.0,0.13
2026-06-30 09:46:00,sz002278,神开股份,7.74,7.73,7.74,7.72,788,609125,-0.13,0.26
2026-06-30 09:47:00,sz002278,神开股份,7.72,7.72,7.73,7.72,550,424660,-0.13,0.13
2026-06-30 09:48:00,sz002278,神开股份,7.71,7.69,7.71,7.69,465,358135,-0.39,0.26
2026-06-30 09:49:00,sz002278,神开股份,7.69,7.68,7.7,7.68,416,319960,-0.13,0.26
2026-06-30 09:50:00,sz002278,神开股份,7.68,7.68,7.68,7.68,373,286487,0.0,0.0
2026-06-30 09:51:00,sz002278,神开股份,7.68,7.68,7.69,7.67,266,204287,0.0,0.26
2026-06-30 09:52:00,sz002278,神开股份,7.67,7.67,7.68,7.67,180,138086,-0.13,0.13
2026-06-30 09:53:00,sz002278,神开股份,7.66,7.65,7.66,7.65,408,312448,-0.26,0.13
2026-06-30 09:54:00,sz002278,神开股份,7.65,7.66,7.66,7.65,322,246568,0.13,0.13
2026-06-30 09:55:00,sz002278,神开股份,7.66,7.66,7.67,7.66,158,121048,0.0,0.13
2026-06-30 09:56:00,sz002278,神开股份,7.66,7.67,7.68,7.66,401,307542,0.13,0.26
2026-06-30 09:57:00,sz002278,神开股份,7.67,7.69,7.69,7.66,368,282579,0.26,0.39
2026-06-30 09:58:00,sz002278,神开股份,7.68,7.69,7.7,7.68,181,139171,0.0,0.26
2026-06-30 09:59:00,sz002278,神开股份,7.69,7.71,7.71,7.69,731,562838,0.26,0.26
2026-06-30 10:00:00,sz002278,神开股份,7.71,7.69,7.71,7.69,1039,799439,-0.26,0.26
2026-06-30 10:01:00,sz002278,神开股份,7.69,7.69,7.69,7.67,1201,922163,0.0,0.26
2026-06-30 10:02:00,sz002278,神开股份,7.69,7.69,7.7,7.68,289,222058,0.0,0.26
2026-06-30 10:03:00,sz002278,神开股份,7.69,7.7,7.7,7.69,52,40024,0.13,0.13
2026-06-30 10:04:00,sz002278,神开股份,7.69,7.69,7.71,7.69,681,524390,-0.13,0.26
2026-06-30 10:05:00,sz002278,神开股份,7.69,7.71,7.71,7.69,406,312537,0.26,0.26
2026-06-30 10:06:00,sz002278,神开股份,7.7,7.69,7.7,7.69,339,260923,-0.26,0.13
2026-06-30 10:07:00,sz002278,神开股份,7.68,7.68,7.69,7.68,211,162058,-0.13,0.13
2026-06-30 10:08:00,sz002278,神开股份,7.68,7.68,7.69,7.68,207,158987,0.0,0.13
2026-06-30 10:09:00,sz002278,神开股份,7.68,7.66,7.68,7.66,730,559620,-0.26,0.26
2026-06-30 10:10:00,sz002278,神开股份,7.66,7.67,7.67,7.66,235,180244,0.13,0.13
2026-06-30 10:11:00,sz002278,神开股份,7.68,7.68,7.68,7.67,228,175003,0.13,0.13
2026-06-30 10:12:00,sz002278,神开股份,7.68,7.69,7.69,7.68,139,106753,0.13,0.13
2026-06-30 10:13:00,sz002278,神开股份,7.68,7.69,7.69,7.68,4,3073,0.0,0.13
2026-06-30 10:14:00,sz002278,神开股份,7.69,7.71,7.71,7.69,1123,864681,0.26,0.26
2026-06-30 10:15:00,sz002278,神开股份,7.72,7.71,7.72,7.71,414,319366,0.0,0.13
2026-06-30 10:16:00,sz002278,神开股份,7.71,7.69,7.71,7.69,380,292659,-0.26,0.26
2026-06-30 10:17:00,sz002278,神开股份,7.69,7.69,7.69,7.69,30,23070,0.0,0.0
2026-06-30 10:18:00,sz002278,神开股份,7.7,7.69,7.7,7.69,253,194805,0.0,0.13
2026-06-30 10:19:00,sz002278,神开股份,7.7,7.7,7.7,7.7,207,159390,0.13,0.0
2026-06-30 10:20:00,sz002278,神开股份,7.7,7.7,7.71,7.7,96,73934,0.0,0.13
2026-06-30 10:21:00,sz002278,神开股份,7.7,7.71,7.71,7.7,103,79402,0.13,0.13
2026-06-30 10:22:00,sz002278,神开股份,7.7,7.7,7.7,7.69,960,738860,-0.13,0.13
