datetime,code,name,open,close,high,low,volume,amount,pct_chg,amplitude
2026-06-16 09:30:00,sh688716,中研股份,34.84,34.84,34.84,34.84,89,310076,0.0,0.0
2026-06-16 09:31:00,sh688716,中研股份,34.84,35.0,35.03,34.84,523,1825867,0.46,0.55
2026-06-16 09:32:00,sh688716,中研股份,35.02,34.84,35.39,34.84,806,2822197,-0.46,1.57
2026-06-16 09:33:00,sh688716,中研股份,34.84,35.04,35.09,34.68,506,1770788,0.57,1.18
2026-06-16 09:34:00,sh688716,中研股份,35.06,35.06,35.06,34.89,281,983754,0.06,0.49
2026-06-16 09:35:00,sh688716,中研股份,35.05,35.2,35.2,35.02,176,618231,0.4,0.51
2026-06-16 09:36:00,sh688716,中研股份,35.2,35.02,35.2,35.01,305,1068507,-0.51,0.54
2026-06-16 09:37:00,sh688716,中研股份,35.02,34.81,35.15,34.81,542,1891301,-0.6,0.97
2026-06-16 09:38:00,sh688716,中研股份,34.84,34.75,34.84,34.7,179,625949,-0.17,0.4
2026-06-16 09:39:00,sh688716,中研股份,34.75,34.72,34.8,34.66,625,2169479,-0.09,0.4
2026-06-16 09:40:00,sh688716,中研股份,34.72,34.57,34.72,34.57,150,518167,-0.43,0.43
2026-06-16 09:41:00,sh688716,中研股份,34.57,34.69,34.71,34.5,208,722077,0.35,0.61
2026-06-16 09:42:00,sh688716,中研股份,34.74,34.59,34.76,34.59,121,419059,-0.29,0.49
2026-06-16 09:43:00,sh688716,中研股份,34.62,34.54,34.62,34.51,115,395381,-0.14,0.32
2026-06-16 09:44:00,sh688716,中研股份,34.51,34.38,34.51,34.38,354,1221722,-0.46,0.38
2026-06-16 09:45:00,sh688716,中研股份,34.38,34.42,34.45,34.37,106,364153,0.12,0.23
2026-06-16 09:46:00,sh688716,中研股份,34.45,34.43,34.48,34.42,86,296994,0.03,0.17
2026-06-16 09:47:00,sh688716,中研股份,34.47,34.53,34.55,34.47,359,1239082,0.29,0.23
2026-06-16 09:48:00,sh688716,中研股份,34.53,34.49,34.54,34.45,154,530276,-0.12,0.26
2026-06-16 09:49:00,sh688716,中研股份,34.53,34.43,34.54,34.43,299,1031060,-0.17,0.32
2026-06-16 09:50:00,sh688716,中研股份,34.43,34.54,34.54,34.43,104,359265,0.32,0.32
2026-06-16 09:51:00,sh688716,中研股份,34.6,34.48,34.6,34.45,160,554035,-0.17,0.43
2026-06-16 09:52:00,sh688716,中研股份,34.5,34.55,34.56,34.5,136,469410,0.2,0.17
2026-06-16 09:53:00,sh688716,中研股份,34.55,34.62,34.64,34.55,94,322585,0.2,0.26
2026-06-16 09:54:00,sh688716,中研股份,34.63,34.59,34.65,34.59,48,167137,-0.09,0.17
2026-06-16 09:55:00,sh688716,中研股份,34.64,34.74,34.74,34.6,84,289929,0.43,0.4
2026-06-16 09:56:00,sh688716,中研股份,34.71,34.72,34.72,34.63,51,178060,-0.06,0.26
2026-06-16 09:57:00,sh688716,中研股份,34.69,34.69,34.79,34.69,162,562146,-0.09,0.29
2026-06-16 09:58:00,sh688716,中研股份,34.73,34.68,34.73,34.67,113,392545,-0.03,0.17
2026-06-16 09:59:00,sh688716,中研股份,34.69,34.64,34.71,34.64,62,214905,-0.12,0.2
2026-06-16 10:00:00,sh688716,中研股份,34.66,34.68,34.68,34.63,58,201496,0.12,0.14
2026-06-16 10:01:00,sh688716,中研股份,34.66,34.64,34.68,34.63,80,276233,-0.12,0.14
2026-06-16 10:02:00,sh688716,中研股份,34.67,34.73,34.73,34.67,34,117645,0.26,0.17
2026-06-16 10:03:00,sh688716,中研股份,34.71,34.57,34.71,34.57,319,1107299,-0.46,0.4
2026-06-16 10:04:00,sh688716,中研股份,34.64,34.65,34.77,34.6,175,606046,0.23,0.49
2026-06-16 10:05:00,sh688716,中研股份,34.65,34.61,34.7,34.61,84,292042,-0.12,0.26
2026-06-16 10:06:00,sh688716,中研股份,34.7,34.6,34.7,34.6,94,323722,-0.03,0.29
2026-06-16 10:07:00,sh688716,中研股份,34.63,34.52,34.63,34.52,101,350105,-0.23,0.32
2026-06-16 10:08:00,sh688716,中研股份,34.57,34.56,34.57,34.52,36,124397,0.12,0.14
2026-06-16 10:09:00,sh688716,中研股份,34.56,34.61,34.62,34.56,129,444451,0.14,0.17
2026-06-16 10:10:00,sh688716,中研股份,34.61,34.61,34.61,34.58,112,387870,0.0,0.09
2026-06-16 10:11:00,sh688716,中研股份,34.61,34.64,34.64,34.61,164,570000,0.09,0.09
2026-06-16 10:12:00,sh688716,中研股份,34.6,34.57,34.62,34.57,116,400142,-0.2,0.14
2026-06-16 10:13:00,sh688716,中研股份,34.56,34.54,34.56,34.54,185,640064,-0.09,0.06
2026-06-16 10:14:00,sh688716,中研股份,34.52,34.43,34.52,34.42,386,1329484,-0.32,0.29
2026-06-16 10:15:00,sh688716,中研股份,34.43,34.42,34.43,34.42,41,140618,-0.03,0.03
2026-06-16 10:16:00,sh688716,中研股份,34.42,34.48,34.48,34.41,24,81961,0.17,0.2
2026-06-16 10:17:00,sh688716,中研股份,34.41,34.4,34.42,34.39,239,823089,-0.23,0.09
2026-06-16 10:18:00,sh688716,中研股份,34.39,34.42,34.42,34.39,49,169351,0.06,0.09
2026-06-16 10:19:00,sh688716,中研股份,34.41,34.35,34.41,34.35,192,658761,-0.2,0.17
2026-06-16 10:20:00,sh688716,中研股份,34.35,34.39,34.39,34.35,73,251451,0.12,0.12
2026-06-16 10:21:00,sh688716,中研股份,34.41,34.38,34.42,34.35,109,376163,-0.03,0.2
2026-06-16 10:22:00,sh688716,中研股份,34.37,34.42,34.42,34.37,42,144502,0.12,0.15
2026-06-16 10:23:00,sh688716,中研股份,34.43,34.41,34.43,34.41,52,179257,-0.03,0.06
2026-06-16 10:24:00,sh688716,中研股份,34.41,34.39,34.41,34.37,69,237897,-0.06,0.12
2026-06-16 10:25:00,sh688716,中研股份,34.4,34.44,34.44,34.4,44,150519,0.15,0.12
2026-06-16 10:26:00,sh688716,中研股份,34.44,34.45,34.45,34.44,36,124750,0.03,0.03
2026-06-16 10:27:00,sh688716,中研股份,34.43,34.44,34.44,34.43,22,72905,-0.03,0.03
2026-06-16 10:28:00,sh688716,中研股份,34.45,34.48,34.48,34.43,141,485721,0.12,0.15
2026-06-16 10:29:00,sh688716,中研股份,34.48,34.54,34.54,34.46,45,157108,0.17,0.23
2026-06-16 10:30:00,sh688716,中研股份,34.55,34.55,34.59,34.55,33,113942,0.03,0.12
2026-06-16 10:31:00,sh688716,中研股份,34.57,34.58,34.58,34.57,30,102792,0.09,0.03
2026-06-16 10:32:00,sh688716,中研股份,34.55,34.5,34.58,34.5,36,124105,-0.23,0.23
2026-06-16 10:33:00,sh688716,中研股份,34.44,34.5,34.5,34.44,11,39294,0.0,0.17
2026-06-16 10:34:00,sh688716,中研股份,34.52,34.56,34.56,34.44,53,182458,0.17,0.35
2026-06-16 10:35:00,sh688716,中研股份,34.56,34.6,34.6,34.56,43,147933,0.12,0.12
2026-06-16 10:36:00,sh688716,中研股份,34.6,34.64,34.64,34.6,20,70080,0.12,0.12
2026-06-16 10:37:00,sh688716,中研股份,34.65,34.7,34.7,34.65,21,71903,0.17,0.14
2026-06-16 10:38:00,sh688716,中研股份,34.7,34.73,34.73,34.65,71,245626,0.09,0.23
2026-06-16 10:39:00,sh688716,中研股份,34.72,34.72,34.72,34.66,79,274333,-0.03,0.17
2026-06-16 10:40:00,sh688716,中研股份,34.71,34.72,34.72,34.71,51,178345,0.0,0.03
2026-06-16 10:41:00,sh688716,中研股份,34.73,34.74,34.82,34.73,36,125576,0.06,0.26
